x,y,raw,cumulative,Logistic
-77.63750000021325,38.22083333356704,2.34534E-5,3.449883031,0.091812634
-79.99583333349793,36.46250000026998,1.07222E-4,36.088371355,0.316086728
-82.30416666678364,34.42083333364544,2.34291E-5,3.435818623,0.091726103
-77.55416666688164,38.31250000023182,1.77153E-5,2.236017084,0.070943302
-75.80416666691774,38.870833333553634,1.27228E-5,1.078286314,0.051989642
-82.28750000011732,33.970833333654724,5.40011E-5,12.465430811,0.188817435
-83.44583333342676,36.57916666693425,8.95782E-5,29.268870731,0.278562217
-77.07916666689144,36.51250000026896,4.33047E-5,8.602726285,0.157300252
-81.88750000012558,36.48750000026947,2.91668E-4,61.133445839,0.556976385
-79.18750000018127,37.89583333357375,4.05804E-5,7.719144043,0.148877739
-72.96250000030969,40.92916666684451,6.0641E-6,0.107030451,0.025473081
-79.41250000017664,34.062500000319496,6.22219E-5,16.023527531,0.211482999
-77.06250000022511,37.637500000245744,2.13401E-5,2.999689315,0.084236687
-80.53750000015343,37.88750000024059,4.14439E-5,8.047108043,0.151565481
-76.15416666691053,36.72916666693115,6.38425E-5,16.73536887,0.215802419
-82.1625000001199,37.68750000024471,8.03174E-5,25.139240741,0.257169939
-73.16250000030557,40.80416666684709,3.41865E-6,0.025519164,0.014521897
-83.47916666675941,35.112500000297835,6.13386E-4,72.966401676,0.725573349
-75.09583333359902,39.42916666687545,1.19324E-5,0.879877135,0.048917824
-77.57083333354797,36.70416666693167,2.76968E-5,4.309580818,0.106652674
-78.70416666685792,33.94583333365524,3.80397E-5,6.818427267,0.140869606
-83.6958333334216,35.67916666695281,2.77463E-4,60.164951443,0.544623432
-75.8125000002509,39.379166666876486,1.05465E-5,0.561186449,0.043483394
-83.16250000009927,37.94583333357272,2.94648E-5,4.620844352,0.112693287
-73.04583333364131,41.27083333350413,3.38106E-7,0.000087328,0.001455265
-77.85416666687544,34.87916666696932,1.91994E-5,2.5706457,0.076432356
-79.94583333349897,36.687500000265345,9.81546E-5,32.950000216,0.297303349
-79.12083333351599,37.14583333358922,4.35161E-5,8.672152532,0.157946787
-82.87916666677178,35.512500000289585,2.7509E-4,59.999253418,0.542493115
-77.27083333355415,35.99583333361295,6.96121E-5,19.940857043,0.23080377
-79.58750000017302,37.32916666691877,4.95051E-5,10.68661043,0.175861686
-86.9791666666872,35.420833333624806,1.40824E-5,1.39130349,0.057227681
-76.42083333357168,36.812500000262766,5.39516E-5,12.443838157,0.188676995
-76.65416666690021,36.345833333605725,7.17456E-5,21.149673522,0.236206699
-84.32083333340871,36.92083333359386,8.72912E-5,28.260493607,0.273394647
-80.75416666681562,36.21250000027514,1.54132E-4,46.677733365,0.399174233
-81.20416666680634,37.087500000257094,6.32173E-5,16.474742863,0.214141765
-77.42083333355106,36.52083333360211,3.17003E-5,5.102111785,0.12021554
-78.75416666685689,33.92916666698891,3.99714E-5,7.481768929,0.14697191
-75.920833333582,37.53750000024781,2.56179E-5,3.929153868,0.099443202
-84.57083333340356,34.97083333363409,2.51092E-4,58.153817062,0.519765774
-75.84583333358354,37.57083333358045,2.18824E-5,3.12085824,0.086192824
-80.2625000001591,38.629166666891955,1.52512E-4,46.263796627,0.396642969
-81.62916666679757,37.862500000241106,8.64026E-5,27.88706809,0.271367005
-79.17083333351495,35.3375000002932,7.20792E-5,21.25758715,0.237044566
-86.10416666670525,35.354166666959514,3.76254E-5,6.68235021,0.139549443
-80.99583333347731,37.637500000245744,4.9748E-5,10.790863326,0.176572235
-83.36250000009515,37.6041666669131,3.82096E-5,6.871778454,0.14140983
-81.3208333334706,33.72916666699304,1.27129E-4,40.794018644,0.353997377
-82.92916666677075,37.679166666911556,4.83782E-5,10.294520813,0.172549305
-80.77916666681512,36.437500000270504,1.18455E-4,38.815778792,0.338007496
-76.65416666690021,39.64583333353765,1.40956E-5,1.392713048,0.057278001
-78.37916666686462,35.88750000028185,3.73388E-5,6.59233647,0.138633987
-77.74583333354435,36.445833333603666,3.80975E-5,6.845075492,0.141053318
-74.48750000027823,40.4125000001885,9.9607E-6,0.471942672,0.041167429
-81.2125000001395,33.86250000032362,1.18439E-4,38.803933327,0.337978028
-77.06250000022511,34.97916666696725,4.28944E-5,8.477703288,0.156042468
-78.00416666687235,36.504166666935795,3.88069E-5,7.0638699,0.143303497
-74.02916666695435,41.01250000017612,8.42135E-6,0.260483238,0.035028171
-87.08750000001831,35.42916666695797,1.78346E-5,2.264469533,0.071386915
-78.54583333352785,38.62083333355879,2.59542E-5,3.993594939,0.100617451
-81.84583333345977,36.287500000273596,3.02382E-4,61.580142006,0.565859141
-84.33750000007504,34.004166666987366,1.22753E-4,39.769516102,0.346028765
-83.44583333342676,37.04583333359128,1.34823E-4,42.561373499,0.367546569
-76.78750000023079,38.079166666903305,1.45571E-5,1.501721056,0.059042771
-81.3208333334706,35.329166666960035,1.83605E-4,50.598693624,0.441783152
-77.76250000021068,35.27916666696107,6.06972E-5,15.2674396,0.207375409
-77.7125000002117,36.86250000026173,4.11362E-5,7.943858286,0.150609649
-79.96250000016529,35.295833333627385,9.31905E-5,30.995506835,0.286576397
-78.12916666686978,34.72916666697241,2.00285E-5,2.737428159,0.079470814
-86.38750000003274,34.7958333336377,5.48382E-6,0.083467402,0.023091817
-81.46250000013434,35.72083333361862,2.06712E-4,53.287842056,0.471185077
-84.98750000006163,35.73750000028494,2.2437E-4,55.33068512,0.491645634
-82.92916666677075,34.72083333363925,2.6858E-4,59.374459335,0.536543174
-83.60416666675683,35.054166666965706,8.53577E-4,78.753672612,0.786292305
-77.95416666687339,36.654166666932696,5.72803E-5,13.866436458,0.198013059
-78.17083333353558,35.729166666951784,4.04013E-5,7.674582054,0.148317938
-85.22083333339015,33.85416666699046,4.06001E-5,7.73538049,0.148939083
-77.06250000022511,35.77916666695075,6.46972E-5,17.185512349,0.21806163
-76.85416666689608,37.77916666690949,1.93801E-5,2.607285398,0.077096448
-76.44583333357117,39.94583333353146,1.36891E-5,1.316449312,0.05571832
-85.92083333337571,34.954166666967765,9.31025E-6,0.368055282,0.038582872
-82.529166666779,36.504166666935795,5.94978E-5,14.703010562,0.20411407
-77.93750000020707,34.61250000030815,4.3198E-5,8.576778755,0.156973367
-76.63750000023389,39.90416666686565,1.19498E-5,0.885847717,0.048985627
-75.91250000024884,38.88750000021996,1.26201E-5,1.052943158,0.051591641
-76.03750000024625,38.02916666690433,1.12513E-5,0.715166905,0.046254928
-81.29583333347111,36.83750000026225,6.64987E-5,18.190077266,0.222780755
-82.52083333344585,37.920833333573235,4.86743E-5,10.367353464,0.173422217
-77.41250000021789,36.1791666669425,4.58501E-5,9.503237502,0.16502037
-76.0291666669131,38.687500000224084,1.2765E-5,1.087210451,0.0521532
-77.61250000021377,36.94583333359335,3.85661E-5,7.021336422,0.142541147
-76.5458333335691,36.220833333608304,7.08308E-5,20.622211563,0.233899289
-76.63750000023389,39.42916666687545,1.49689E-5,1.602207203,0.060611727
-77.49583333354951,39.65416666687081,2.07304E-5,2.8902536,0.082027152
-86.37916666669958,35.12916666696416,8.87538E-6,0.307977088,0.036847121
-80.82083333348092,34.2125000003164,8.60147E-5,27.723192432,0.270478239
-79.6791666668378,36.529166666935275,5.32503E-5,12.191845176,0.186682453
-79.51250000017457,36.96250000025967,5.35731E-5,12.304027865,0.187601893
-82.94583333343708,35.99583333361295,2.1942E-4,54.774461933,0.486071404
-77.1958333335557,37.62083333357943,2.42237E-5,3.650344348,0.094542849
-85.64583333338138,34.829166666970345,5.70353E-5,13.774951705,0.197333225
-84.03750000008122,34.29583333364802,6.38875E-5,16.773692053,0.215921727
-84.28750000007607,33.820833333657816,1.43659E-4,44.444969506,0.382424217
-84.33750000007504,36.687500000265345,1.31287E-4,41.787590701,0.361390589
-79.12083333351599,35.98750000027979,8.30953E-5,26.404225898,0.263718797
-83.5458333334247,37.3458333335851,7.9531E-5,24.699570869,0.255294749
-73.77083333362636,41.26250000017097,1.56789E-5,1.785660558,0.063304612
-76.75416666689814,39.5708333335392,1.60673E-5,1.876199773,0.064771184
-77.17916666688937,37.52916666691465,2.34361E-5,3.442848948,0.091751116
-81.9708333334572,35.08750000029835,2.37619E-4,56.739870799,0.505987445
-76.57083333356859,35.56250000028855,4.85993E-5,10.343029788,0.173201318
-82.27916666678416,37.28750000025297,8.33682E-5,26.504146053,0.264356076
-76.01250000024677,38.97916666688474,1.59882E-5,1.855358176,0.064472734
-83.63750000008947,35.379166666959,2.6007E-4,58.818288606,0.528527573
-83.5458333334247,36.42083333360418,6.80861E-5,19.030798163,0.226892275
-81.62916666679757,37.25416666692032,8.57692E-5,27.620115637,0.269914578
-84.51250000007143,36.92083333359386,1.04392E-4,35.115253293,0.310333769
-75.22083333359645,38.71250000022357,2.02752E-5,2.791893883,0.080371086
-78.91250000018695,38.262500000232855,3.83262E-5,6.944499027,0.14178022
-80.16250000016116,35.395833333625326,7.51402E-5,22.796096575,0.24464851
-78.52916666686153,37.87916666690743,1.87196E-5,2.451271275,0.074664884
-79.87083333350051,35.10416666696467,1.13314E-4,37.610215599,0.328152081
-81.18750000014002,33.8458333336573,1.09705E-4,36.696171578,0.321057254
-77.48750000021634,37.16250000025555,2.68073E-5,4.162603459,0.103582165
-79.87083333350051,35.08750000029835,9.32848E-5,31.042130073,0.286783223
-83.94583333341645,34.85416666696983,3.11745E-4,62.195803803,0.573334901
-85.12916666672537,34.04583333365317,2.15255E-5,3.038289429,0.084906431
-86.28750000003481,34.587500000308665,3.72195E-6,0.034454194,0.015789922
-77.0875000002246,36.04583333361192,7.89025E-5,24.438161305,0.253789349
-80.51250000015395,38.12916666690227,1.41034E-4,43.761650365,0.37807783
-77.66250000021273,39.17083333354745,1.47644E-5,1.547225112,0.05983311
-84.43750000007297,36.82083333359593,1.14638E-4,37.929556463,0.330719445
-81.47083333346751,36.12916666694353,3.17708E-4,62.510668591,0.577963198
-76.96250000022718,34.7958333336377,6.30595E-5,16.392637879,0.213721369
-83.20416666676508,34.22916666698273,1.0629E-4,35.778782953,0.314201604
-75.54583333358974,39.48750000020758,1.32831E-5,1.211179162,0.054155405
-79.6791666668378,38.09583333356962,4.59319E-5,9.521590692,0.165266069
-85.57083333338292,35.72083333361862,4.26119E-5,8.387902622,0.155174086
-77.15416666688989,36.42083333360418,4.63801E-5,9.664733175,0.166610001
-79.56250000017354,38.96250000021841,5.27526E-5,12.016987444,0.185260877
-77.77916666687699,38.42083333356292,1.96705E-5,2.659985027,0.078161412
-83.40416666676096,35.270833333627905,3.223E-4,62.638877284,0.581459194
-81.02916666680996,37.029166666924965,6.89725E-5,19.503987298,0.229169188
-79.97083333349845,37.72916666691052,7.88487E-5,24.406606993,0.253660266
-77.38750000021841,38.695833333557246,1.7908E-5,2.275184974,0.071659642
-85.84583333337726,36.19583333360882,2.96327E-5,4.662206727,0.113262728
-77.85416666687544,38.43750000022924,1.55818E-5,1.762203487,0.062937171
-80.8875000001462,34.57083333364234,8.70019E-5,28.138463811,0.272735689
-77.21250000022202,35.24583333362842,4.0481E-5,7.690765211,0.148567027
-79.82916666683471,36.30416666693992,8.27349E-5,26.230071766,0.262875779
-82.87916666677178,36.18750000027566,8.94289E-5,29.197242431,0.278227194
-82.02916666678932,37.112500000256574,1.19919E-4,39.125899838,0.34076127
-81.7958333334608,35.89583333361501,2.36873E-4,56.644895675,0.505201306
-76.73750000023182,36.470833333603146,7.28075E-5,21.634498193,0.238867717
-78.56250000019418,33.970833333654724,3.49429E-5,5.855466175,0.130902728
-77.33750000021944,37.74583333357685,1.94394E-5,2.620879201,0.0773141
-83.66250000008895,34.5791666669755,1.72871E-4,49.301215712,0.426983148
-80.154166666828,37.637500000245744,5.62334E-5,13.406751663,0.195100125
-81.5375000001328,37.979166666905364,6.69769E-5,18.450325793,0.224024101
-75.61250000025503,39.85416666686668,1.48897E-5,1.582799685,0.060310495
-86.16250000003738,34.370833333646466,9.45736E-6,0.397146429,0.039168618
-79.98750000016477,35.78750000028391,8.33106E-5,26.479143574,0.264221548
-77.6291666668801,39.562500000206036,1.04604E-5,0.550675668,0.043143547
-83.67083333342212,34.48750000031073,1.1244E-4,37.384317307,0.326447232
-81.06250000014259,33.60416666699562,1.30268E-4,41.617602473,0.359595503
-80.39583333348968,33.92916666698891,8.47612E-5,27.1767612,0.267591222
-85.60416666671557,35.22083333362893,4.37059E-5,8.741948768,0.15852651
-80.28750000015859,35.420833333624806,8.00717E-5,25.01092622,0.256585193
-85.47916666671814,33.76250000032569,3.36932E-5,5.56658493,0.126814882
-82.4875000001132,37.612500000246264,6.4363E-5,16.985387016,0.217179809
-79.54583333350722,34.5791666669755,7.42884E-5,22.407550438,0.242547846
-74.7541666669394,39.212500000213254,1.57443E-5,1.804526362,0.063551754
-79.75416666683626,37.554166666914135,4.32414E-5,8.594069001,0.157106404
-85.49583333338447,33.92083333365575,1.82089E-5,2.327594356,0.072776367
-76.45416666690433,36.162500000276175,6.67619E-5,18.350001109,0.223465454
-74.7125000002736,39.11250000021532,1.51259E-5,1.65332931,0.061208592
-85.49583333338447,34.97916666696725,4.24175E-5,8.315602165,0.154575495
-87.53750000000902,34.987500000300415,6.86284E-6,0.137299669,0.028731877
-75.84583333358354,39.987500000197265,1.82947E-5,2.347672745,0.073093971
-81.52083333346647,38.17916666690124,6.88777E-5,19.435045679,0.228926315
-76.96250000022718,34.712500000306086,5.98401E-5,14.900010243,0.205047446
-77.6291666668801,38.52916666689402,2.03714E-5,2.812220897,0.080721554
-82.37083333344894,37.66250000024523,6.37503E-5,16.684335577,0.215558023
-83.9791666667491,37.16250000025555,6.91542E-5,19.566186218,0.229634311
-81.05416666680944,37.96250000023904,5.42518E-5,12.579116743,0.189527897
-78.4708333335294,37.31250000025245,3.1143E-5,4.963681806,0.118352436
-82.27916666678416,36.96250000025967,1.07713E-4,36.217334078,0.3170749
-75.8125000002509,38.354166666897626,1.17474E-5,0.830128026,0.048196032
-85.37916666672021,35.7041666669523,7.98488E-5,24.858984276,0.256053746
-80.90416666681253,35.60416666695436,1.26489E-4,40.641917084,0.352843667
-77.82916666687596,34.78750000030454,1.93927E-5,2.609224665,0.077142447
-82.04583333345565,33.77916666699201,8.41651E-5,26.889594624,0.266210336
-85.52083333338396,35.1625000002968,1.12355E-5,0.71291746,0.046192853
-82.36250000011577,33.879166666989946,3.7649E-5,6.689878012,0.139624821
-73.03750000030814,41.26250000017097,4.2055E-7,0.000129383,0.001809474
-81.7958333334608,37.62916666691258,7.94234E-5,24.643922591,0.255037566
-78.47916666686255,37.520833333581486,2.94742E-5,4.626738683,0.112725309
-81.18750000014002,33.595833333662455,1.35743E-4,42.791289818,0.369128762
-82.1208333334541,34.279166666981695,4.38063E-5,8.790084474,0.158832643
-78.00416666687235,36.812500000262766,4.5779E-5,9.484907026,0.164806565
-82.67083333344274,37.52916666691465,5.68876E-5,13.723678331,0.196922831
-79.85416666683419,33.812500000324654,1.15688E-4,38.182894698,0.332740234
-79.6125000001725,37.51250000024832,5.60366E-5,13.322553481,0.194550119
-78.1458333335361,35.50416666695642,4.65261E-5,9.711177093,0.167047029
-81.20416666680634,36.82083333359593,6.10716E-5,15.425727981,0.208388085
-77.41250000021789,36.17083333360934,4.89839E-5,10.484504275,0.174332896
-81.55416666679912,36.24583333360779,5.36582E-4,70.952649544,0.698149749
-81.67916666679655,35.112500000297835,1.76125E-4,49.754973426,0.431551874
-83.36250000009515,34.929166666968285,8.78182E-4,79.618386077,0.791028739
-78.57083333352733,37.520833333581486,2.42317E-5,3.652767517,0.094571239
-84.25416666674342,34.14583333365111,1.44728E-4,44.661511297,0.384175764
-77.48750000021634,35.25416666696158,6.45153E-5,17.062731829,0.217581783
-72.84583333364543,41.26250000017097,4.60137E-6,0.058762191,0.019448184
-81.58750000013177,38.33750000023131,5.25319E-5,11.901176892,0.184628733
-85.56250000004977,33.90416666698943,9.14209E-6,0.342225624,0.037912419
-79.48750000017509,37.07916666692393,6.66204E-5,18.263290455,0.223097562
-77.17916666688937,39.51250000020707,1.11449E-5,0.692789329,0.045837452
-77.04583333355879,36.86250000026173,3.99931E-5,7.497763409,0.147039784
-81.6041666667981,37.054166666924445,2.83931E-4,60.558370649,0.550332683
-77.41250000021789,39.65416666687081,1.6598E-5,1.984271951,0.066767847
-72.72916666698117,41.26250000017097,5.71161E-7,0.000336155,0.002455906
-83.90416666675064,36.220833333608304,7.58862E-5,23.053012115,0.246478698
-79.80416666683521,37.68750000024471,4.1221E-5,7.968570185,0.150873145
-77.96250000020655,38.729166666889896,1.58198E-5,1.815582066,0.063837046
-78.82916666685534,34.87916666696932,6.10795E-5,15.431835929,0.208409327
-83.70416666675477,37.520833333581486,4.00583E-5,7.553803314,0.147244402
-83.64583333342264,33.97916666698788,1.01749E-4,34.228813871,0.304870426
-78.07083333353765,38.329166666898146,1.19807E-5,0.891831887,0.049106078
-72.51250000031898,41.26250000017097,2.94823E-7,0.000053517,0.001269201
-82.7458333334412,37.112500000256574,1.75799E-4,49.737360926,0.431097824
-80.81250000014775,34.84583333363667,8.27191E-5,26.221798277,0.262838789
-78.66250000019211,38.42916666689608,3.75048E-5,6.633500082,0.13916439
-84.02916666674807,36.97916666692599,5.86662E-5,14.301472396,0.201836839
-75.06250000026637,40.84583333351289,9.24309E-6,0.360625681,0.038315216
-85.47916666671814,35.82916666694972,2.5357E-5,3.85779256,0.098530447
-79.82916666683471,34.26250000031537,9.6112E-5,32.055953008,0.292928801
-73.89583333362377,41.254166666837804,9.90153E-6,0.460020732,0.040932899
-78.05416666687132,37.804166666908976,1.65535E-5,1.971010887,0.066600586
-79.72916666683676,38.9875000002179,6.38944E-5,16.780081495,0.215940103
-82.06250000012197,35.7041666669523,2.5387E-4,58.381470576,0.522511433
-84.58750000006988,35.99583333361295,1.19066E-4,38.946512912,0.339161094
-73.85416666695797,41.254166666837804,9.3959E-6,0.387716446,0.038923966
-83.6541666667558,34.60416666697499,1.81331E-4,50.379612714,0.438711064
-85.2958333333886,36.18750000027566,1.20187E-4,39.185948643,0.341263865
-80.87083333347988,37.47083333358252,5.99763E-5,14.983896874,0.205418305
-77.11250000022409,36.35416666693889,5.52857E-5,13.038890771,0.192444776
-73.81250000029216,41.254166666837804,1.20621E-5,0.913486964,0.049423243
-82.51250000011268,36.87916666692806,1.94395E-4,51.925695641,0.455908474
-84.07916666674703,36.20416666694198,7.03676E-5,20.332669454,0.232725693
-77.21250000022202,35.80416666695023,7.07351E-5,20.537250682,0.233657217
-84.59583333340304,36.45416666693683,1.9042E-4,51.289998288,0.450789295
-78.7708333335232,35.36250000029268,5.91324E-5,14.531050173,0.203115138
-86.3958333333659,34.72083333363925,3.66902E-6,0.032977266,0.015568838
-78.46250000019623,37.087500000257094,3.68787E-5,6.425479045,0.137159766
-83.27916666676353,34.954166666967765,1.10431E-3,85.239845596,0.826390084
-78.86250000018798,37.95416666690588,3.87584E-5,7.056112311,0.143150225
-77.15416666688989,37.495833333582,2.10123E-5,2.950867965,0.083050075
-73.72083333362738,41.254166666837804,9.58519E-6,0.41618782,0.039677025
-79.01250000018489,38.687500000224084,7.90437E-5,24.517137523,0.25412818
-77.87083333354177,34.85416666696983,1.94702E-5,2.626719258,0.077427042
-75.28750000026173,38.52916666689402,2.57471E-5,3.9574173,0.09989482
-76.67916666689969,38.329166666898146,1.92813E-5,2.586029964,0.076733269
-83.13750000009979,35.62916666695384,1.11069E-3,85.461582677,0.827215633
-76.93750000022769,37.43750000024987,2.24509E-5,3.235992582,0.088234597
-79.43750000017612,36.51250000026896,7.66068E-5,23.396032569,0.248238357
-73.6541666669621,41.254166666837804,1.32634E-5,1.199234403,0.054079187
-75.67083333358715,38.07083333357014,1.26427E-5,1.057995331,0.051679194
-79.44583333350928,34.76250000030505,5.97631E-5,14.840196632,0.204837634
-75.82916666691722,36.379166666938374,1.23579E-4,40.028467981,0.347547486
-77.2375000002215,37.09583333359026,2.42046E-5,3.64307883,0.094475619
-74.74583333360624,40.13750000019417,1.11621E-5,0.699482609,0.045904982
-75.74583333358561,39.120833333548475,1.32262E-5,1.188636834,0.053935744
-84.44583333340613,33.695833333660396,9.65163E-6,0.426767472,0.039941068
-79.52083333350774,33.912500000322595,7.40823E-5,22.273958338,0.242037849
-79.67083333350465,35.83750000028288,8.07475E-5,25.348665608,0.258191461
-83.2208333334314,34.25416666698221,8.48878E-5,27.253111783,0.267883738
-82.91250000010443,35.512500000289585,1.65204E-4,48.252144075,0.415922377
-80.33750000015755,36.88750000026122,7.09148E-5,20.664746879,0.234111916
-74.35416666694765,39.62916666687133,9.30061E-6,0.366193437,0.038544433
-84.05416666674755,36.49583333360263,1.6236E-4,47.957039326,0.411710541
-74.9041666669363,40.52916666685276,2.10317E-5,2.955073582,0.083120328
-79.0958333335165,39.20416666688009,5.17842E-5,11.582821195,0.182480455
-83.73750000008741,34.495833333643894,1.27728E-4,40.997904845,0.355073923
-79.32916666684503,35.479166666956935,5.66946E-5,13.604430807,0.196385934
-75.51250000025709,40.37916666685585,9.34677E-6,0.373654714,0.038728357
-84.89583333339685,36.08750000027772,1.66039E-4,48.401268379,0.417147146
-79.26250000017973,34.08750000031898,5.53874E-5,13.083158452,0.19273062
-84.37916666674084,35.145833333630485,2.22769E-4,55.084757491,0.489856025
-77.12083333355724,36.11250000027721,6.95815E-5,19.906056163,0.230725745
-82.61250000011061,34.7541666669719,1.76408E-4,49.843116827,0.431945903
-81.07083333347576,37.029166666924965,6.63937E-5,18.110337506,0.222507279
-77.17916666688937,37.72083333357736,2.33535E-5,3.421774348,0.091457321
-74.50416666694456,39.63750000020449,8.57767E-6,0.277466404,0.035655209
-73.42916666696674,40.70416666684915,1.55132E-6,0.002137244,0.00664244
-83.35416666676198,37.270833333586644,8.12559E-5,25.624098052,0.259395494
-85.45416666671866,35.88750000028185,3.28295E-5,5.360319979,0.123966789
-84.72916666673362,34.20416666698324,1.54745E-5,1.745120588,0.062530847
-77.44583333355054,38.43750000022924,1.66625E-5,2.002565493,0.067009828
-80.60416666681871,35.56250000028855,1.18297E-4,38.756566492,0.337710501
-77.50416666688267,34.85416666696983,2.31581E-5,3.377547341,0.090761445
-81.29583333347111,34.26250000031537,8.53297E-5,27.423368058,0.268903248
-78.23750000020087,37.987500000238526,1.81547E-5,2.313044697,0.072575307
-79.82916666683471,34.87916666696932,7.96394E-5,24.755279079,0.255553928
-80.8875000001462,36.01250000027927,1.43572E-4,44.401883074,0.382281142
-82.32083333344997,37.66250000024523,6.13788E-5,15.584941375,0.209217023
-82.72083333344172,33.56250000032981,6.48573E-5,17.250288498,0.21848344
-74.54583333361036,39.87916666686617,1.53466E-5,1.712787724,0.062046283
-82.99583333343605,36.712500000264825,7.67855E-5,23.449706527,0.248673439
-84.39583333340717,34.679166666973444,3.98203E-4,66.365489377,0.631869641
-81.09583333347524,36.929166666927024,5.24008E-5,11.827704039,0.184252932
-75.04583333360006,40.89583333351186,1.18323E-5,0.851358466,0.04852727
-80.44583333348865,34.7958333336377,1.05817E-4,35.609129809,0.313241924
-80.72916666681614,34.462500000311245,1.0294E-4,34.607349091,0.307343226
-79.77916666683574,37.32083333358561,7.78248E-5,23.936635456,0.251193556
-78.4708333335294,37.65416666691207,1.94164E-5,2.61310612,0.077229574
-80.07916666682955,35.920833333614496,9.60851E-5,32.036731647,0.292870658
-75.92916666691517,40.22083333352579,1.68381E-5,2.054495395,0.067668149
-79.22083333351392,38.63750000022512,1.13453E-4,37.644237951,0.328422722
-79.5291666668409,37.89583333357375,6.46349E-5,17.120849321,0.217897476
-78.49583333352888,38.12083333356911,1.88128E-5,2.477556861,0.075008767
-84.12083333341283,36.46250000026998,1.7763E-4,49.984928386,0.43364042
-75.28750000026173,40.65416666685018,8.216E-6,0.23633118,0.034203261
-78.33750000019882,36.12916666694353,2.75979E-5,4.301282847,0.106312269
-79.17916666684812,35.40416666695849,7.2961E-5,21.663659522,0.239250938
-78.1458333335361,38.42083333356292,1.88847E-5,2.498288543,0.075273821
-81.9041666667919,34.07083333365266,5.4503E-5,12.720493051,0.190238602
-75.17916666693063,40.55416666685224,1.05896E-5,0.571755447,0.04365313
-78.31250000019932,35.68750000028597,5.67706E-5,13.672519673,0.196597464
-80.94583333347833,38.53750000022718,6.6711E-5,18.316634162,0.223333294
-76.26250000024162,40.13750000019417,1.60163E-5,1.863362189,0.064578831
-81.44583333346802,36.745833333597474,1.83799E-4,50.63543949,0.442042922
-81.86250000012609,37.87083333357427,8.12813E-5,25.656607339,0.259455561
-86.04583333337312,34.87916666696932,3.46328E-5,5.768455743,0.129891954
-83.62916666675632,34.687500000306606,3.69025E-4,65.284893027,0.613997583
-83.39583333342779,36.89583333359438,2.01072E-4,52.737207523,0.464297589
-76.66250000023336,37.03750000025812,4.40708E-5,8.86916101,0.159638653
-81.92083333345822,37.50416666691516,8.04363E-5,25.187479858,0.257452777
-77.6041666668806,37.77083333357633,2.17982E-5,3.096834934,0.085889501
-84.0875000000802,34.69583333363976,4.10503E-4,66.688337629,0.63891701
-82.88750000010495,35.854166666949205,3.29125E-4,62.931671799,0.586550053
-75.24583333359593,38.43750000022924,2.60054E-5,4.009183073,0.10079603
-78.53750000019468,34.037500000320016,3.61728E-5,6.228379558,0.134888566
-81.81250000012713,36.995833333592316,9.93324E-5,33.355115693,0.299801286
-76.66250000023336,36.52083333360211,6.67682E-5,18.356677925,0.223481818
-79.08750000018334,35.62083333362068,4.57046E-5,9.471181823,0.164582845
-76.81250000023027,34.81250000030403,8.53801E-5,27.457514063,0.269019498
-81.44583333346802,36.57916666693425,2.89452E-4,60.98815258,0.55509362
-72.97083333364286,41.254166666837804,2.40352E-7,0.000024035,0.001034948
-77.06250000022511,35.412500000291644,4.54117E-5,9.343648343,0.163700671
-80.82083333348092,34.804166666970865,8.88812E-5,28.956576581,0.276995163
-80.54583333348658,35.637500000287005,9.51515E-5,31.663799765,0.290852862
-79.86250000016736,34.404166666979116,8.39919E-5,26.780294575,0.265808137
-81.76250000012816,34.43750000031176,2.65574E-5,4.109235073,0.102715786
-82.34583333344945,37.087500000257094,1.14437E-4,37.872281335,0.33033099
-84.89583333339685,36.72083333359799,1.61253E-4,47.827557682,0.410054767
-84.4958333334051,34.529166666976536,9.67253E-5,32.30674468,0.294247889
-78.31250000019932,35.52083333362275,4.35633E-5,8.69392352,0.158090855
-82.35416666678262,34.61250000030815,8.86163E-5,28.841207496,0.276397745
-76.67916666689969,36.18750000027566,6.73835E-5,18.712294223,0.225077938
-76.47083333357065,38.33750000023131,1.29879E-5,1.131004191,0.053015682
-83.19583333343192,35.55416666695539,1.39129E-3,88.500355837,0.85708285
-83.23750000009773,33.80416666699149,6.46597E-5,17.159638678,0.217962844
-77.21250000022202,38.95416666688525,1.51198E-5,1.651816717,0.061185214
-74.4291666669461,39.76250000020191,1.25381E-5,1.039102739,0.051273749
-77.1291666668904,39.28750000021171,1.35388E-5,1.272874497,0.055140189
-86.4208333333654,34.78750000030454,5.75661E-6,0.097019941,0.024212702
-74.37083333361397,40.31250000019056,1.35601E-5,1.27964929,0.055222038
-73.93750000028959,41.24583333350464,7.34935E-6,0.165144299,0.030706152
-87.1958333333494,35.145833333630485,1.44372E-5,1.466893429,0.058584995
-78.3625000001983,36.47916666693631,3.99142E-5,7.44183767,0.146792411
-80.57916666681923,34.829166666970345,1.11851E-4,37.238529791,0.325294133
-81.35416666680325,34.85416666696983,6.6196E-5,17.984330885,0.221991808
-80.22083333349329,34.037500000320016,8.98283E-5,29.367582864,0.279123034
-78.67916666685844,38.67916666689092,3.70178E-5,6.503105256,0.137606116
-78.20416666686823,37.52916666691465,2.41353E-5,3.630986714,0.094230483
-78.48750000019572,36.7625000002638,2.86545E-5,4.487229718,0.109934876
-79.55416666684037,36.92083333359386,6.2354E-5,16.092041375,0.211836819
