x,y,raw,cumulative,Logistic
-81.04583333347627,35.754166666951264,1.19222E-4,31.39114648,0.316406922
-78.9458333335196,35.99583333361295,3.00835E-5,6.683149322,0.104579176
-76.10416666691155,36.562500000267924,7.42354E-5,20.028714151,0.223725946
-82.57083333344481,37.1291666669229,1.34703E-4,35.172368526,0.343383923
-82.64583333344326,36.12916666694353,9.08475E-5,24.929445377,0.260736874
-82.69583333344224,36.12916666694353,8.54434E-5,23.525456673,0.249090261
-73.47083333363254,40.66250000018334,1.64089E-6,0.0089725,0.006330132
-73.76250000029319,40.74583333351496,6.41807E-6,0.161903831,0.024311168
-80.44583333348865,38.09583333356962,1.69709E-4,43.186283323,0.397178203
-80.1125000001622,34.29583333364802,2.12205E-5,3.441601608,0.076114
-79.87083333350051,38.287500000232335,1.27301E-4,33.353950638,0.330755167
-84.31250000007554,35.229166666962094,1.99947E-4,47.220676379,0.437018032
-82.11250000012093,36.42083333360418,2.80918E-4,55.299823241,0.52167123
-82.00416666678984,37.612500000246264,1.05066E-4,28.321692299,0.289721961
-76.59583333356808,39.02083333355054,8.91112E-6,0.353236925,0.033438881
-81.07083333347576,35.86250000028237,1.93944E-4,46.453733768,0.429533968
-83.2458333334309,37.429166666916714,1.24447E-4,32.598797845,0.325756187
-78.1458333335361,34.23750000031589,9.27401E-6,0.409721754,0.034753313
-82.71250000010856,36.01250000027927,7.72589E-4,76.677248338,0.749964414
-79.72916666683676,34.27083333364853,1.71944E-5,2.206177853,0.062576641
-78.42083333353042,37.50416666691516,2.51464E-5,4.817920139,0.088942971
-76.37083333357272,35.754166666951264,4.68271E-5,12.075563899,0.153831295
-79.45416666684244,37.69583333357787,4.447E-5,11.345150986,0.147227879
-74.87083333360366,40.28750000019108,2.32089E-5,4.112229726,0.082656441
-82.68750000010907,34.12916666698479,6.38453E-5,16.9035587,0.198632788
-81.37916666680273,35.879166666948684,2.29422E-4,50.872267875,0.471092327
-82.95416666677023,36.445833333603666,7.15495E-5,19.213537587,0.217391073
-81.77083333346131,33.479166666998196,3.82072E-5,9.401439921,0.129171759
-80.23750000015961,36.61250000026689,1.69765E-4,43.203259872,0.397257192
-80.4541666668218,36.33750000027256,1.46788E-4,37.895316467,0.363007873
-77.7125000002117,34.91250000030196,9.16208E-6,0.390344209,0.034348262
-83.20416666676508,33.79583333365833,7.74923E-5,21.18063489,0.231271337
-79.83750000016786,34.14583333365111,1.49694E-5,1.557275187,0.054923997
-75.40416666692599,39.95416666686462,7.75365E-6,0.2462743,0.029222419
-84.62916666673568,37.0208333335918,2.75231E-5,5.756564868,0.096537759
-78.47916666686255,33.90416666698943,2.06353E-5,3.219493889,0.074170611
-80.49583333348762,34.829166666970345,6.5952E-5,17.454818363,0.203851019
-81.27083333347163,36.995833333592316,8.04628E-5,22.097536966,0.238026617
-73.67083333362842,40.7375000001818,4.40224E-6,0.071520979,0.016803666
-79.82083333350154,38.96250000021841,8.88266E-5,24.345715451,0.256423941
-80.36250000015704,37.26250000025348,4.82658E-5,12.51799381,0.157811518
-76.80416666689712,38.53750000022718,1.11018E-5,0.741663856,0.041319614
-82.77916666677385,35.34583333362636,1.0954E-3,82.229598899,0.809620785
-82.0958333334546,36.345833333605725,2.89933E-4,56.127169739,0.52954723
-81.48750000013383,34.22916666698273,8.04131E-5,22.089490681,0.237914428
-82.77916666677385,37.69583333357787,6.38018E-5,16.871644607,0.198524401
-78.64583333352579,38.02083333357117,3.18654E-5,7.311869094,0.110091651
-78.88750000018746,37.304166666919286,3.27627E-5,7.671010686,0.112841898
-81.1708333334737,38.07083333357014,5.90288E-5,15.507649484,0.186441569
-76.37916666690587,36.42916666693734,5.33429E-5,13.81870845,0.17156395
-84.51250000007143,34.27083333364853,2.25197E-4,50.304084257,0.466463362
-78.57916666686049,35.25416666696158,1.52381E-5,1.641938228,0.055854568
-80.07083333349638,38.70416666689041,1.28155E-4,33.58384522,0.332236722
-80.54583333348658,38.14583333356859,1.38202E-4,36.099777023,0.349189191
-76.63750000023389,36.53750000026844,3.87438E-5,9.582341235,0.130748863
-79.59583333350619,36.104166666944046,5.97797E-5,15.757205421,0.188366598
-73.25416666697035,41.27083333350413,1.84996E-5,2.605951462,0.06700863
-77.63750000021325,38.22083333356704,2.11457E-5,3.409821218,0.075866174
-79.99583333349793,36.46250000026998,1.03713E-4,27.935698766,0.287061376
-82.30416666678364,34.42083333364544,2.63853E-5,5.246736186,0.092917826
-77.55416666688164,38.31250000023182,1.63797E-5,1.976612401,0.059789002
-75.80416666691774,38.870833333553634,1.82692E-5,2.543390698,0.066229305
-82.28750000011732,33.970833333654724,6.84242E-5,18.253469124,0.209888536
-83.44583333342676,36.57916666693425,1.30661E-4,34.283064968,0.336547322
-77.07916666689144,36.51250000026896,4.33921E-5,11.01956054,0.144173856
-81.88750000012558,36.48750000026947,4.25182E-4,64.041713417,0.622739512
-79.18750000018127,37.89583333357375,5.4221E-5,14.082298788,0.173896867
-72.96250000030969,40.92916666684451,5.05191E-6,0.10098366,0.019235828
-79.41250000017664,34.062500000319496,3.16784E-5,7.251452983,0.10951654
-77.06250000022511,37.637500000245744,2.82674E-5,6.032545222,0.098890442
-80.53750000015343,37.88750000024059,7.49298E-5,20.304765834,0.225347127
-76.15416666691053,36.72916666693115,6.52011E-5,17.244802317,0.201998693
-82.1625000001199,37.68750000024471,9.59884E-5,26.311282962,0.271485722
-73.16250000030557,40.80416666684709,2.82603E-6,0.029949057,0.010852462
-83.47916666675941,35.112500000297835,5.08402E-4,67.989096065,0.663726935
-75.09583333359902,39.42916666687545,1.29017E-5,1.086952768,0.047699149
-77.57083333354797,36.70416666693167,2.22569E-5,3.780706453,0.079535651
-78.70416666685792,33.94583333365524,2.60573E-5,5.099893557,0.091868923
-83.6958333334216,35.67916666695281,2.29216E-4,50.826384941,0.470868316
-75.8125000002509,39.379166666876486,1.69121E-5,2.142999718,0.061612647
-83.16250000009927,37.94583333357272,4.9792E-5,12.905151582,0.161993312
-73.04583333364131,41.27083333350413,3.34451E-7,0.000303187,0.001296757
-77.85416666687544,34.87916666696932,8.057E-6,0.268413874,0.030331047
-79.94583333349897,36.687500000265345,9.16728E-5,25.175768013,0.262483776
-79.12083333351599,37.14583333358922,3.57458E-5,8.718638169,0.121864418
-82.87916666677178,35.512500000289585,2.81958E-4,55.356117184,0.522593005
-77.27083333355415,35.99583333361295,3.24045E-5,7.511264604,0.111746289
-79.58750000017302,37.32916666691877,4.19458E-5,10.627370711,0.140041282
-86.9791666666872,35.420833333624806,1.05983E-5,0.652842608,0.039519713
-76.42083333357168,36.812500000262766,5.93369E-5,15.608208606,0.187232553
-76.65416666690021,36.345833333605725,4.65141E-5,11.996184604,0.152960373
-84.32083333340871,36.92083333359386,8.98642E-5,24.649281832,0.258644686
-80.75416666681562,36.21250000027514,2.1214E-4,48.642476972,0.451632515
-81.20416666680634,37.087500000257094,8.08114E-5,22.178201373,0.238811443
-77.42083333355106,36.52083333360211,2.49048E-5,4.717819851,0.088163916
-78.75416666685689,33.92916666698891,2.11174E-5,3.401366836,0.075772055
-75.920833333582,37.53750000024781,3.34455E-5,7.958851434,0.114923621
-84.57083333340356,34.97083333363409,2.5758E-4,53.629090102,0.500001021
-75.84583333358354,37.57083333358045,2.73335E-5,5.666050054,0.095936765
-80.2625000001591,38.629166666891955,1.08302E-4,29.154198448,0.296002934
-81.62916666679757,37.862500000241106,8.90004E-5,24.425720272,0.256796942
-79.17083333351495,35.3375000002932,3.18169E-5,7.286393163,0.109942696
-86.10416666670525,35.354166666959514,3.14993E-5,7.178760078,0.108964741
-80.99583333347731,37.637500000245744,4.85882E-5,12.600288994,0.158698435
-83.36250000009515,37.6041666669131,7.05318E-5,18.865441916,0.214963758
-81.3208333334706,33.72916666699304,3.40554E-5,8.188245716,0.116774428
-82.92916666677075,37.679166666911556,7.60738E-5,20.742719274,0.22800326
-80.77916666681512,36.437500000270504,1.74067E-4,43.840330139,0.403264318
-76.65416666690021,39.64583333353765,1.00213E-5,0.546795483,0.037448748
-78.37916666686462,35.88750000028185,2.71169E-5,5.568076255,0.095248725
-77.74583333354435,36.445833333603666,2.55242E-5,4.919212208,0.090158922
-74.48750000027823,40.4125000001885,1.7223E-5,2.223387208,0.062674251
-81.2125000001395,33.86250000032362,3.31735E-5,7.865587366,0.114095614
-77.06250000022511,34.97916666696725,2.65782E-5,5.31292887,0.093533695
-78.00416666687235,36.504166666935795,3.24517E-5,7.524238964,0.111890814
-74.02916666695435,41.01250000017612,1.44644E-5,1.417462701,0.053169603
-87.08750000001831,35.42916666695797,1.34575E-5,1.205651767,0.049652166
-78.54583333352785,38.62083333355879,3.64197E-5,8.949825443,0.123877215
-81.84583333345977,36.287500000273596,4.18525E-4,63.78824187,0.619024992
-84.33750000007504,34.004166666987366,1.57404E-4,40.461016436,0.379302419
-83.44583333342676,37.04583333359128,1.40774E-4,36.68540002,0.353390133
-76.78750000023079,38.079166666903305,1.05743E-5,0.648608283,0.039433924
-81.3208333334706,35.329166666960035,2.29209E-4,50.803463318,0.470860949
-77.76250000021068,35.27916666696107,2.1282E-5,3.452225595,0.076317789
-77.7125000002117,36.86250000026173,3.39359E-5,8.154227056,0.11641229
-79.96250000016529,35.295833333627385,5.58091E-5,14.53900043,0.178083372
-78.12916666686978,34.72916666697241,5.01881E-6,0.098464613,0.019112194
-86.38750000003274,34.7958333336377,3.39809E-6,0.041508214,0.013020665
-81.46250000013434,35.72083333361862,2.34271E-4,51.405941657,0.47630671
-84.98750000006163,35.73750000028494,2.01889E-4,47.401686542,0.439397928
-82.92916666677075,34.72083333363925,2.99874E-4,57.098037284,0.537936727
-83.60416666675683,35.054166666965706,5.75338E-4,70.164201247,0.690751249
-77.95416666687339,36.654166666932696,4.42667E-5,11.278597589,0.146653731
-78.17083333353558,35.729166666951784,2.24319E-5,3.841010252,0.080111046
-85.22083333339015,33.85416666699046,3.62402E-5,8.859029151,0.123342118
-77.06250000022511,35.77916666695075,3.0448E-5,6.819475377,0.105712376
-76.85416666689608,37.77916666690949,1.6411E-5,1.989731454,0.059896516
-76.44583333357117,39.94583333353146,9.04387E-6,0.3712012,0.03392014
-85.92083333337571,34.954166666967765,6.56008E-6,0.172323424,0.02483576
-82.529166666779,36.504166666935795,6.54999E-5,17.323238928,0.202736747
-77.93750000020707,34.61250000030815,3.70545E-6,0.05185724,0.014181703
-76.63750000023389,39.90416666686565,1.27918E-5,1.054819652,0.047312046
-75.91250000024884,38.88750000021996,2.01458E-5,3.074851941,0.072538763
-76.03750000024625,38.02916666690433,1.74506E-5,2.275372786,0.063450166
-81.29583333347111,36.83750000026225,1.003E-4,27.303028882,0.280263381
-82.52083333344585,37.920833333573235,5.35714E-5,13.898910459,0.172172285
-77.41250000021789,36.1791666669425,3.23115E-5,7.46596206,0.11146122
-76.0291666669131,38.687500000224084,1.75775E-5,2.310422211,0.063882066
-77.61250000021377,36.94583333359335,3.23025E-5,7.459500387,0.111433727
-76.5458333335691,36.220833333608304,3.8439E-5,9.474245257,0.129853724
-76.63750000023389,39.42916666687545,9.82839E-6,0.50512052,0.036754421
-77.49583333354951,39.65416666687081,2.06049E-5,3.211243173,0.074069393
-86.37916666669958,35.12916666696416,5.6532E-6,0.118674676,0.021476145
-80.82083333348092,34.2125000003164,2.63283E-5,5.21774225,0.092735686
-79.6791666668378,36.529166666935275,4.99435E-5,12.95004515,0.162406141
-79.51250000017457,36.96250000025967,5.47818E-5,14.256699714,0.175380053
-82.94583333343708,35.99583333361295,1.81629E-4,44.764533965,0.413538242
-77.1958333335557,37.62083333357943,2.15464E-5,3.557119448,0.077192725
-85.64583333338138,34.829166666970345,5.98938E-5,15.799097665,0.188658216
-84.03750000008122,34.29583333364802,7.54433E-5,20.492815934,0.226541561
-84.28750000007607,33.820833333657816,1.87827E-4,45.670273418,0.421698398
-84.33750000007504,36.687500000265345,1.74154E-4,43.8577455,0.403383467
-79.12083333351599,35.98750000027979,5.95092E-5,15.66169152,0.187674356
-83.5458333334247,37.3458333335851,1.13566E-4,30.341913274,0.305988498
-73.77083333362636,41.26250000017097,2.53692E-5,4.88610741,0.089660419
-76.75416666689814,39.5708333335392,1.16171E-5,0.836974323,0.043154749
-77.17916666688937,37.52916666691465,1.62229E-5,1.913063169,0.059250446
-81.9708333334572,35.08750000029835,2.02397E-4,47.44211522,0.440016561
-76.57083333356859,35.56250000028855,4.107E-5,10.340853653,0.137519429
-82.27916666678416,37.28750000025297,1.1449E-4,30.524271803,0.307712311
-76.01250000024677,38.97916666688474,1.63382E-5,1.963522767,0.059646504
-83.63750000008947,35.379166666959,2.31523E-4,51.079685339,0.473364116
-83.5458333334247,36.42083333360418,1.57852E-4,40.587123359,0.379972437
-81.62916666679757,37.25416666692032,1.25292E-4,32.836030406,0.32724392
-84.51250000007143,36.92083333359386,9.21158E-5,25.286053637,0.263418094
-75.22083333359645,38.71250000022357,2.97504E-5,6.554528761,0.103541345
-78.91250000018695,38.262500000232855,4.25706E-5,10.821777434,0.141831569
-80.16250000016116,35.395833333625326,5.25551E-5,13.60147278,0.169459607
-78.52916666686153,37.87916666690743,2.73841E-5,5.696146744,0.096097285
-79.87083333350051,35.10416666696467,3.87022E-5,9.566851553,0.130626922
-81.18750000014002,33.8458333336573,2.75557E-5,5.773089273,0.096641262
-77.48750000021634,37.16250000025555,2.23392E-5,3.814152063,0.079806195
-79.87083333350051,35.08750000029835,2.81615E-5,5.995884553,0.098556265
-83.94583333341645,34.85416666696983,3.38154E-4,59.640816333,0.567627087
-85.12916666672537,34.04583333365317,1.52228E-5,1.637368309,0.055801612
-86.28750000003481,34.587500000308665,2.16662E-6,0.017540115,0.008341329
-77.0875000002246,36.04583333361192,3.78882E-5,9.31774573,0.128231634
-80.51250000015395,38.12916666690227,1.5156E-4,39.164568526,0.3704364
-77.66250000021273,39.17083333354745,1.51933E-5,1.628239751,0.055699549
-84.43750000007297,36.82083333359593,1.16903E-4,30.906707646,0.312173281
-81.47083333346751,36.12916666694353,3.49084E-4,60.019483114,0.575416798
-76.96250000022718,34.7958333336377,4.76497E-5,12.307006272,0.156111807
-83.20416666676508,34.22916666698273,1.45418E-4,37.530144452,0.360841727
-75.54583333358974,39.48750000020758,2.33307E-5,4.151791791,0.083054345
-79.6791666668378,38.09583333356962,6.63258E-5,17.613588832,0.204769636
-85.57083333338292,35.72083333361862,3.93627E-5,9.797191717,0.132560703
-77.15416666688989,36.42083333360418,2.48826E-5,4.710349713,0.088092001
-79.56250000017354,38.96250000021841,8.3313E-5,22.917625983,0.244397366
-77.77916666687699,38.42083333356292,1.89308E-5,2.70894446,0.068463499
-83.40416666676096,35.270833333627905,2.90285E-4,56.243219927,0.529848916
-81.02916666680996,37.029166666924965,6.43135E-5,17.076521851,0.199798445
-79.97083333349845,37.72916666691052,9.57632E-5,26.205798719,0.271021527
-77.38750000021841,38.695833333557246,9.27116E-6,0.407867008,0.034743008
-85.84583333337726,36.19583333360882,2.35346E-5,4.254880815,0.083719171
-77.85416666687544,38.43750000022924,1.84867E-5,2.600402955,0.066964947
-80.8875000001462,34.57083333364234,3.83161E-5,9.443543164,0.129492408
-77.21250000022202,35.24583333362842,3.314E-5,7.845689484,0.113993406
-79.82916666683471,36.30416666693992,7.88033E-5,21.555700322,0.234267306
-82.87916666677178,36.18750000027566,8.88401E-5,24.363482423,0.256453037
-82.02916666678932,37.112500000256574,1.76583E-4,44.085863421,0.406722431
-81.7958333334608,35.89583333361501,3.32275E-4,59.372950402,0.563317446
-76.73750000023182,36.470833333603146,4.26921E-5,10.847372299,0.142178611
-78.56250000019418,33.970833333654724,2.01022E-5,3.060765614,0.072393282
-77.33750000021944,37.74583333357685,2.92162E-5,6.374650435,0.101871451
-83.66250000008895,34.5791666669755,1.73756E-4,43.753335505,0.402834102
-80.154166666828,37.637500000245744,5.96697E-5,15.697462198,0.188085138
-81.5375000001328,37.979166666905364,5.91256E-5,15.554900458,0.186690452
-75.61250000025503,39.85416666686668,1.07138E-5,0.679489302,0.03993333
-86.16250000003738,34.370833333646466,6.28074E-6,0.152366895,0.023803381
-79.98750000016477,35.78750000028391,6.51584E-5,17.225246048,0.201893281
-77.6291666668801,39.562500000206036,1.00126E-5,0.545793355,0.037417698
-83.67083333342212,34.48750000031073,1.30584E-4,34.243876135,0.336414982
-81.06250000014259,33.60416666699562,2.62468E-5,5.188828483,0.092475174
-80.39583333348968,33.92916666698891,1.62719E-5,1.939061267,0.059418869
-85.60416666671557,35.22083333362893,3.92266E-5,9.746095375,0.132162923
-80.28750000015859,35.420833333624806,7.82323E-5,21.406580761,0.232965315
-85.47916666671814,33.76250000032569,3.07093E-5,6.908153833,0.10652315
-82.4875000001132,37.612500000246264,9.14442E-5,25.120825195,0.262000615
-79.54583333350722,34.5791666669755,1.44365E-5,1.413128111,0.053072579
-74.7541666669394,39.212500000213254,2.04339E-5,3.159942325,0.073499823
-79.75416666683626,37.554166666914135,3.78004E-5,9.295039929,0.127972631
-85.49583333338447,33.92083333365575,1.37906E-5,1.284793516,0.050818429
-76.45416666690433,36.162500000276175,4.19119E-5,10.610596961,0.139944142
-74.7125000002736,39.11250000021532,2.433E-5,4.503657453,0.086304717
-85.49583333338447,34.97916666696725,4.19416E-5,10.623176135,0.140029347
-87.53750000000902,34.987500000300415,4.1117E-6,0.061263516,0.015712081
-75.84583333358354,39.987500000197265,1.62589E-5,1.932554241,0.059374113
-81.52083333346647,38.17916666690124,5.55538E-5,14.449884822,0.177413249
-76.96250000022718,34.712500000306086,5.46828E-5,14.21291239,0.175118738
-77.6291666668801,38.52916666689402,1.58127E-5,1.78962923,0.057839104
-82.37083333344894,37.66250000024523,7.56676E-5,20.598615262,0.22706217
-83.9791666667491,37.16250000025555,7.81946E-5,21.383113299,0.232879253
-81.05416666680944,37.96250000023904,6.58258E-5,17.395493697,0.203540195
-78.4708333335294,37.31250000025245,3.27811E-5,7.68084347,0.11289837
-82.27916666678416,36.96250000025967,1.55589E-4,40.194962325,0.376575462
-75.8125000002509,38.354166666897626,2.26655E-5,3.935696419,0.080877605
-85.37916666672021,35.7041666669523,9.02688E-5,24.784419577,0.259506896
-80.90416666681253,35.60416666695436,1.05894E-4,28.532765732,0.291340216
-77.82916666687596,34.78750000030454,6.40606E-6,0.160620251,0.02426681
-82.04583333345565,33.77916666699201,8.39485E-5,23.126926071,0.245803288
-85.52083333338396,35.1625000002968,8.38272E-6,0.300458665,0.031518586
-82.36250000011577,33.879166666989946,4.36387E-5,11.071761891,0.144874545
-73.03750000030814,41.26250000017097,3.463E-7,0.000371925,0.00134264
-81.7958333334608,37.62916666691258,1.01216E-4,27.484525509,0.282099248
-78.47916666686255,37.520833333581486,3.30832E-5,7.7993242,0.11382029
-81.18750000014002,33.595833333662455,3.02794E-5,6.737490449,0.10518869
-82.1208333334541,34.279166666981695,5.79713E-5,15.220963607,0.183715182
-78.00416666687235,36.812500000262766,4.55659E-5,11.674074199,0.150310841
-82.67083333344274,37.52916666691465,8.43077E-5,23.160606934,0.246595691
-79.85416666683419,33.812500000324654,3.32361E-5,7.895471574,0.114286183
-79.6125000001725,37.51250000024832,6.28195E-5,16.62500548,0.196067138
-78.1458333335361,35.50416666695642,1.98833E-5,2.98083168,0.071661269
-81.20416666680634,36.82083333359593,7.27161E-5,19.617276437,0.220155309
-77.41250000021789,36.17083333360934,2.97874E-5,6.572389807,0.103656772
-81.55416666679912,36.24583333360779,6.04742E-4,71.233775756,0.701296229
-81.67916666679655,35.112500000297835,1.67499E-4,42.781980284,0.394043313
-83.36250000009515,34.929166666968285,7.22737E-4,74.966650618,0.73724946
-78.57083333352733,37.520833333581486,2.74891E-5,5.734557064,0.096430021
-84.25416666674342,34.14583333365111,2.21164E-4,49.835137883,0.461968092
-77.48750000021634,35.25416666696158,3.57453E-5,8.715063589,0.121863023
-72.84583333364543,41.26250000017097,2.14748E-5,3.537744205,0.076955792
-81.58750000013177,38.33750000023131,3.11923E-5,7.072226188,0.108017386
-85.56250000004977,33.90416666698943,5.76464E-6,0.129529032,0.021890207
-79.48750000017509,37.07916666692393,6.50968E-5,17.218730205,0.201740956
-77.17916666688937,39.51250000020707,1.13695E-5,0.796795665,0.042273801
-77.04583333355879,36.86250000026173,2.3896E-5,4.371019555,0.084895736
-81.6041666667981,37.054166666924445,3.8995E-4,62.249634658,0.602212768
-77.41250000021789,39.65416666687081,1.48628E-5,1.52895466,0.054554043
-72.72916666698117,41.26250000017097,1.25769E-6,0.004756832,0.004859034
-83.90416666675064,36.220833333608304,1.11494E-4,29.858000284,0.302092703
-79.80416666683521,37.68750000024471,4.14739E-5,10.46880781,0.138684458
-77.96250000020655,38.729166666889896,1.67671E-5,2.09918762,0.061116818
-78.82916666685534,34.87916666696932,1.95856E-5,2.893976715,0.070664103
-83.70416666675477,37.520833333581486,6.00229E-5,15.84708261,0.188988027
-83.64583333342264,33.97916666698788,1.37215E-4,35.85190632,0.347561112
-78.07083333353765,38.329166666898146,1.84165E-5,2.578263075,0.066727569
-72.51250000031898,41.26250000017097,3.26335E-7,0.000203124,0.001265331
-82.7458333334412,37.112500000256574,2.27387E-4,50.666362784,0.468872043
-80.81250000014775,34.84583333363667,6.36545E-5,16.858894924,0.198156864
-78.66250000019211,38.42916666689608,3.6734E-5,9.05222315,0.124812964
-84.02916666674807,36.97916666692599,8.4573E-5,23.270420568,0.247180028
-75.06250000026637,40.84583333351289,1.9907E-5,2.986802279,0.071740791
-85.47916666671814,35.82916666694972,2.04897E-5,3.17632156,0.073685869
-79.82916666683471,34.26250000031537,1.86609E-5,2.644969231,0.067553471
-73.89583333362377,41.254166666837804,1.75411E-5,2.296370738,0.063758078
-78.05416666687132,37.804166666908976,2.14602E-5,3.531303602,0.076907489
-79.72916666683676,38.9875000002179,8.07329E-5,22.153967972,0.238634809
-82.06250000012197,35.7041666669523,4.24669E-4,63.999195226,0.622455747
-84.58750000006988,35.99583333361295,1.27974E-4,33.545421831,0.331923015
-73.85416666695797,41.254166666837804,1.62856E-5,1.945572305,0.059465887
-83.6541666667558,34.60416666697499,1.77911E-4,44.333844496,0.408531244
-85.2958333333886,36.18750000027566,1.21296E-4,31.824596362,0.32014883
-80.87083333347988,37.47083333358252,5.32493E-5,13.792051287,0.171314426
-77.11250000022409,36.35416666693889,3.6032E-5,8.808409972,0.122720264
-73.81250000029216,41.254166666837804,2.06273E-5,3.217430361,0.074144041
-82.51250000011268,36.87916666692806,2.75338E-4,54.91012409,0.516662424
-84.07916666674703,36.20416666694198,8.7556E-5,23.992992187,0.253686505
-77.21250000022202,35.80416666695023,3.40404E-5,8.178030425,0.116729177
-84.59583333340304,36.45416666693683,1.46994E-4,37.910015894,0.363332047
-78.7708333335232,35.36250000029268,2.22083E-5,3.760698522,0.079375779
-86.3958333333659,34.72083333363925,2.10223E-6,0.016261736,0.008095436
-78.46250000019623,37.087500000257094,4.60579E-5,11.843582366,0.151687705
-83.27916666676353,34.954166666967765,9.44896E-4,79.68325197,0.785792858
-78.86250000018798,37.95416666690588,4.89713E-5,12.697852236,0.15974989
-77.15416666688989,37.495833333582,1.87159E-5,2.654321947,0.06773894
-73.72083333362738,41.254166666837804,1.74037E-5,2.268399495,0.06329041
-79.01250000018489,38.687500000224084,6.1256E-5,16.2530447,0.192124699
-77.87083333354177,34.85416666696983,6.96455E-6,0.199361224,0.026326731
-75.28750000026173,38.52916666689402,3.65106E-5,8.982668525,0.124148198
-76.67916666689969,38.329166666898146,1.3535E-5,1.221857297,0.049923606
-83.13750000009979,35.62916666695384,1.23454E-3,85.011604895,0.827373369
-76.93750000022769,37.43750000024987,3.10767E-5,7.031747956,0.107660348
-79.43750000017612,36.51250000026896,6.01821E-5,15.925240791,0.189394411
-73.6541666669621,41.254166666837804,2.43316E-5,4.506090616,0.086309876
-75.67083333358715,38.07083333357014,2.33653E-5,4.168137557,0.083167009
-79.44583333350928,34.76250000030505,1.08959E-5,0.706458222,0.04058436
-75.82916666691722,36.379166666938374,1.33908E-4,34.98423858,0.342049587
-77.2375000002215,37.09583333359026,2.47662E-5,4.665660742,0.087716175
-74.74583333360624,40.13750000019417,3.02387E-5,6.728409342,0.105062082
-75.74583333358561,39.120833333548475,1.49981E-5,1.564768024,0.055023397
-84.44583333340613,33.695833333660396,6.67636E-6,0.17958851,0.025264846
-79.52083333350774,33.912500000322595,2.97904E-5,6.575368844,0.103665936
-79.67083333350465,35.83750000028288,6.881E-5,18.335827214,0.210822326
-83.2208333334314,34.25416666698221,1.1247E-4,30.104285893,0.303933812
-82.91250000010443,35.512500000289585,2.13159E-4,48.812672154,0.452818874
-80.33750000015755,36.88750000026122,9.29527E-5,25.489757088,0.265176579
-74.35416666694765,39.62916666687133,1.38716E-5,1.30555335,0.051101937
-84.05416666674755,36.49583333360263,1.78642E-4,44.530021608,0.409521885
-74.9041666669363,40.52916666685276,3.10037E-5,7.000709687,0.107434491
-79.0958333335165,39.20416666688009,7.23611E-5,19.530163187,0.219316246
-83.73750000008741,34.495833333643894,1.45093E-4,37.442972022,0.360325787
-79.32916666684503,35.479166666956935,3.14336E-5,7.163021151,0.108762317
-75.51250000025709,40.37916666685585,1.13612E-5,0.793385954,0.042244346
-84.89583333339685,36.08750000027772,1.66527E-4,42.514829321,0.392653947
-79.26250000017973,34.08750000031898,2.95333E-5,6.480359871,0.102863274
-84.37916666674084,35.145833333630485,2.04005E-4,47.665557051,0.441968246
-77.12083333355724,36.11250000027721,3.54542E-5,8.622519017,0.120990514
-82.61250000011061,34.7541666669719,1.6241E-4,41.643686027,0.386700479
-81.07083333347576,37.029166666924965,6.59263E-5,17.428439314,0.203787578
-77.17916666688937,37.72083333357736,1.89272E-5,2.70705138,0.068451468
-74.50416666694456,39.63750000020449,1.65143E-5,2.024320064,0.060250767
-73.42916666696674,40.70416666684915,1.05245E-6,0.002651277,0.004069305
-83.35416666676198,37.270833333586644,1.32616E-4,34.717728911,0.339871265
-85.45416666671866,35.88750000028185,2.68316E-5,5.419747825,0.094341068
-84.72916666673362,34.20416666698324,1.19289E-5,0.891189713,0.044261765
-77.44583333355054,38.43750000022924,1.41886E-5,1.365824103,0.052208716
-80.60416666681871,35.56250000028855,9.79745E-5,26.776977106,0.275555282
-77.50416666688267,34.85416666696983,1.51488E-5,1.610031658,0.055545592
-81.29583333347111,34.26250000031537,4.50585E-5,11.519860886,0.148886255
-78.23750000020087,37.987500000238526,2.69821E-5,5.503151927,0.094820189
-79.82916666683471,34.87916666696932,1.55767E-5,1.726823115,0.057024968
-80.8875000001462,36.01250000027927,1.84918E-4,45.223541514,0.417897693
-82.32083333344997,37.66250000024523,8.31497E-5,22.826046097,0.24403534
-82.72083333344172,33.56250000032981,7.97313E-5,21.857199569,0.236374074
-74.54583333361036,39.87916666686617,1.30648E-5,1.122033385,0.048273047
-82.99583333343605,36.712500000264825,1.09991E-4,29.470544776,0.299239325
-84.39583333340717,34.679166666973444,3.85073E-4,61.861537371,0.599193875
-81.09583333347524,36.929166666927024,4.74235E-5,12.245226989,0.155485763
-75.04583333360006,40.89583333351186,3.00799E-5,6.680140976,0.104567997
-80.44583333348865,34.7958333336377,5.62322E-5,14.673427786,0.179191346
-80.72916666681614,34.462500000311245,5.32164E-5,13.781403836,0.171226825
-79.77916666683574,37.32083333358561,9.60142E-5,26.330485624,0.271539026
-78.4708333335294,37.65416666691207,2.62825E-5,5.201964058,0.092589252
-80.07916666682955,35.920833333614496,8.23322E-5,22.577698552,0.242217025
-75.92916666691517,40.22083333352579,1.57831E-5,1.781730707,0.057736965
-79.22083333351392,38.63750000022512,1.24809E-4,32.711018753,0.326394
-79.5291666668409,37.89583333357375,8.32876E-5,22.884306867,0.244341018
-78.49583333352888,38.12083333356911,2.1899E-5,3.659207894,0.078356765
