X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
209.0,209.0,test,4.2842775773004705E-4,62.107949492963165,0.6469581322087298
1108.0,1108.0,test,4.475126594790645E-4,65.32103073982617,0.6568476580827599
1181.0,1181.0,test,3.224431039080774E-4,46.32515675978521,0.5796896469102109
368.0,368.0,test,8.741264292480945E-4,99.37972992405227,0.788981625043474
1541.0,1541.0,test,1.2306636761062192E-4,21.726564607863317,0.3448615804818357
1303.0,1303.0,test,3.6001057516519305E-4,51.51721560196058,0.6062810200941668
1034.0,1034.0,test,6.282369272690922E-4,89.61914929703845,0.728789598305826
441.0,441.0,test,8.63390508980978E-5,16.40352671274705,0.26969999443063974
1447.0,1447.0,test,1.4785678636536015E-4,25.649668259925363,0.38741694126478887
551.0,551.0,test,4.399693667255085E-4,64.26592712103384,0.6530057893471771
1013.0,1013.0,test,6.0919286514187366E-5,12.497113459900023,0.20670911806929657
300.0,300.0,test,2.71556614061161E-4,40.398396201514544,0.5373660633419639
1275.0,1275.0,test,5.02970575034095E-4,74.36310578248033,0.6826776095309
1707.0,1707.0,test,1.5089057536675287E-4,26.050478386936952,0.3922480750126736
579.0,579.0,test,9.333298738771663E-5,17.589810161411183,0.28531386969072015
331.0,331.0,test,3.8221693656855676E-4,55.02459438799484,0.6204741280077575
943.0,943.0,test,1.8783924424678556E-4,30.813628212335434,0.44550713149058835
1649.0,1649.0,test,2.3415531240791868E-5,5.541028328726307,0.09103788527290026
121.0,121.0,test,2.9692482142639593E-4,42.960803004914055,0.5594799611629455
1203.0,1203.0,test,3.1650222985422894E-4,45.38331735617742,0.5751520456702037
339.0,339.0,test,4.4955757505610246E-4,65.50110610242024,0.657874539060988
1197.0,1197.0,test,6.500456356889539E-4,91.99221270586955,0.7354817276871893
719.0,719.0,test,4.307080943073208E-4,62.52863967000583,0.6481696528719845
1635.0,1635.0,test,1.8557145439657878E-4,30.52202659258549,0.44250859518590724
1032.0,1032.0,test,4.961691724359376E-4,73.50278927139811,0.679720958395435
1588.0,1588.0,test,5.730371896960065E-4,83.75716508142337,0.7102345394859252
1125.0,1125.0,test,4.531359159883543E-5,9.973709285346692,0.16235349125067536
606.0,606.0,test,1.2931865934242198E-4,22.80806629765679,0.3561422427838956
1459.0,1459.0,test,3.7070607869251424E-5,8.362917152025384,0.13686184376008328
846.0,846.0,test,4.4152886487377183E-4,64.58097356908172,0.6538070939179729
613.0,613.0,test,2.495995200611606E-4,38.125840607241905,0.5163517940689883
1282.0,1282.0,test,3.142784375735408E-4,45.11506570091975,0.5734282244215706
369.0,369.0,test,7.152391814878601E-4,96.24428495473259,0.7536527889689301
286.0,286.0,test,9.612649757163999E-5,18.00598904671074,0.29136533253428
799.0,799.0,test,3.8365964314964455E-4,55.140104743066566,0.6213609107033133
212.0,212.0,test,2.910127411191204E-4,42.44041459637365,0.5545173626748424
774.0,774.0,test,4.182872862267716E-4,60.17068252501657,0.6414679763114981
924.0,924.0,test,5.594745331855348E-5,11.778839687731837,0.19309645807146825
1333.0,1333.0,test,1.9891373417920978E-4,32.14433123517912,0.45969862597843586
652.0,652.0,test,1.744589380341032E-4,28.93623006690732,0.4273337402227618
1567.0,1567.0,test,4.3576744429203273E-4,63.50026838829546,0.6508281707263321
1186.0,1186.0,test,4.206558795136925E-4,60.666897554849974,0.6427655860596825
478.0,478.0,test,2.3716960900365818E-4,36.761099578024314,0.5035870211530594
382.0,382.0,test,2.2537363534788797E-4,35.488376748602256,0.4908341325102111
813.0,813.0,test,2.3216729682066196E-4,36.41695122553341,0.498257760692501
1078.0,1078.0,test,5.633145374952747E-4,82.65376638581749,0.7067001404022984
493.0,493.0,test,3.354330380681928E-4,47.99626025284549,0.5892813089490028
308.0,308.0,test,3.265340902495264E-4,46.88877440382031,0.5827583728952321
1419.0,1419.0,test,2.129865230983667E-4,33.75663821648432,0.4767172721443581
1234.0,1234.0,test,6.099823051139326E-4,88.12458937148533,0.7229220935422834
1049.0,1049.0,test,4.0852571485568373E-4,58.87355267900347,0.6360192057867525
510.0,510.0,test,9.124122813317328E-5,17.18554496859251,0.28071447438852265
1343.0,1343.0,test,2.2490589202290063E-4,35.39869004226412,0.49031492476668087
283.0,283.0,test,1.592573457036869E-4,27.170532561551664,0.40518521593008655
1195.0,1195.0,test,5.150501522987608E-5,11.084392447695958,0.180531894024774
483.0,483.0,test,1.56220081773133E-4,26.75241193429497,0.4005530145591557
584.0,584.0,test,4.672057043819609E-4,68.49366443351919,0.6664878107734739
887.0,887.0,test,3.0435760566985764E-4,43.900012376103334,0.5655643231151205
1209.0,1209.0,test,6.358522773348097E-4,90.35221121662809,0.7311645518049568
350.0,350.0,test,7.711435252149688E-4,98.06440377043856,0.7673570452526738
1503.0,1503.0,test,6.312025298644996E-4,89.756441825084,0.7297194345640229
379.0,379.0,test,2.165850574626727E-4,34.18467792921894,0.48089833636615426
1442.0,1442.0,test,1.106001154943389E-4,19.96878128924547,0.3211469076001849
534.0,534.0,test,2.7303518350338195E-4,40.55337925899051,0.5387157104878026
1045.0,1045.0,test,5.348597372905906E-4,78.5907440536042,0.6958424265049838
522.0,522.0,test,4.134484107150639E-4,59.58143673489802,0.6387875275934857
1141.0,1141.0,test,3.3430943130569003E-4,47.83591383541153,0.5884689765871114
1387.0,1387.0,test,5.353310481664509E-4,78.69139278491414,0.6960288114720264
814.0,814.0,test,3.144561541368108E-4,45.13324488572446,0.5735664994325301
251.0,251.0,test,4.491593245133238E-6,0.4019573297017182,0.018849865299916987
290.0,290.0,test,5.943258463531252E-4,86.1060384316105,0.7176836308020313
205.0,205.0,test,4.821407434543182E-5,10.538269553520628,0.17096886796424626
46.0,46.0,test,3.0153786917037006E-4,43.562851376431624,0.5632760207417701
1258.0,1258.0,test,5.51969215132232E-4,81.22879814456763,0.7024652838414038
411.0,411.0,test,3.547123121886087E-4,50.98194436931735,0.602736389263788
563.0,563.0,test,4.8283067269199375E-4,71.42068270119636,0.673759594729601
988.0,988.0,test,1.46634481984155E-4,25.46733819175633,0.3854487158096267
704.0,704.0,test,6.327536929263736E-5,12.92654006724983,0.2130008417133289
1504.0,1504.0,test,6.091106007969715E-4,88.06666039579375,0.7226355476033641
460.0,460.0,test,3.74125209658053E-4,53.61322381266326,0.6154224118735488
1114.0,1114.0,test,3.950604272707157E-4,56.882532603063225,0.6282254623140773
1427.0,1427.0,test,3.6963221140180134E-4,52.97862523838192,0.6125589047457664
1596.0,1596.0,test,3.971316904798724E-4,57.27450086920139,0.6294459652907455
277.0,277.0,test,2.401920450546109E-4,37.214322745227676,0.5067524861582704
276.0,276.0,test,1.4465143476491237E-4,25.20722208198393,0.38222845199542693
996.0,996.0,test,5.971291681963167E-4,86.54381928359577,0.7186360974199003
457.0,457.0,test,4.929734168871749E-4,72.97914394675253,0.6783126153124497
400.0,400.0,test,4.674793727192537E-4,68.56787811200623,0.6666179627668878
134.0,134.0,test,4.6327361510301214E-4,67.7435238891247,0.6646064932757438
616.0,616.0,test,4.4659203654207443E-4,65.22926487041718,0.6563833402825818
773.0,773.0,test,3.096428211036647E-4,44.55042606700123,0.5697894677430037
653.0,653.0,test,3.461684185827149E-5,7.891781787292404,0.12897109175777485
261.0,261.0,test,5.594617711828971E-4,82.2618520087981,0.7052756059084014
1260.0,1260.0,test,6.222138032145898E-4,89.15854618872848,0.7268812748429975
992.0,992.0,test,2.6099629877876697E-4,39.29852526520691,0.527492000182618
1160.0,1160.0,test,5.471557996960557E-4,80.68255414422698,0.7006314094391773
742.0,742.0,test,1.8816526649262667E-4,30.86093709341696,0.44593555751401953
26.0,26.0,test,4.7983407237979785E-4,71.0990414314543,0.6723896705914169
1238.0,1238.0,test,3.943145614417873E-4,56.692363857569866,0.6277839856311183
106.0,106.0,test,3.651330750301866E-4,52.31775049907981,0.6096484347311146
645.0,645.0,test,3.881290862519797E-4,55.57531348347985,0.624082009644758
1018.0,1018.0,test,2.9957746788060696E-6,0.17116377492104445,0.012651786473590117
910.0,910.0,test,8.518179898504879E-5,16.206279797174556,0.2670504227498598
333.0,333.0,test,6.435051028030152E-4,91.09076954095909,0.7335096562113561
533.0,533.0,test,1.6915993225334293E-4,28.353118761801174,0.4198028916908236
80.0,80.0,test,1.8038833085759956E-4,29.81408169920904,0.43553203412146363
1510.0,1510.0,test,7.880250110440039E-4,98.46824859751827,0.7712005542753605
735.0,735.0,test,1.7822293843532146E-4,29.459825448871488,0.43256539929576615
959.0,959.0,test,2.308154943495495E-4,36.23720721101211,0.4967979091266287
334.0,334.0,test,1.6123148584159362E-4,27.386684204666388,0.40815782641412607
366.0,366.0,test,6.121406503875784E-4,88.27023163946737,0.7236290417305313
594.0,594.0,test,5.074993326670219E-4,75.21718410823435,0.6846162242585927
1620.0,1620.0,test,4.4353275128239E-4,64.86642895088464,0.6548313180673075
1613.0,1613.0,test,5.108060956675383E-4,75.52158685007672,0.6860168468518645
20.0,20.0,test,1.7938569273169742E-4,29.65155981241184,0.4341622636930588
475.0,475.0,test,1.3458402926602912E-4,23.676277362067278,0.3653452282005918
1252.0,1252.0,test,8.997748225867953E-4,99.50198032241263,0.7937561891358502
19.0,19.0,test,5.981926843633063E-4,86.6848533609014,0.7189957620313889
347.0,347.0,test,3.0804031006540543E-6,0.18152370155166242,0.013004542225727583
1605.0,1605.0,test,5.30069539397802E-4,78.07868317481024,0.6939350428290367
1518.0,1518.0,test,4.088081942279916E-4,58.910203651932186,0.6361792076670602
768.0,768.0,test,5.468680065513112E-4,80.63844746703697,0.7005210459688097
1130.0,1130.0,test,8.688775170089989E-5,16.486552723564426,0.2709495823729728
305.0,305.0,test,1.171610640972012E-4,20.84903683483939,0.3338378752313051
705.0,705.0,test,4.944189440110616E-4,73.22940457817916,0.6789511782653462
1136.0,1136.0,test,6.33847067832078E-4,89.97672984251275,0.7305432426829093
1609.0,1609.0,test,3.2221231374916136E-4,46.30196545878554,0.579515181210014
1502.0,1502.0,test,5.364705064473329E-4,78.94721254895967,0.6964784802167009
1657.0,1657.0,test,5.256960296100201E-4,77.2806297223401,0.6921725660812212
259.0,259.0,test,1.8109044322477873E-4,29.905258208421373,0.4364872950141311
297.0,297.0,test,2.604029767497872E-4,39.2439584605719,0.5269247139251518
1041.0,1041.0,test,6.612867218490758E-4,93.30060450215908,0.7388037553602791
833.0,833.0,test,3.993097945036964E-4,57.57326152413052,0.6307208102210655
1215.0,1215.0,test,4.7283160430381006E-4,69.80158935774485,0.669143126927998
1289.0,1289.0,test,9.978308226031683E-5,18.609318962324505,0.2991332720946339
53.0,53.0,test,2.20066844685527E-4,34.62699611544121,0.48488064467368736
597.0,597.0,test,3.1392930180604186E-4,45.07935150792326,0.5731563128528449
329.0,329.0,test,1.9873173957849258E-4,32.125781881635085,0.4594712808184755
989.0,989.0,test,1.921084286450101E-4,31.325024935579542,0.4510653280935855
1163.0,1163.0,test,3.455651465367943E-4,49.47034901091635,0.5964641910843522
1389.0,1389.0,test,2.464115814243998E-4,37.83388785609878,0.513140980290818
391.0,391.0,test,6.828694223423719E-4,94.59550969394093,0.7449536017846912
275.0,275.0,test,3.491409037147229E-4,49.897846505924946,0.5989395166900152
1453.0,1453.0,test,4.239167199807647E-5,9.406685361715763,0.15349147083814618
1615.0,1615.0,test,1.592473172455908E-4,27.16938803926094,0.4051700390984245
1486.0,1486.0,test,4.201971435220264E-4,60.61028320910992,0.6425150061290786
803.0,803.0,test,2.030595778371987E-4,32.63422097855013,0.4648262498335525
798.0,798.0,test,3.1587103831040987E-4,45.284942934064695,0.5746641813874788
1268.0,1268.0,test,5.979175229031517E-4,86.64836388961031,0.7189027949138239
96.0,96.0,test,2.0512134752877944E-4,32.826643761428386,0.46734020331318105
380.0,380.0,test,2.1217400838658662E-5,5.0749596754623685,0.0832027790855499
1350.0,1350.0,test,3.850487524455979E-4,55.251323829547765,0.6222108417979966
830.0,830.0,test,2.227841545274301E-4,34.99257880889017,0.48794638123579953
574.0,574.0,test,2.889814673673251E-4,42.26042359587612,0.5527864043974667
147.0,147.0,test,4.21125825640438E-4,60.72489538580748,0.6430219254046999
1473.0,1473.0,test,4.5743650762615506E-4,66.64096270577858,0.6617742446228647
318.0,318.0,test,3.2262638425534907E-4,46.343573964924566,0.5798280944874671
1660.0,1660.0,test,5.800904593588618E-4,84.51026237873229,0.7127457087892152
71.0,71.0,test,2.436215876743674E-4,37.612287595994786,0.5102957812119066
1432.0,1432.0,test,1.1309010480713024E-5,2.3058939524709436,0.04614040705346094
24.0,24.0,test,1.8376252819823569E-4,30.272610218933377,0.4400934293764008
1025.0,1025.0,test,6.384658357635657E-4,90.80024283306349,0.7319700682407313
1193.0,1193.0,test,7.103341678804418E-4,96.03677017159619,0.7523729411606265
897.0,897.0,test,4.4514101670145237E-4,65.03156759152483,0.6556489594630243
1698.0,1698.0,test,2.548801959305395E-4,38.64491648207978,0.5215781914069539
189.0,189.0,test,1.6789080700344713E-4,28.228549901910576,0.41796974182672403
1552.0,1552.0,test,4.690438078971761E-4,69.00719369186578,0.6673600356430945
821.0,821.0,test,5.381731521847667E-4,79.26052941621533,0.6971479279820393
1084.0,1084.0,test,4.095996900889722E-4,59.01576783138355,0.6366267781592853
718.0,718.0,test,1.722085810663855E-4,28.710226005241594,0.4241595897373165
1293.0,1293.0,test,1.5587219928882209E-4,26.70361814760125,0.40001784174674926
756.0,756.0,test,5.128154268163989E-4,75.82825705992147,0.6868618652929765
994.0,994.0,test,2.973294111092993E-4,43.00473614564883,0.5598155345781797
1019.0,1019.0,test,6.60465812785055E-4,93.25577293896053,0.7385639826448273
754.0,754.0,test,2.6047901119547725E-4,39.253369830140535,0.5269974879601538
70.0,70.0,test,5.522329134432163E-4,81.25658396650164,0.7025651019371739
1165.0,1165.0,test,2.269853266240246E-4,35.76482040389853,0.4926150797614143
1560.0,1560.0,test,1.0347542552307898E-5,2.0236414248719963,0.04238391000755889
1027.0,1027.0,test,3.092050621112704E-5,7.16910067930041,0.11680835563974301
1703.0,1703.0,test,1.1445269178867074E-5,2.3449986309691755,0.046670392728559794
572.0,572.0,test,5.780724793649823E-4,84.21304409246095,0.7120317051593956
1542.0,1542.0,test,7.265589129735937E-4,96.69043939415943,0.7565565061253738
1404.0,1404.0,test,4.097235566400655E-4,59.03779413170836,0.636696721866078
562.0,562.0,test,1.5028940335188082E-4,25.98783216234717,0.39129680667443406
1388.0,1388.0,test,6.562394701480517E-4,92.90181235708135,0.7373225439238674
1636.0,1636.0,test,4.94578979900696E-4,73.2560514653514,0.6790217184317265
1118.0,1118.0,test,4.011277969631294E-4,57.74373886353291,0.6317781904165811
1169.0,1169.0,test,1.774619051177788E-4,29.360811712067523,0.4315153478137625
1694.0,1694.0,test,1.8671066520618268E-4,30.664414906020596,0.4440189348840257
951.0,951.0,test,5.414907790409365E-4,79.88768658228359,0.6984439087475801
52.0,52.0,test,1.4395450608946562E-6,0.03184458160963388,0.006119722082729532
1335.0,1335.0,test,1.495484598661891E-4,25.88980541942492,0.3901202652295583
931.0,931.0,test,4.091484277075554E-4,58.95434807191958,0.6363717359590213
1144.0,1144.0,test,1.9629764437925135E-4,31.85585522900265,0.45641214724759327
601.0,601.0,test,4.912196152332348E-4,72.54064113453167,0.67753445300824
1624.0,1624.0,test,1.5234319900754626E-5,3.4813360653270395,0.061175806972341804
83.0,83.0,test,4.8684974688607916E-4,71.82670770816773,0.6755790651776511
667.0,667.0,test,4.3428734947815247E-4,63.23101334270524,0.6500545975708792
894.0,894.0,test,9.400376459270287E-5,17.685442926528744,0.2867763557834299
1286.0,1286.0,test,1.298678099487255E-4,22.87007355453926,0.35711451390053667
447.0,447.0,test,4.2492718917715665E-4,61.447410566844475,0.6450819924058352
1037.0,1037.0,test,2.1041409269540815E-4,33.458906510895616,0.4736868957071494
337.0,337.0,test,4.035471568415478E-4,58.15236525299969,0.6331759745868233
842.0,842.0,test,3.094938205934768E-4,44.53378360837304,0.5696714788060602
298.0,298.0,test,1.7869318883767287E-5,4.26074025550054,0.07100573013368709
15.0,15.0,test,1.3008872278520981E-5,2.7970149905972614,0.0527102241469315
1637.0,1637.0,test,1.8673392038459112E-4,30.667321537176388,0.4440496808416313
909.0,909.0,test,4.239161849532447E-4,61.11859139344201,0.6445364249289615
1295.0,1295.0,test,5.038699646857165E-4,74.4674948941077,0.6830645034015324
588.0,588.0,test,5.096707512931745E-4,75.42717295962798,0.6855373614645578
1431.0,1431.0,test,1.1806226575271208E-5,2.448589250351024,0.048071513955727445
554.0,554.0,test,4.65119049184033E-4,68.11355868790473,0.665492081744497
1371.0,1371.0,test,4.3842629300607134E-4,63.968228223797276,0.652209264595528
1074.0,1074.0,test,4.648003938585028E-4,68.0637219711078,0.6653394993580064
1219.0,1219.0,test,4.8107613222888424E-4,71.23440180778404,0.6729588836164514
459.0,459.0,test,2.2229649676049897E-4,34.92156071238238,0.4873988832868236
1435.0,1435.0,test,4.3868081741426116E-4,64.00488037919406,0.6523409002114314
1202.0,1202.0,test,4.295608481622625E-4,62.34098843574122,0.6475611732840937
1557.0,1557.0,test,5.521849904425676E-4,81.25092010914193,0.7025469665558537
564.0,564.0,test,2.6559598982625344E-4,39.75171054885682,0.5318441183127659
933.0,933.0,test,2.3469911224501048E-4,36.62059379239853,0.5009692778173496
348.0,348.0,test,4.3071715662590414E-4,62.529900417015,0.6481744510058423
856.0,856.0,test,3.271501979542603E-4,46.9620129791637,0.5832166487708381
1522.0,1522.0,test,6.157757802931283E-4,88.5756448872484,0.7248115790606148
885.0,885.0,test,2.76998781530525E-4,40.949242702619195,0.5422951591349165
1369.0,1369.0,test,4.1414996568563123E-4,59.63182710231036,0.6391786287135537
137.0,137.0,test,3.604373869801317E-4,51.582807201297236,0.606563813611252
1644.0,1644.0,test,3.0234926441703654E-4,43.65803612098446,0.563936959377461
376.0,376.0,test,6.727760277653412E-4,93.85451523961619,0.7421140057196308
893.0,893.0,test,4.365682846956222E-4,63.6703206556487,0.6512453066550195
262.0,262.0,test,1.8952100043598738E-4,31.04747238482666,0.44771005036035255
1119.0,1119.0,test,8.392722130451608E-4,99.0835276082464,0.7821275268557895
1412.0,1412.0,test,2.816816031529458E-4,41.337264895122175,0.546453188974468
878.0,878.0,test,6.242908192769294E-4,89.27145292488143,0.7275423680166005
1076.0,1076.0,test,5.727844121020177E-4,83.72562814684736,0.7101437281095132
916.0,916.0,test,3.2091668397219954E-4,46.03218090527737,0.5785330554021184
745.0,745.0,test,1.943600884619326E-4,31.5889104541991,0.4539521930628412
1378.0,1378.0,test,1.6009476610570592E-4,27.265684547585067,0.4064498215133261
723.0,723.0,test,2.1537328725545853E-4,34.0503580814268,0.4794978865467175
48.0,48.0,test,4.182014255955212E-5,9.317510440251379,0.1517360821286172
494.0,494.0,test,7.27246429720555E-4,96.70272356314587,0.7567306632268954
375.0,375.0,test,2.7078217787443665E-5,6.3828921428258365,0.10380000561995911
602.0,602.0,test,3.959212826796444E-4,57.09013169826768,0.6287337010320077
358.0,358.0,test,2.555635940117591E-4,38.725830214266956,0.5222463216434373
216.0,216.0,test,2.0446604362230905E-5,4.910687132160625,0.08042323631703754
1373.0,1373.0,test,3.038470530782863E-4,43.837046429058965,0.5651517736440443
801.0,801.0,test,3.803948763886453E-4,54.44353980465736,0.6193482162972747
1462.0,1462.0,test,4.312745625525307E-4,62.60744656024854,0.6484693236940315
1016.0,1016.0,test,6.485375061515746E-4,91.57948508838756,0.735029596928828
1405.0,1405.0,test,6.652923067943033E-4,93.51848484934733,0.7399674337786142
1192.0,1192.0,test,4.995760923161783E-4,74.00800475712138,0.6812088423857646
787.0,787.0,test,3.0329817641402637E-4,43.76935401196769,0.5647073817427567
817.0,817.0,test,5.699279921395133E-4,83.37201093524457,0.7091135778535275
1054.0,1054.0,test,1.749089843124514E-4,28.978929120885212,0.4279643406151972
442.0,442.0,test,1.5493243727165106E-4,26.571811837629955,0.39856734890836415
245.0,245.0,test,2.8409749506242993E-4,41.602011834128426,0.54856893445776
59.0,59.0,test,1.66154265951681E-5,3.8888134774605456,0.06635385618924754
743.0,743.0,test,2.5161305443491386E-4,38.33025926423436,0.5183580452375693
840.0,840.0,test,1.737967394768319E-4,28.873402634926798,0.4264033421505256
1318.0,1318.0,test,4.712209520841661E-4,69.54425054395668,0.6683872597158044
170.0,170.0,test,3.2523314291950294E-5,7.482842028646827,0.12212383086218809
1043.0,1043.0,test,4.335387119225182E-4,63.11762286242885,0.6496620145671699
236.0,236.0,test,4.280290526021551E-5,9.470849499873676,0.15475004002616932
36.0,36.0,test,2.788293060908478E-5,6.538651436700571,0.10655604574150197
1092.0,1092.0,test,5.70850360216306E-4,83.47929272274231,0.7094470237715266
433.0,433.0,test,7.101105814347839E-4,96.02968192973557,0.7523142845593257
901.0,901.0,test,5.359957972148167E-4,78.8377563072589,0.69629130568535
1610.0,1610.0,test,2.278934162586219E-4,35.90283403683828,0.4936130581470215
748.0,748.0,test,4.995361664276354E-4,74.00398146474853,0.6811914858466525
299.0,299.0,test,5.355928722248856E-4,78.74730547578889,0.6961322539557546
413.0,413.0,test,3.7113191864800843E-4,53.17007786196729,0.6135194375320707
619.0,619.0,test,4.2069029988436965E-5,9.356343990070934,0.15250140607969428
314.0,314.0,test,1.8520322211128287E-4,30.47207406509764,0.44201864481608283
695.0,695.0,test,6.188380614986665E-4,88.8848901467951,0.7257999390031379
1599.0,1599.0,test,2.0360647973997607E-4,32.68395079221508,0.4654954068601447
1647.0,1647.0,test,2.510830985714079E-4,38.284953712669115,0.5178316219416653
1263.0,1263.0,test,6.370599699604578E-4,90.60121594069584,0.7315373717592002
464.0,464.0,test,3.271383802601338E-4,46.96060817433004,0.5832078679526943
780.0,780.0,test,1.3472460576788642E-4,23.696277352710197,0.3655873280359862
716.0,716.0,test,3.986614610520609E-4,57.51246613779488,0.6303422583180935
865.0,865.0,test,7.45077391642545E-5,14.71575110748307,0.24167390084527512
1626.0,1626.0,test,1.2521703406065241E-4,22.065724459353074,0.34878624067359293
244.0,244.0,test,1.2880012588042147E-4,22.73802936785334,0.3552214759936409
1062.0,1062.0,test,1.728570651425405E-4,28.78424912549481,0.42507788603216234
115.0,115.0,test,1.4115209616961174E-4,24.759123253167225,0.37646279764840723
1444.0,1444.0,test,1.0677919223310628E-4,19.47912489365943,0.31353072082448513
487.0,487.0,test,1.9862343092575587E-4,32.114742787708266,0.45933589230176514
932.0,932.0,test,7.054760514887654E-4,95.88275589819126,0.7510921540017889
1161.0,1161.0,test,5.325397238218762E-4,78.36553973891957,0.694921610308458
284.0,284.0,test,1.5936085104403493E-4,27.182345361495788,0.40534181323290097
1472.0,1472.0,test,5.946354022755343E-4,86.13168131948771,0.7177891232301595
282.0,282.0,test,1.581405672229325E-4,27.04307748792265,0.40349033716812355
359.0,359.0,test,3.663281033961884E-4,52.43571439620928,0.6104257491910442
1276.0,1276.0,test,4.996025486604354E-4,74.01067073681396,0.681220342418138
1126.0,1126.0,test,4.638099653663574E-4,67.86747245223413,0.6648643604887577
702.0,702.0,test,1.7312177301580389E-4,28.809363822166297,0.4254518886458548
192.0,192.0,test,5.422284796579802E-4,79.96095015842081,0.698730574409789
1655.0,1655.0,test,5.865683670083696E-4,85.13690583069294,0.715013991484141
332.0,332.0,test,6.071043143315476E-4,87.86115033176729,0.7219737855606416
1154.0,1154.0,test,6.486931361133834E-6,0.8842835147331436,0.026997625338559587
776.0,776.0,test,4.827636455252843E-5,10.548064146848738,0.171151946697766
1174.0,1174.0,test,8.691753492588636E-4,99.3561311163997,0.788034389498401
911.0,911.0,test,4.332068492662825E-4,63.067358130592794,0.6494877049966029
1256.0,1256.0,test,3.1591264123517776E-4,45.291426962126096,0.5746963718540625
