x,y,species_0 logistic values
3031.0,3031.0,0.025682736
3032.0,3032.0,0.008677814
3033.0,3033.0,0.18853912
3034.0,3034.0,0.27365407
3035.0,3035.0,0.01720693
3036.0,3036.0,0.054240916
3037.0,3037.0,0.0537106
3038.0,3038.0,0.02538146
3039.0,3039.0,0.021414416
3040.0,3040.0,0.008283635
3041.0,3041.0,0.10261376
3042.0,3042.0,0.08831566
3043.0,3043.0,0.56502795
3044.0,3044.0,0.022877906
3045.0,3045.0,0.32595533
3046.0,3046.0,0.03215884
3047.0,3047.0,0.060744397
3048.0,3048.0,0.035103444
3049.0,3049.0,0.3599277
3050.0,3050.0,0.07898168
3051.0,3051.0,0.025526574
3052.0,3052.0,0.022256518
3053.0,3053.0,0.015444132
3054.0,3054.0,0.017825749
3055.0,3055.0,0.62360996
3056.0,3056.0,0.1992865
3057.0,3057.0,0.06550121
3058.0,3058.0,0.66756654
3059.0,3059.0,0.030945674
3060.0,3060.0,0.3161333
3061.0,3061.0,0.24099441
3062.0,3062.0,0.024406668
3063.0,3063.0,0.079384156
3064.0,3064.0,0.009760072
3065.0,3065.0,0.014515678
3066.0,3066.0,0.015845956
3067.0,3067.0,0.015876014
3068.0,3068.0,0.013902935
3069.0,3069.0,0.18641624
3070.0,3070.0,0.017173609
3071.0,3071.0,0.49722537
3072.0,3072.0,0.055098794
3073.0,3073.0,0.04258746
3074.0,3074.0,0.04336406
3075.0,3075.0,0.0637013
3076.0,3076.0,0.1192494
3077.0,3077.0,0.091602065
3078.0,3078.0,0.089136995
3079.0,3079.0,0.04758565
3080.0,3080.0,0.05559358
3081.0,3081.0,0.04986405
3082.0,3082.0,0.023129774
3083.0,3083.0,0.34225836
3084.0,3084.0,0.27981913
3085.0,3085.0,0.24724829
3086.0,3086.0,0.036692206
3087.0,3087.0,0.1957899
3088.0,3088.0,0.054596312
3089.0,3089.0,0.1032692
3090.0,3090.0,0.06492487
3091.0,3091.0,0.042051226
3092.0,3092.0,0.01759688
3093.0,3093.0,0.107873976
3094.0,3094.0,0.026155047
3095.0,3095.0,0.3268522
3096.0,3096.0,0.026662676
3097.0,3097.0,0.027382474
3098.0,3098.0,0.0134080425
3099.0,3099.0,0.03455139
3100.0,3100.0,0.0118508255
3101.0,3101.0,0.6718776
3102.0,3102.0,0.09859202
3103.0,3103.0,0.08901287
3104.0,3104.0,0.016356952
3105.0,3105.0,0.18897964
3106.0,3106.0,0.37157604
3107.0,3107.0,0.029622136
3108.0,3108.0,0.30018356
3109.0,3109.0,0.17081627
3110.0,3110.0,0.24720316
3111.0,3111.0,0.03585977
3112.0,3112.0,0.09040405
3113.0,3113.0,0.09949216
3114.0,3114.0,0.23411854
3115.0,3115.0,0.04856372
3116.0,3116.0,0.18952678
3117.0,3117.0,0.026608767
3118.0,3118.0,0.124817155
3119.0,3119.0,0.00403889
3120.0,3120.0,0.004861772
3121.0,3121.0,0.22710212
3122.0,3122.0,0.012229833
3123.0,3123.0,0.673924
3124.0,3124.0,0.118167296
3125.0,3125.0,0.08123395
3126.0,3126.0,0.39109793
3127.0,3127.0,0.018229825
3128.0,3128.0,0.01342556
3129.0,3129.0,0.032466847
3130.0,3130.0,0.02718541
3131.0,3131.0,0.020315874
3132.0,3132.0,0.056815866
3133.0,3133.0,0.29493627
3134.0,3134.0,0.54943687
3135.0,3135.0,0.007646786
3136.0,3136.0,0.32501876
3137.0,3137.0,0.03961025
3138.0,3138.0,0.036079466
3139.0,3139.0,0.17215872
3140.0,3140.0,0.03649957
3141.0,3141.0,0.0023764647
3142.0,3142.0,0.019348616
3143.0,3143.0,0.025381472
3144.0,3144.0,0.51940995
3145.0,3145.0,0.041902892
3146.0,3146.0,0.011413475
3147.0,3147.0,0.0069424794
3148.0,3148.0,0.03141974
3149.0,3149.0,0.26491576
3150.0,3150.0,0.55742717
3151.0,3151.0,0.018610213
3152.0,3152.0,0.019912835
3153.0,3153.0,0.01665209
3154.0,3154.0,0.1732482
3155.0,3155.0,0.12391706
3156.0,3156.0,0.032317773
3157.0,3157.0,0.019770952
3158.0,3158.0,0.17812955
3159.0,3159.0,0.08890739
3160.0,3160.0,0.051481053
3161.0,3161.0,0.21557678
3162.0,3162.0,0.019266991
3163.0,3163.0,0.0130467005
3164.0,3164.0,0.014532284
3165.0,3165.0,0.12330034
3166.0,3166.0,0.0036380368
3167.0,3167.0,0.009900895
3168.0,3168.0,0.07506261
3169.0,3169.0,0.021826917
3170.0,3170.0,0.020631228
3171.0,3171.0,0.30347562
3172.0,3172.0,0.010621659
3173.0,3173.0,0.06044969
3174.0,3174.0,0.0899964
3175.0,3175.0,0.023428079
3176.0,3176.0,0.07480479
3177.0,3177.0,0.047844972
3178.0,3178.0,0.47121817
3179.0,3179.0,0.021447556
3180.0,3180.0,0.10205849
3181.0,3181.0,0.021715421
3182.0,3182.0,0.095620416
3183.0,3183.0,0.05935692
3184.0,3184.0,0.06339248
3185.0,3185.0,0.47345155
3186.0,3186.0,0.06520663
3187.0,3187.0,0.011311782
3188.0,3188.0,0.05655466
3189.0,3189.0,0.029041069
3190.0,3190.0,0.041233245
3191.0,3191.0,0.06957776
3192.0,3192.0,0.10068639
3193.0,3193.0,0.21163237
3194.0,3194.0,0.39869124
3195.0,3195.0,0.003145124
3196.0,3196.0,0.046148024
3197.0,3197.0,0.22032614
3198.0,3198.0,0.25633064
3199.0,3199.0,0.116987646
3200.0,3200.0,0.04256459
3201.0,3201.0,0.04051669
3202.0,3202.0,0.017879413
3203.0,3203.0,0.02479093
3204.0,3204.0,0.028104106
3205.0,3205.0,0.028800083
3206.0,3206.0,0.23839958
3207.0,3207.0,0.009356535
3208.0,3208.0,0.09357455
3209.0,3209.0,0.010631805
3210.0,3210.0,0.11559455
3211.0,3211.0,0.21099345
3212.0,3212.0,0.37509817
3213.0,3213.0,0.27205512
3214.0,3214.0,0.056640964
3215.0,3215.0,0.0086876545
3216.0,3216.0,0.030555306
3217.0,3217.0,0.016424436
3218.0,3218.0,0.04090723
3219.0,3219.0,0.13171758
3220.0,3220.0,0.009930545
3221.0,3221.0,0.577574
3222.0,3222.0,0.018976597
3223.0,3223.0,0.16162062
3224.0,3224.0,0.16681859
3225.0,3225.0,0.1011037
3226.0,3226.0,0.2559232
3227.0,3227.0,0.13066112
3228.0,3228.0,0.30556002
3229.0,3229.0,0.43529987
3230.0,3230.0,0.12295544
3231.0,3231.0,0.005873455
3232.0,3232.0,0.25568876
3233.0,3233.0,0.0042361272
3234.0,3234.0,0.03635783
3235.0,3235.0,0.12251671
3236.0,3236.0,0.025660917
3237.0,3237.0,0.113607585
3238.0,3238.0,0.0388406
3239.0,3239.0,0.14245655
3240.0,3240.0,0.119449966
3241.0,3241.0,0.0032005764
3242.0,3242.0,0.025598157
3243.0,3243.0,0.06418207
3244.0,3244.0,0.40145415
3245.0,3245.0,0.053965885
3246.0,3246.0,0.5662687
3247.0,3247.0,0.13844068
3248.0,3248.0,0.13462178
3249.0,3249.0,0.027147153
3250.0,3250.0,0.3373044
3251.0,3251.0,0.0034054494
3252.0,3252.0,0.15206927
3253.0,3253.0,0.019277576
3254.0,3254.0,0.2438593
3255.0,3255.0,0.09153513
3256.0,3256.0,0.026950901
3257.0,3257.0,0.15172553
3258.0,3258.0,0.3930294
3259.0,3259.0,0.03919439
3260.0,3260.0,0.02521975
3261.0,3261.0,0.13396546
3262.0,3262.0,0.082085386
3263.0,3263.0,0.11876399
3264.0,3264.0,0.03887633
3265.0,3265.0,0.10346092
3266.0,3266.0,0.007491806
3267.0,3267.0,0.019800676
3268.0,3268.0,0.010031605
3269.0,3269.0,0.09354691
3270.0,3270.0,0.03476361
3271.0,3271.0,0.07316111
3272.0,3272.0,0.058721814
3273.0,3273.0,0.04004007
3274.0,3274.0,0.018275836
3275.0,3275.0,0.012764621
3276.0,3276.0,0.037153065
3277.0,3277.0,0.02218084
3278.0,3278.0,0.30488926
3279.0,3279.0,0.37465128
3280.0,3280.0,0.6958293
3281.0,3281.0,0.034574598
3282.0,3282.0,0.6307514
3283.0,3283.0,0.07381563
3284.0,3284.0,0.08885842
3285.0,3285.0,0.4629697
3286.0,3286.0,0.21299826
3287.0,3287.0,0.29280996
3288.0,3288.0,0.007639689
3289.0,3289.0,0.008286883
3290.0,3290.0,0.2229016
3291.0,3291.0,0.018113745
3292.0,3292.0,0.3222116
3293.0,3293.0,0.04410834
3294.0,3294.0,0.037155326
3295.0,3295.0,0.015375539
3296.0,3296.0,0.025729733
3297.0,3297.0,0.039879974
3298.0,3298.0,0.1192306
3299.0,3299.0,0.08470943
3300.0,3300.0,0.015914442
3301.0,3301.0,0.055205185
3302.0,3302.0,0.0114805745
3303.0,3303.0,0.10736315
3304.0,3304.0,0.22506434
3305.0,3305.0,0.09125293
3306.0,3306.0,0.04132579
3307.0,3307.0,0.015013807
3308.0,3308.0,0.07860431
3309.0,3309.0,0.016688908
3310.0,3310.0,0.004309885
3311.0,3311.0,0.038843162
3312.0,3312.0,0.11545974
3313.0,3313.0,0.033734158
3314.0,3314.0,0.17727003
3315.0,3315.0,0.070707984
3316.0,3316.0,0.035930414
3317.0,3317.0,0.058274437
3318.0,3318.0,0.023379335
3319.0,3319.0,0.01841748
3320.0,3320.0,0.0916288
3321.0,3321.0,0.17046945
3322.0,3322.0,0.7124056
3323.0,3323.0,0.06811902
3324.0,3324.0,0.08638077
3325.0,3325.0,0.00675965
3326.0,3326.0,0.05542548
3327.0,3327.0,0.024189528
3328.0,3328.0,0.0440428
3329.0,3329.0,0.2790232
3330.0,3330.0,0.33035585
3331.0,3331.0,0.009373746
3332.0,3332.0,0.036144923
3333.0,3333.0,0.14872424
3334.0,3334.0,0.17918748
3335.0,3335.0,0.13162257
3336.0,3336.0,0.042140424
3337.0,3337.0,0.006316746
3338.0,3338.0,0.11560571
3339.0,3339.0,0.086729676
3340.0,3340.0,0.010585781
3341.0,3341.0,0.018706795
3342.0,3342.0,0.069648266
3343.0,3343.0,0.028350193
3344.0,3344.0,0.13187732
3345.0,3345.0,0.42195612
3346.0,3346.0,0.39595848
3347.0,3347.0,0.04487942
3348.0,3348.0,0.021914594
3349.0,3349.0,0.036007237
3350.0,3350.0,0.010128232
3351.0,3351.0,0.08914899
3352.0,3352.0,0.0090300515
3353.0,3353.0,0.044922914
3354.0,3354.0,0.049609393
3355.0,3355.0,0.027647834
3356.0,3356.0,0.48061347
3357.0,3357.0,0.20189969
3358.0,3358.0,0.04184909
3359.0,3359.0,0.022046195
3360.0,3360.0,0.024295691
3361.0,3361.0,0.03209855
3362.0,3362.0,0.41084704
3363.0,3363.0,0.04487963
3364.0,3364.0,0.10957735
3365.0,3365.0,0.11085455
3366.0,3366.0,0.060227286
3367.0,3367.0,0.12982492
3368.0,3368.0,0.5276672
3369.0,3369.0,0.033799008
3370.0,3370.0,0.26702052
3371.0,3371.0,0.010602867
3372.0,3372.0,0.007028473
3373.0,3373.0,0.023673525
3374.0,3374.0,0.4311623
3375.0,3375.0,0.08409992
3376.0,3376.0,0.74426407
3377.0,3377.0,0.04096996
3378.0,3378.0,0.096944846
3379.0,3379.0,0.27154362
3380.0,3380.0,0.01334877
3381.0,3381.0,0.03777983
3382.0,3382.0,0.017852314
3383.0,3383.0,0.027987098
3384.0,3384.0,0.3814108
3385.0,3385.0,0.25397295
3386.0,3386.0,0.023795495
3387.0,3387.0,0.015891207
3388.0,3388.0,0.016509796
3389.0,3389.0,0.008903408
3390.0,3390.0,0.02543768
3391.0,3391.0,0.020525489
3392.0,3392.0,0.37074918
3393.0,3393.0,0.020273175
3394.0,3394.0,0.57896066
3395.0,3395.0,0.009047389
3396.0,3396.0,0.035220042
3397.0,3397.0,0.013991861
3398.0,3398.0,0.3079077
3399.0,3399.0,0.07928265
3400.0,3400.0,0.02524582
3401.0,3401.0,0.003545477
3402.0,3402.0,0.037411958
3403.0,3403.0,0.55959266
3404.0,3404.0,0.22554623
3405.0,3405.0,0.043477602
3406.0,3406.0,0.02514534
3407.0,3407.0,0.021541145
3408.0,3408.0,0.04874013
3409.0,3409.0,0.10259766
3410.0,3410.0,0.06353854
3411.0,3411.0,0.07369749
3412.0,3412.0,0.07032351
3413.0,3413.0,0.016070869
3414.0,3414.0,0.038632806
3415.0,3415.0,0.11897626
3416.0,3416.0,0.15078676
3417.0,3417.0,0.18851513
3418.0,3418.0,0.0595714
3419.0,3419.0,0.10486539
3420.0,3420.0,0.08539875
3421.0,3421.0,0.016582688
3422.0,3422.0,0.051975828
3423.0,3423.0,0.13592438
3424.0,3424.0,0.023305248
3425.0,3425.0,0.014391071
3426.0,3426.0,0.060421728
3427.0,3427.0,0.020820413
3428.0,3428.0,0.03381468
3429.0,3429.0,0.056688663
3430.0,3430.0,0.2620134
3431.0,3431.0,0.19023004
3432.0,3432.0,0.001722658
3433.0,3433.0,0.31485283
3434.0,3434.0,0.11568546
3435.0,3435.0,0.031123087
3436.0,3436.0,0.34428695
3437.0,3437.0,0.4973436
3438.0,3438.0,0.10540093
3439.0,3439.0,0.54739505
3440.0,3440.0,0.019289866
3441.0,3441.0,0.451224
3442.0,3442.0,0.059920553
3443.0,3443.0,0.3207575
3444.0,3444.0,0.048303697
3445.0,3445.0,0.068384714
3446.0,3446.0,0.39278802
3447.0,3447.0,0.02036963
3448.0,3448.0,0.04365603
3449.0,3449.0,0.19764273
3450.0,3450.0,0.06478119
3451.0,3451.0,0.15365236
3452.0,3452.0,0.073047936
3453.0,3453.0,0.35442612
3454.0,3454.0,0.12515864
3455.0,3455.0,0.03672143
3456.0,3456.0,0.05264011
3457.0,3457.0,0.008856874
3458.0,3458.0,0.041450605
3459.0,3459.0,0.14739911
3460.0,3460.0,0.307132
3461.0,3461.0,0.42120823
3462.0,3462.0,0.047887076
3463.0,3463.0,0.06999896
3464.0,3464.0,0.07909565
3465.0,3465.0,0.010101572
3466.0,3466.0,0.6329728
3467.0,3467.0,0.09991546
3468.0,3468.0,0.17620891
3469.0,3469.0,0.029740497
3470.0,3470.0,0.06849023
3471.0,3471.0,0.44882944
3472.0,3472.0,0.023408286
3473.0,3473.0,0.030070059
3474.0,3474.0,0.12211977
3475.0,3475.0,0.032535523
3476.0,3476.0,0.47668815
3477.0,3477.0,0.29743686
3478.0,3478.0,0.026131138
3479.0,3479.0,0.054852728
3480.0,3480.0,0.042668812
3481.0,3481.0,0.11040702
3482.0,3482.0,0.49836278
3483.0,3483.0,0.07194284
3484.0,3484.0,0.0944184
3485.0,3485.0,0.037624013
3486.0,3486.0,0.44958097
3487.0,3487.0,0.0191719
3488.0,3488.0,0.38195783
3489.0,3489.0,0.015281195
3490.0,3490.0,0.035373118
3491.0,3491.0,0.019280799
3492.0,3492.0,0.028385507
3493.0,3493.0,0.097339205
3494.0,3494.0,0.038150195
3495.0,3495.0,0.01824775
3496.0,3496.0,0.14095534
3497.0,3497.0,0.5712988
3498.0,3498.0,0.051518947
3499.0,3499.0,0.01616597
3500.0,3500.0,0.0049824007
3501.0,3501.0,0.29333037
3502.0,3502.0,0.36121157
3503.0,3503.0,0.054296304
3504.0,3504.0,0.01755034
3505.0,3505.0,0.014202777
3506.0,3506.0,0.020659465
3507.0,3507.0,0.018453192
3508.0,3508.0,0.044998117
3509.0,3509.0,0.020167537
3510.0,3510.0,0.011637172
3511.0,3511.0,0.5408503
3512.0,3512.0,0.07782039
3513.0,3513.0,0.0051008607
3514.0,3514.0,0.27760753
3515.0,3515.0,0.07213949
3516.0,3516.0,0.05585084
3517.0,3517.0,0.009025297
3518.0,3518.0,0.08959051
3519.0,3519.0,0.01798958
3520.0,3520.0,0.20555577
3521.0,3521.0,0.01763515
3522.0,3522.0,0.6841114
3523.0,3523.0,0.01930996
3524.0,3524.0,0.37351644
3525.0,3525.0,0.42284057
3526.0,3526.0,0.20357005
3527.0,3527.0,0.20549773
3528.0,3528.0,0.0093405405
3529.0,3529.0,0.024904698
3530.0,3530.0,0.11807066
3531.0,3531.0,0.5009993
3532.0,3532.0,0.032756757
3533.0,3533.0,0.023903728
3534.0,3534.0,0.04056227
3535.0,3535.0,0.019199431
3536.0,3536.0,0.05438246
3537.0,3537.0,0.059130568
3538.0,3538.0,0.0723293
3539.0,3539.0,0.10491147
3540.0,3540.0,0.104417786
3541.0,3541.0,0.05205176
3542.0,3542.0,0.045932945
3543.0,3543.0,0.16084026
3544.0,3544.0,0.061344035
3545.0,3545.0,0.098679855
3546.0,3546.0,0.035707038
3547.0,3547.0,0.07875657
3548.0,3548.0,0.030333403
3549.0,3549.0,0.25525662
3550.0,3550.0,0.7118509
3551.0,3551.0,0.1869516
3552.0,3552.0,0.010337845
3553.0,3553.0,0.103878655
3554.0,3554.0,0.03170484
3555.0,3555.0,0.030006515
3556.0,3556.0,0.02101028
3557.0,3557.0,0.10603609
3558.0,3558.0,0.12541349
3559.0,3559.0,0.67689836
3560.0,3560.0,0.008989172
3561.0,3561.0,0.15488893
3562.0,3562.0,0.007219212
3563.0,3563.0,0.101542555
3564.0,3564.0,0.14129929
3565.0,3565.0,0.35215482
3566.0,3566.0,0.29281327
3567.0,3567.0,0.10403396
3568.0,3568.0,0.06160443
3569.0,3569.0,0.7155459
3570.0,3570.0,0.13869043
3571.0,3571.0,0.07320646
3572.0,3572.0,0.23441419
3573.0,3573.0,0.026729481
3574.0,3574.0,0.039479658
3575.0,3575.0,0.026582241
3576.0,3576.0,0.006863331
3577.0,3577.0,0.64478254
3578.0,3578.0,0.3142594
3579.0,3579.0,0.6845865
3580.0,3580.0,0.26436755
3581.0,3581.0,0.6364138
3582.0,3582.0,0.025204172
3583.0,3583.0,0.18267433
3584.0,3584.0,0.111951225
3585.0,3585.0,0.034007777
3586.0,3586.0,0.13909455
3587.0,3587.0,0.11739349
3588.0,3588.0,0.19084263
3589.0,3589.0,0.10293758
3590.0,3590.0,0.012976877
3591.0,3591.0,0.22027579
3592.0,3592.0,0.041300707
3593.0,3593.0,0.095042385
3594.0,3594.0,0.01015867
3595.0,3595.0,0.2324712
3596.0,3596.0,0.077010944
3597.0,3597.0,0.1260665
3598.0,3598.0,0.38112208
3599.0,3599.0,0.22350208
3600.0,3600.0,0.31930724
3601.0,3601.0,0.019410472
3602.0,3602.0,0.13334031
3603.0,3603.0,0.021951912
3604.0,3604.0,0.018095212
3605.0,3605.0,0.042365137
3606.0,3606.0,0.6404647
3607.0,3607.0,0.09725492
3608.0,3608.0,0.23916633
3609.0,3609.0,0.032110255
3610.0,3610.0,0.03456853
3611.0,3611.0,0.019666107
3612.0,3612.0,0.6683407
3613.0,3613.0,0.044629272
3614.0,3614.0,0.02998795
3615.0,3615.0,0.02253617
3616.0,3616.0,0.01917197
3617.0,3617.0,0.17454037
3618.0,3618.0,0.77670026
3619.0,3619.0,0.032169174
3620.0,3620.0,0.2658633
3621.0,3621.0,0.3361457
3622.0,3622.0,0.41881895
3623.0,3623.0,0.024481323
3624.0,3624.0,0.072655536
3625.0,3625.0,0.024424132
3626.0,3626.0,0.036567114
3627.0,3627.0,0.035525292
3628.0,3628.0,0.58571315
3629.0,3629.0,0.48765096
3630.0,3630.0,0.3445912
3631.0,3631.0,0.020799007
3632.0,3632.0,0.01708599
3633.0,3633.0,0.00986425
3634.0,3634.0,0.113807514
3635.0,3635.0,0.5954526
3636.0,3636.0,0.278002
3637.0,3637.0,0.018609975
3638.0,3638.0,0.4469045
3639.0,3639.0,0.051961686
3640.0,3640.0,0.230896
3641.0,3641.0,0.024732728
3642.0,3642.0,0.07549604
3643.0,3643.0,0.093448095
3644.0,3644.0,0.5996101
3645.0,3645.0,0.14200014
3646.0,3646.0,0.01603035
3647.0,3647.0,0.19973944
3648.0,3648.0,0.29961896
3649.0,3649.0,0.0291514
3650.0,3650.0,0.08726123
3651.0,3651.0,0.54881364
3652.0,3652.0,0.14289196
3653.0,3653.0,0.039223123
3654.0,3654.0,0.43932113
3655.0,3655.0,0.024300605
3656.0,3656.0,0.0902161
3657.0,3657.0,0.26246375
3658.0,3658.0,0.6933096
3659.0,3659.0,0.0043557277
3660.0,3660.0,0.06604318
3661.0,3661.0,0.09798104
3662.0,3662.0,0.084040076
3663.0,3663.0,0.030938577
3664.0,3664.0,0.20759572
3665.0,3665.0,0.25217345
3666.0,3666.0,0.01155488
3667.0,3667.0,0.336719
3668.0,3668.0,0.07021414
3669.0,3669.0,0.049615167
3670.0,3670.0,0.012692126
3671.0,3671.0,0.020178432
3672.0,3672.0,0.5151879
3673.0,3673.0,0.033419494
3674.0,3674.0,0.13953437
3675.0,3675.0,0.04560519
3676.0,3676.0,0.031229496
3677.0,3677.0,0.5503081
3678.0,3678.0,0.5038822
3679.0,3679.0,0.14568622
3680.0,3680.0,0.13401465
3681.0,3681.0,0.056883767
3682.0,3682.0,0.15308765
3683.0,3683.0,0.05630886
3684.0,3684.0,0.04107564
3685.0,3685.0,0.01066965
3686.0,3686.0,0.12437444
3687.0,3687.0,0.034579683
3688.0,3688.0,0.1677403
3689.0,3689.0,0.48618677
3690.0,3690.0,0.65020794
3691.0,3691.0,0.032495778
3692.0,3692.0,0.020446602
3693.0,3693.0,0.041106872
3694.0,3694.0,0.12941918
3695.0,3695.0,0.046389025
3696.0,3696.0,0.16889629
3697.0,3697.0,0.035325855
3698.0,3698.0,0.041723344
3699.0,3699.0,0.094746545
3700.0,3700.0,0.0726919
3701.0,3701.0,0.3926573
3702.0,3702.0,0.032981016
3703.0,3703.0,0.04521255
3704.0,3704.0,0.12814102
3705.0,3705.0,0.107293695
3706.0,3706.0,0.59612936
3707.0,3707.0,0.2629144
3708.0,3708.0,0.14067884
3709.0,3709.0,0.022583954
3710.0,3710.0,0.33868408
3711.0,3711.0,0.029240843
3712.0,3712.0,0.06172664
3713.0,3713.0,0.14797083
3714.0,3714.0,0.13390972
3715.0,3715.0,0.36255193
3716.0,3716.0,0.042785116
3717.0,3717.0,0.5622675
3718.0,3718.0,0.071333446
3719.0,3719.0,0.05646282
3720.0,3720.0,0.17121927
3721.0,3721.0,0.2509532
3722.0,3722.0,0.039709095
3723.0,3723.0,0.03494718
3724.0,3724.0,0.0359238
3725.0,3725.0,0.29298875
3726.0,3726.0,0.036034554
3727.0,3727.0,0.05034428
3728.0,3728.0,0.009523516
3729.0,3729.0,0.0714493
3730.0,3730.0,0.008758939
3731.0,3731.0,0.06169867
3732.0,3732.0,0.15432908
3733.0,3733.0,0.3685903
3734.0,3734.0,0.023768881
3735.0,3735.0,0.02910499
3736.0,3736.0,0.100120224
3737.0,3737.0,0.31330445
3738.0,3738.0,0.024941413
3739.0,3739.0,0.026542002
3740.0,3740.0,0.68094593
3741.0,3741.0,0.26991138
3742.0,3742.0,0.051373694
3743.0,3743.0,0.016258122
3744.0,3744.0,0.010185072
3745.0,3745.0,0.1451093
3746.0,3746.0,0.008137028
3747.0,3747.0,0.5219644
3748.0,3748.0,0.35638267
3749.0,3749.0,0.25322458
3750.0,3750.0,0.06877345
3751.0,3751.0,0.13392274
3752.0,3752.0,0.035074588
3753.0,3753.0,0.30628428
3754.0,3754.0,0.046275374
3755.0,3755.0,0.07884502
3756.0,3756.0,0.042683672
3757.0,3757.0,0.10463977
3758.0,3758.0,0.01802936
3759.0,3759.0,0.55361295
3760.0,3760.0,0.19108023
3761.0,3761.0,0.04289201
3762.0,3762.0,0.009292021
3763.0,3763.0,0.010698828
3764.0,3764.0,0.17253692
3765.0,3765.0,0.17772536
3766.0,3766.0,0.124387085
3767.0,3767.0,0.07396194
3768.0,3768.0,0.13224883
3769.0,3769.0,0.0071591507
3770.0,3770.0,0.028012298
3771.0,3771.0,0.008627719
3772.0,3772.0,0.06447936
3773.0,3773.0,0.056106884
3774.0,3774.0,0.008102355
3775.0,3775.0,0.020345686
3776.0,3776.0,0.070944965
3777.0,3777.0,0.14934386
3778.0,3778.0,0.024560392
3779.0,3779.0,0.30201074
3780.0,3780.0,0.71650285
3781.0,3781.0,0.34994963
3782.0,3782.0,0.051087342
3783.0,3783.0,0.048689414
3784.0,3784.0,0.5957269
3785.0,3785.0,0.017608043
3786.0,3786.0,0.037886675
3787.0,3787.0,0.0720196
3788.0,3788.0,0.035661183
3789.0,3789.0,0.016287813
3790.0,3790.0,0.023374407
3791.0,3791.0,0.05722267
3792.0,3792.0,0.056611985
3793.0,3793.0,0.01727802
3794.0,3794.0,0.09602528
3795.0,3795.0,0.5953642
3796.0,3796.0,0.030113734
3797.0,3797.0,0.02387041
3798.0,3798.0,0.08667996
3799.0,3799.0,0.024637163
3800.0,3800.0,0.019102305
3801.0,3801.0,0.07989115
3802.0,3802.0,0.07667224
3803.0,3803.0,0.01674228
3804.0,3804.0,0.050616134
3805.0,3805.0,0.30653203
3806.0,3806.0,0.34324917
3807.0,3807.0,0.027040435
3808.0,3808.0,0.21757543
3809.0,3809.0,0.03973643
3810.0,3810.0,0.018605899
3811.0,3811.0,0.044614986
3812.0,3812.0,0.0074369204
3813.0,3813.0,0.010236234
3814.0,3814.0,0.7124494
3815.0,3815.0,0.029055322
3816.0,3816.0,0.14464082
3817.0,3817.0,0.16500078
3818.0,3818.0,0.0023489075
3819.0,3819.0,0.12169467
3820.0,3820.0,0.0023185087
3821.0,3821.0,0.013904108
3822.0,3822.0,0.006343885
3823.0,3823.0,0.304744
3824.0,3824.0,0.06362979
3825.0,3825.0,0.57545096
3826.0,3826.0,0.006366783
3827.0,3827.0,0.6400342
3828.0,3828.0,0.073407635
3829.0,3829.0,0.40856683
3830.0,3830.0,0.0277807
3831.0,3831.0,0.039465014
3832.0,3832.0,0.15985134
3833.0,3833.0,0.1047165
3834.0,3834.0,0.020771053
3835.0,3835.0,0.059140533
3836.0,3836.0,0.5586283
3837.0,3837.0,0.02679253
3838.0,3838.0,0.28489992
3839.0,3839.0,0.38393706
3840.0,3840.0,0.25153065
3841.0,3841.0,0.34077498
3842.0,3842.0,0.061827973
3843.0,3843.0,0.5072938
3844.0,3844.0,0.11465228
3845.0,3845.0,0.07480573
3846.0,3846.0,0.016120397
3847.0,3847.0,0.038676977
3848.0,3848.0,0.06848881
3849.0,3849.0,0.031624548
3850.0,3850.0,0.037565283
3851.0,3851.0,0.71290654
3852.0,3852.0,0.037364822
3853.0,3853.0,0.18141149
3854.0,3854.0,0.0075681927
3855.0,3855.0,0.13439886
3856.0,3856.0,0.05170839
3857.0,3857.0,0.019707311
3858.0,3858.0,0.03277877
3859.0,3859.0,0.53859454
3860.0,3860.0,0.026002767
3861.0,3861.0,0.111084536
3862.0,3862.0,0.054604284
3863.0,3863.0,0.021649508
3864.0,3864.0,0.06122096
3865.0,3865.0,0.47417
3866.0,3866.0,0.45448846
3867.0,3867.0,0.16284099
3868.0,3868.0,0.25176597
3869.0,3869.0,0.1476474
3870.0,3870.0,0.034015354
3871.0,3871.0,0.28612292
3872.0,3872.0,0.10692687
3873.0,3873.0,0.08684377
3874.0,3874.0,0.07051157
3875.0,3875.0,0.013801286
3876.0,3876.0,0.13406035
3877.0,3877.0,0.08685696
3878.0,3878.0,0.020486644
3879.0,3879.0,0.19345261
3880.0,3880.0,0.6189927
3881.0,3881.0,0.0255152
3882.0,3882.0,0.043202024
3883.0,3883.0,0.5594349
3884.0,3884.0,0.088106245
3885.0,3885.0,0.089704506
3886.0,3886.0,0.08578637
3887.0,3887.0,0.025513675
3888.0,3888.0,0.06482096
3889.0,3889.0,0.6562331
3890.0,3890.0,0.13388395
3891.0,3891.0,0.017628355
3892.0,3892.0,0.01842327
3893.0,3893.0,0.023386957
3894.0,3894.0,0.30253282
3895.0,3895.0,0.091147326
3896.0,3896.0,0.026425682
3897.0,3897.0,0.06627665
3898.0,3898.0,0.05848645
3899.0,3899.0,0.039629526
3900.0,3900.0,0.15218253
3901.0,3901.0,0.53238374
3902.0,3902.0,0.046320938
3903.0,3903.0,0.016446698
