X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
561.0,561.0,test,4.265712083958075E-4,62.081302448241175,0.6460793280902428
555.0,555.0,test,6.215257571623443E-5,12.826472640725346,0.21009754264445843
767.0,767.0,test,5.564715789059934E-4,81.65884581785454,0.7042640336869189
987.0,987.0,test,5.797683669510273E-4,84.44025861748251,0.712733831666964
35.0,35.0,test,5.599799675026112E-4,82.20598483796853,0.7055713487999408
531.0,531.0,test,4.7244428448605475E-4,69.78070541627906,0.6690718139745444
1018.0,1018.0,test,1.6470553770433733E-6,0.039619201489748776,0.0069991643549825126
850.0,850.0,test,4.231841027594221E-4,61.59466795137704,0.6442543289172732
1671.0,1671.0,test,7.084718761798021E-4,95.64414266984815,0.7519763087597217
1097.0,1097.0,test,4.614876873939867E-4,67.77057398328449,0.6638559866167536
1200.0,1200.0,test,4.264873342736885E-4,62.06690863386272,0.6460343621791204
1294.0,1294.0,test,1.8414395554006849E-4,30.039943593022564,0.4407270230615775
747.0,747.0,test,8.240421769292745E-5,16.08465705443372,0.26070776301872745
915.0,915.0,test,3.7948229210960294E-4,54.707217742557226,0.6188991081210925
329.0,329.0,test,2.281315019248911E-4,35.77557842000593,0.4939983908568782
344.0,344.0,test,2.219611784156432E-4,35.16119644848014,0.48714600272832903
528.0,528.0,test,4.7276607210912553E-4,69.82707596129326,0.6692225535755172
240.0,240.0,test,4.683458855273754E-4,68.92284501301343,0.6671398538096265
897.0,897.0,test,4.7594731650938023E-4,70.198081395894,0.6707054330956866
1406.0,1406.0,test,5.965096803694462E-4,86.6495490355244,0.7185267775374714
482.0,482.0,test,4.484161128531287E-4,65.86888335904531,0.6574141291856963
1534.0,1534.0,test,1.5602550148221955E-5,3.5647750181785454,0.06259116108683667
1344.0,1344.0,test,4.939105666681521E-4,73.07886518269902,0.6788353406957852
579.0,579.0,test,9.95188045833342E-5,18.69662599937523,0.29868174057743874
664.0,664.0,test,1.727656246915883E-4,28.623967283326266,0.4250701278847376
1315.0,1315.0,test,4.2085829212026393E-4,61.22719201572852,0.6429902259240147
795.0,795.0,test,3.6304888468999963E-4,52.37287746943877,0.608403818874132
960.0,960.0,test,1.5958008757675353E-4,27.00054887146637,0.4057931600335151
210.0,210.0,test,2.4744145009830785E-4,37.95647843236482,0.5143071367087105
1509.0,1509.0,test,8.940401648131769E-4,99.54716192674697,0.7927892260193498
602.0,602.0,test,4.2563158346879763E-4,61.94464369228713,0.6455749301905769
1588.0,1588.0,test,5.421746878070939E-4,79.44652848584614,0.69881438691617
499.0,499.0,test,2.2262054163916625E-4,35.26133023231846,0.48788709547279235
793.0,793.0,test,3.168119308419847E-5,7.21831140504844,0.11939134736664535
1410.0,1410.0,test,6.316449100214571E-4,90.68413321277286,0.7299556491711765
81.0,81.0,test,4.040381629672121E-4,58.478623800662966,0.6335738393113428
30.0,30.0,test,1.2116231561979681E-4,21.38871519453031,0.34145910156349873
199.0,199.0,test,1.171904075540098E-4,20.905467544400974,0.33400420185348495
1454.0,1454.0,test,3.4541673053077235E-4,49.90782527820881,0.596480512257199
995.0,995.0,test,2.531891465442487E-4,38.378203388039154,0.520041009497139
1080.0,1080.0,test,5.133870440330367E-4,75.67268092425302,0.6872083521429496
1441.0,1441.0,test,1.0934751245464963E-4,19.9635534726389,0.31877680383471896
58.0,58.0,test,2.126201411652553E-6,0.07756012494081235,0.009016936493901867
174.0,174.0,test,9.153786961870044E-5,17.54792857016202,0.2814709172795956
211.0,211.0,test,6.477606843506651E-5,13.286176598182553,0.21704107848912127
635.0,635.0,test,3.0225358189498504E-4,44.11662019810765,0.5639814383206091
459.0,459.0,test,2.4076298047160833E-4,37.046424151373245,0.5074702318255064
1170.0,1170.0,test,5.833555994008552E-4,84.72993732724184,0.7139950952569644
1072.0,1072.0,test,5.348245221454349E-4,78.35180855356155,0.6959337538635836
1367.0,1367.0,test,4.7640782606456824E-4,70.24278996248812,0.6709189903894583
836.0,836.0,test,2.1513150859428759E-4,34.10290456103484,0.4793416905407975
1209.0,1209.0,test,5.882262345476306E-4,85.35094181382621,0.7156899778721838
1655.0,1655.0,test,5.757933014532103E-4,83.97569838538386,0.7113231497304076
1349.0,1349.0,test,4.290839748856877E-4,62.667733614604614,0.6474211740576851
1195.0,1195.0,test,4.8719335474866825E-5,10.528615098359099,0.17252256028874963
1251.0,1251.0,test,1.1584817014896395E-4,20.78659790430396,0.3314466451237052
833.0,833.0,test,3.5903117992934155E-4,51.95220207517969,0.6057493523081694
1466.0,1466.0,test,1.4649453735713025E-4,25.174597080777072,0.38534036307899155
187.0,187.0,test,5.394197460804758E-4,78.95875077711005,0.6977411042690023
1174.0,1174.0,test,9.063571562303869E-4,99.57856823077238,0.7950279471529152
48.0,48.0,test,3.927618361523317E-5,8.779493904299532,0.14389471301966272
289.0,289.0,test,1.479464953840301E-4,25.335612481736344,0.3876789650566203
1522.0,1522.0,test,6.243213874200834E-4,89.91047952505336,0.7276506549841598
1462.0,1462.0,test,4.493221958806915E-4,66.02433913376493,0.6578686133306707
1291.0,1291.0,test,4.7279848337862166E-4,69.83174652076599,0.6692377288401788
1368.0,1368.0,test,4.563532879678583E-4,67.0222329046125,0.6613547870215819
26.0,26.0,test,4.866802884010073E-4,71.90112241738723,0.6756117772918414
1425.0,1425.0,test,2.342375818374687E-4,36.41994122592174,0.5006015227501653
1210.0,1210.0,test,3.3917857322788235E-4,48.914740566088156,0.592086336080814
53.0,53.0,test,2.2673642915405873E-4,35.63030424667493,0.49246517612705304
882.0,882.0,test,5.364513824366746E-4,78.57846672006295,0.6965760815776553
105.0,105.0,test,2.445743055513017E-4,37.455325136069284,0.5113953653539445
1269.0,1269.0,test,2.4518792555128088E-5,5.617683678688448,0.09496287419905765
1041.0,1041.0,test,5.897315721637166E-4,85.64583172608235,0.7162097487375485
1613.0,1613.0,test,4.853739480655024E-4,71.58958679519189,0.6750224410304468
1512.0,1512.0,test,3.025008418502243E-4,44.149391243510955,0.5641825104122031
941.0,941.0,test,1.8396642515426193E-4,30.012429257579647,0.4404892879574584
819.0,819.0,test,1.828146564293405E-4,29.901938830732007,0.4389420047242723
477.0,477.0,test,3.100203997397209E-4,45.077393162717456,0.5702100708447257
1423.0,1423.0,test,3.7389841951685084E-4,53.94188295665017,0.6153966178206489
702.0,702.0,test,1.9254069375266867E-4,31.22068844879637,0.45174508872263824
1654.0,1654.0,test,4.865517478374745E-4,71.88458530463168,0.6755538829347699
97.0,97.0,test,3.7643915757837294E-4,54.16913252190284,0.61699824758242
585.0,585.0,test,3.7747948354577656E-4,54.25467663116075,0.6176502053109705
1076.0,1076.0,test,5.47268703180083E-4,80.33491413380291,0.7007789905114473
628.0,628.0,test,3.3218307047071753E-4,48.07507399362345,0.5870434410273558
649.0,649.0,test,4.565886080683004E-4,67.05612573332108,0.6614702357626266
1390.0,1390.0,test,5.650134493539246E-4,83.14748232095936,0.707426893224649
406.0,406.0,test,2.1481222125057745E-4,34.05824745458089,0.47897102282503445
1199.0,1199.0,test,1.4279958451749778E-4,24.6794385357365,0.3793077104044816
1483.0,1483.0,test,4.855399223375861E-4,71.65827597972515,0.6750974366089004
110.0,110.0,test,1.3242278133550128E-5,2.894249392995549,0.05363049663610992
606.0,606.0,test,1.1692563958140612E-4,20.8820194766491,0.3335012520374602
536.0,536.0,test,4.94711783072985E-4,73.15545980167116,0.6791886179916301
183.0,183.0,test,2.9224326543427143E-4,42.69519545163305,0.5556822654715842
153.0,153.0,test,3.5343018048717876E-4,50.82965043486573,0.601988188206718
1394.0,1394.0,test,3.0237103701129215E-4,44.13218732439636,0.5640769760909099
49.0,49.0,test,3.293188320422379E-5,7.480156514980325,0.1235224107661839
1265.0,1265.0,test,5.137974081265247E-4,75.70934607404453,0.6873800755639753
1548.0,1548.0,test,4.7129923627066227E-4,69.62478260370408,0.6685343065154772
1572.0,1572.0,test,7.237388652919596E-4,96.59324373672969,0.7559313134523822
616.0,616.0,test,4.125803035128207E-4,60.069390654551945,0.6384172276497764
1045.0,1045.0,test,5.24521412070502E-4,76.77558032718058,0.6918018042127378
291.0,291.0,test,1.9397666206847744E-4,31.396851392122574,0.4535860199604376
592.0,592.0,test,1.9665384219190045E-4,31.672170527787703,0.4569853965573211
786.0,786.0,test,5.174553158895922E-4,76.03103019167665,0.6889024949613712
1111.0,1111.0,test,4.315663083914529E-4,63.20550013339742,0.648736814963551
1574.0,1574.0,test,1.0341829728393695E-5,2.037246303047835,0.04238168350896155
721.0,721.0,test,8.310726735475855E-5,16.24934500102021,0.26234851051360314
683.0,683.0,test,2.809371798318737E-4,41.29957389929836,0.54592055007419
1687.0,1687.0,test,2.5445373439462316E-4,38.47319624051607,0.5212844329742496
681.0,681.0,test,4.9089773626454685E-6,0.5363188352631602,0.02057549869444096
614.0,614.0,test,6.3957677286394265E-6,0.943101126429194,0.026641214133409523
991.0,991.0,test,8.823390807070199E-5,17.030756874709716,0.2740961758769779
196.0,196.0,test,1.7366177850859467E-4,28.81786769255949,0.42633499286616355
148.0,148.0,test,7.413414028731144E-5,14.829381510144337,0.24084477022114384
423.0,423.0,test,4.808359073882406E-4,70.85622463048641,0.672958424842666
1339.0,1339.0,test,4.3481410866097497E-4,63.97370848558405,0.6504433996017723
529.0,529.0,test,3.679233170027499E-4,53.0028473096821,0.6115767169640157
1424.0,1424.0,test,4.7781132985870727E-4,70.44851508098746,0.6715681478581591
136.0,136.0,test,1.6438137037036728E-4,27.498705617891435,0.41296037983105277
526.0,526.0,test,3.311294455194087E-4,47.95604871769678,0.5862730830776581
327.0,327.0,test,5.747636041172287E-4,83.90540087841553,0.710955465769743
613.0,613.0,test,2.447233135275422E-4,37.47279361364159,0.5115475524272532
391.0,391.0,test,6.875442671265115E-4,94.60802502900073,0.7463418795470171
1004.0,1004.0,test,5.754464442604688E-4,83.95201842130926,0.7111993986119352
552.0,552.0,test,6.752568578726801E-4,93.84919779142099,0.7429127970825913
1022.0,1022.0,test,2.396482231375716E-4,36.937034097130685,0.5063102389571968
759.0,759.0,test,2.263863444845722E-4,35.59373796927427,0.49207896612768653
435.0,435.0,test,5.172306163735036E-4,76.01133263941003,0.6888094027154638
507.0,507.0,test,2.58421838233386E-4,38.86425374183695,0.525144637380976
653.0,653.0,test,3.5578461692575315E-5,7.977925982283115,0.13213760044480702
1156.0,1156.0,test,8.360394865048434E-5,16.32356155312188,0.2635032612126968
856.0,856.0,test,3.2640176758961116E-4,47.26779937514236,0.5827807604046283
1178.0,1178.0,test,6.574279564808777E-4,92.21408514237427,0.7377690770505296
375.0,375.0,test,2.8569725963471528E-5,6.579598685563581,0.10894313572351612
1108.0,1108.0,test,4.8170520489350464E-4,70.93627407732198,0.6733558310858548
147.0,147.0,test,4.5900036389736655E-4,67.40214736229812,0.6626489286583539
99.0,99.0,test,4.02274473548625E-5,8.966139498452664,0.14686797203682464
1027.0,1027.0,test,3.275522873487413E-5,7.443402960448202,0.12294126845168071
656.0,656.0,test,7.078294343153363E-5,14.285301202495871,0.23248866883720348
603.0,603.0,test,1.7019095381780568E-4,28.265917628650744,0.42140491069913133
373.0,373.0,test,4.684478095203488E-4,68.94809992075918,0.6671881736349731
993.0,993.0,test,2.975090040411737E-4,43.576171527826254,0.5600868833043494
1258.0,1258.0,test,5.254364654114672E-4,77.03301479803528,0.6921733147577781
551.0,551.0,test,4.4006752482811954E-4,64.6505045853765,0.6531690212586087
930.0,930.0,test,4.091557812961343E-4,59.28773728533309,0.6364909837237602
455.0,455.0,test,4.4750586162775233E-4,65.72528122154625,0.6569563368709798
166.0,166.0,test,8.144111926490374E-6,1.4184660370518383,0.03367857586192944
1172.0,1172.0,test,4.7909092069727016E-4,70.6494791498625,0.6721577644154472
901.0,901.0,test,5.718352393846678E-4,83.71133196865155,0.7099046682331757
474.0,474.0,test,4.8798503865975695E-4,72.13486537299563,0.6761982664875908
1074.0,1074.0,test,4.8451859482689935E-4,71.3616151067125,0.6746353995136267
1391.0,1391.0,test,4.111590897261629E-4,59.727094349868146,0.6376202991087182
677.0,677.0,test,2.8529153866523705E-4,41.79562443448309,0.5497304800096073
1057.0,1057.0,test,6.291426493369637E-4,90.42127597113168,0.7291724922349658
225.0,225.0,test,5.423258797603256E-4,79.4824011688585,0.6988730683714912
1536.0,1536.0,test,3.01880949390173E-4,44.06723267507696,0.5636780623773981
1236.0,1236.0,test,4.6295506494093384E-4,67.94263674691321,0.6645640387693108
1499.0,1499.0,test,2.134589531183539E-4,33.78961892892864,0.4773941073645329
866.0,866.0,test,1.311345370328599E-4,22.95548946859094,0.3594606093765012
1324.0,1324.0,test,2.9494070078876823E-5,6.771124962530245,0.11207285087664395
7.0,7.0,test,6.15843980136606E-5,12.713793511911188,0.20857750473849943
447.0,447.0,test,4.3083364976493184E-4,63.04133175194778,0.6483495271025955
1705.0,1705.0,test,1.375504833094237E-4,23.969234036820417,0.3705311587961353
1510.0,1510.0,test,8.252982810056975E-4,98.8260554678791,0.779338401764462
729.0,729.0,test,1.3164796530133985E-4,23.036936843769613,0.36036083018281795
1686.0,1686.0,test,5.601031747765848E-4,82.22432898172555,0.7056170489313982
986.0,986.0,test,2.0719188874897546E-5,4.792264010479851,0.08144532108006794
543.0,543.0,test,4.141658971010594E-4,60.235009162153425,0.63930220361693
1038.0,1038.0,test,3.44344999712513E-4,49.73042179414511,0.5957323296271952
1134.0,1134.0,test,3.119923688628913E-4,45.32639408942401,0.5717632753112308
608.0,608.0,test,4.7974931140691866E-4,70.75616520697275,0.6724603170211199
376.0,376.0,test,6.892895592048423E-4,94.67130812237744,0.7468215379108013
145.0,145.0,test,7.916924067858716E-4,98.21630631449307,0.7721063322545862
574.0,574.0,test,2.779643154150349E-4,40.89244689795424,0.5432821337330201
927.0,927.0,test,4.085845326449747E-4,59.2034738125432,0.6361676656040269
1150.0,1150.0,test,4.682951064135522E-4,68.91026287413129,0.6671157753606557
1148.0,1148.0,test,4.7949291153599445E-4,70.7146313130163,0.6723425590978199
75.0,75.0,test,4.8424702599008686E-4,71.30152166206412,0.6745123235743458
1201.0,1201.0,test,3.981696684789161E-4,57.395508155784135,0.6301705170051382
533.0,533.0,test,2.182983210105755E-4,34.59382689410611,0.4829897563778886
480.0,480.0,test,4.4616049588550125E-4,65.54757674108251,0.6562774676082814
573.0,573.0,test,2.1897464039335378E-4,34.686996789575566,0.48376223972629256
586.0,586.0,test,5.251073733612661E-4,76.94047344814976,0.6920398069647411
861.0,861.0,test,2.3550462396917327E-4,36.54666595184666,0.5019501733192513
896.0,896.0,test,1.9866612112156803E-4,31.87466728636899,0.4595127936648118
461.0,461.0,test,2.1671402326850687E-4,34.34138787910604,0.4811711090890602
622.0,622.0,test,2.6198785036106307E-4,39.26115871084608,0.5285609538046717
1568.0,1568.0,test,6.788896417456223E-4,94.07154225656438,0.743936223312112
1088.0,1088.0,test,4.2228902133405026E-4,61.45115669942422,0.643768903656126
889.0,889.0,test,7.149411117652567E-6,1.1378920562092218,0.029687277611411256
11.0,11.0,test,5.511081590255492E-4,80.84761567923383,0.7022428934193796
417.0,417.0,test,5.202058137307618E-4,76.36931310632943,0.6900375197344149
1163.0,1163.0,test,3.705365283157289E-4,53.43889264037142,0.6132566463223675
787.0,787.0,test,2.9171709249352053E-4,42.617632775032185,0.5552372870969662
1605.0,1605.0,test,4.978675832911717E-4,73.73442727255869,0.680572566267608
203.0,203.0,test,4.49275158342935E-4,66.01768493110912,0.6578450493475844
769.0,769.0,test,1.995214288194359E-4,31.969412769754573,0.46057993826248667
337.0,337.0,test,3.6020826782828846E-4,52.08250052365811,0.6065307650128453
1151.0,1151.0,test,1.7772324269962815E-4,29.369595328812633,0.43199841471843786
475.0,475.0,test,1.3931974495679926E-4,24.207798771376837,0.3735169812584468
485.0,485.0,test,4.666674770645684E-4,68.61664353548447,0.6663421361584377
501.0,501.0,test,1.5753295055827548E-4,26.780576029083655,0.40268375525888106
309.0,309.0,test,1.8111604336679582E-4,29.740222845197362,0.43664441119814207
1398.0,1398.0,test,7.392098227819553E-4,97.03035650591198,0.7598125309379363
548.0,548.0,test,4.30969021806432E-4,63.0716648540804,0.6484211499037474
125.0,125.0,test,5.59892227302723E-4,82.19292133296504,0.7055387954902532
1642.0,1642.0,test,1.4756254886202097E-4,25.281152838335107,0.38706229248387924
177.0,177.0,test,4.069958093796437E-4,58.98112194963472,0.6352654406380729
1665.0,1665.0,test,7.835357560531317E-4,97.99306514801901,0.7702789334993269
1096.0,1096.0,test,5.729601344577712E-4,83.78227788244116,0.71030922158349
1666.0,1666.0,test,6.162714751473524E-4,88.94446954723996,0.7250712111361443
1355.0,1355.0,test,4.439912527768227E-4,65.334687732378,0.6551771942755077
162.0,162.0,test,4.7466044023669845E-4,70.07314502294054,0.6701071832511376
918.0,918.0,test,4.378171985464346E-4,64.26409571278614,0.6520067095278422
1025.0,1025.0,test,5.633586307129812E-4,82.84320956019408,0.7068194462895141
351.0,351.0,test,9.156923571712948E-5,17.5519828980412,0.2815402112896685
1139.0,1139.0,test,4.244246328315546E-4,61.787366559763576,0.6449249164811801
646.0,646.0,test,3.6491635934589805E-4,52.55934147650071,0.609625514351306
1338.0,1338.0,test,4.5881556932039514E-4,67.37578173160925,0.6625589047913168
715.0,715.0,test,2.4712866448924174E-5,5.659944915560963,0.09564264415548118
129.0,129.0,test,4.7356949374510625E-5,10.287827190768427,0.1685111120526081
1625.0,1625.0,test,6.296924113356001E-6,0.9169512598003982,0.02624029041208923
1232.0,1232.0,test,1.5431288612979322E-5,3.521164428966785,0.06194668801651742
241.0,241.0,test,4.374441064322144E-4,64.22978143464432,0.6518132511437811
689.0,689.0,test,5.138959054212032E-4,75.71814659563195,0.6874212652765678
44.0,44.0,test,1.9036397494087737E-5,4.409283432281042,0.07532870751015636
1582.0,1582.0,test,2.9070609309674625E-4,42.47142415628123,0.5543797902686002
792.0,792.0,test,8.188165846052606E-5,15.96968124560141,0.2594834998407021
718.0,718.0,test,1.9240598214779258E-4,31.206616033369098,0.45157174994282423
748.0,748.0,test,5.166608707513359E-4,75.96151409163015,0.6885731091205375
244.0,244.0,test,1.3368981362038725E-4,23.351538861364148,0.3639160083503955
1525.0,1525.0,test,5.896702432677666E-5,12.292825710069003,0.2014990586036642
214.0,214.0,test,8.064169341922828E-5,15.741408651358777,0.2565621928309768
846.0,846.0,test,4.58311232880196E-4,67.3038253541919,0.6623129693727418
917.0,917.0,test,6.6201589453055275E-6,1.0023131850598541,0.027550152417001827
429.0,429.0,test,4.634667308260596E-4,68.00263026898878,0.664810231492542
1571.0,1571.0,test,7.287160654853048E-4,96.77638322189638,0.7571935645101202
849.0,849.0,test,5.980684600973042E-4,86.84674544428178,0.7190542898683712
1663.0,1663.0,test,6.39799558520629E-4,91.12365464545984,0.7324767502044578
1183.0,1183.0,test,1.3699667887044078E-4,23.905554556134014,0.36959069591187055
1636.0,1636.0,test,5.176664199223062E-4,76.08278992572644,0.6889899039151085
1060.0,1060.0,test,5.581569393548068E-4,81.92055295828075,0.7048934878536744
1268.0,1268.0,test,5.490892686564835E-4,80.55815278495743,0.7014749237529672
1030.0,1030.0,test,2.434092704783784E-4,37.318745943761705,0.5102021968205632
1501.0,1501.0,test,6.631986546199421E-4,92.75426321517757,0.7394563337353129
1184.0,1184.0,test,4.535172483705715E-4,66.56292993950022,0.6599571989260588
1392.0,1392.0,test,3.6048649733118836E-4,52.11224235541924,0.6067150159486661
1479.0,1479.0,test,1.0379901504705137E-4,19.270177403651697,0.3075766261803528
686.0,686.0,test,4.6529582944067577E-4,68.40759526096386,0.6656873717275232
1685.0,1685.0,test,5.1934296368570935E-5,11.12601703605642,0.18183707067103075
1427.0,1427.0,test,3.810904985955171E-4,55.03433215945603,0.6198960561677191
1498.0,1498.0,test,7.859188131253867E-4,98.04068974107747,0.7708158518157566
934.0,934.0,test,9.267882678810885E-5,17.69540672946664,0.28398295081448016
676.0,676.0,test,3.397986085356771E-4,48.99473275543016,0.5925273694944091
1387.0,1387.0,test,5.435050331512852E-4,79.77166624217537,0.6993299444899751
468.0,468.0,test,3.185829971782428E-4,46.126653701587216,0.5768738410696208
1087.0,1087.0,test,4.580098738051249E-4,67.26082867232661,0.662165842979237
1353.0,1353.0,test,2.9132427481228705E-4,42.55972787644669,0.5549045042181984
517.0,517.0,test,5.956661300716587E-5,12.3779136963699,0.20313174870002695
644.0,644.0,test,3.283315914928263E-4,47.57355119180349,0.5842134128996487
587.0,587.0,test,4.423525342394587E-4,65.00214553588877,0.6543413291995294
92.0,92.0,test,6.218856038426924E-6,0.895887915885966,0.025923401708487375
439.0,439.0,test,2.3266758439614081E-4,36.2549948434611,0.49892023751952985
859.0,859.0,test,4.997495121295669E-4,74.0392057322466,0.6813922006898473
1247.0,1247.0,test,2.176252929324712E-4,34.501110409436706,0.4822187338977591
1007.0,1007.0,test,5.085573192459439E-4,75.01671405357668,0.6851730079206824
1603.0,1603.0,test,3.8848622603478784E-4,55.87010247114411,0.6244144134298135
1421.0,1421.0,test,3.9862027957034634E-4,57.44471513760199,0.6304340795548092
54.0,54.0,test,1.807380833601659E-4,29.698100112968117,0.43613060971784984
1116.0,1116.0,test,1.3236572285106564E-4,23.133983622535865,0.36161507933698056
465.0,465.0,test,1.6561199564172786E-4,27.662437740402407,0.41476967092012507
1274.0,1274.0,test,6.443936200437977E-4,91.21936745296259,0.7338764343673034
595.0,595.0,test,3.3796641597900535E-4,48.758357355413736,0.5912213606205449
1122.0,1122.0,test,2.301253231825915E-4,35.97682798122928,0.49617363190197367
564.0,564.0,test,2.932898105058435E-4,42.8497629681776,0.5565646751205071
789.0,789.0,test,5.447431325763484E-4,79.99892898878213,0.6998081702260748
640.0,640.0,test,1.8909612276009642E-4,30.7536005747282,0.4472781221500389
156.0,156.0,test,1.9410985820103919E-4,31.414209343902865,0.4537561528789095
1650.0,1650.0,test,5.561495879344983E-4,81.61534293301334,0.7041434697626119
414.0,414.0,test,1.1951895729456545E-4,21.171973378949062,0.3383950069466383
966.0,966.0,test,3.263464377938846E-4,47.25871015097304,0.5827395393590219
1614.0,1614.0,test,2.544724135032402E-4,38.474599371037,0.5213027511830841
1372.0,1372.0,test,4.527674628271805E-4,66.47216705408641,0.6595857776989599
534.0,534.0,test,2.793210720573368E-4,41.11095016709577,0.5444900482582978
1580.0,1580.0,test,6.483168816633661E-5,13.296027880353115,0.21718696471488666
230.0,230.0,test,1.337883713676663E-4,23.373952834013043,0.3640866132809176
43.0,43.0,test,5.377209231850757E-4,78.72044995626352,0.6970754479673726
1319.0,1319.0,test,2.3207370239319118E-4,36.18911879859063,0.49828130397589443
838.0,838.0,test,2.0875814259525087E-4,33.240694643194345,0.47184146467310856
1669.0,1669.0,test,6.14509286865241E-5,12.689076146255122,0.20821958719012504
322.0,322.0,test,2.0841004554874015E-4,33.19650646754684,0.471425593182762
956.0,956.0,test,2.0791664209490293E-4,33.13387278908909,0.47083500085124286
310.0,310.0,test,1.7524846715686706E-4,29.031546264668457,0.4285609069550654
1131.0,1131.0,test,9.128860218887497E-4,99.59521576529295,0.7961951204350837
1556.0,1556.0,test,5.981736048235568E-4,86.8570536688527,0.7190898011039625
1541.0,1541.0,test,1.2694651725638528E-4,22.294894400459352,0.35202180159433677
189.0,189.0,test,1.614477849873837E-4,27.251613270090235,0.40860190599192586
251.0,251.0,test,6.453940139835916E-6,0.9584911016936737,0.02687701539573641
452.0,452.0,test,2.8608858145479234E-4,41.891435263751326,0.5504209560652017
1460.0,1460.0,test,5.642021289192681E-4,83.06211719217276,0.707129390473818
301.0,301.0,test,4.214569583652342E-4,61.31619172834556,0.6433164652539163
