x,y,species_4 logistic values
3109.0,3109.0,0.17513056
3110.0,3110.0,0.23661037
3111.0,3111.0,0.035711188
3112.0,3112.0,0.08364048
3113.0,3113.0,0.096712455
3114.0,3114.0,0.24491148
3115.0,3115.0,0.047748916
3116.0,3116.0,0.17673212
3117.0,3117.0,0.026603675
3118.0,3118.0,0.13290928
3119.0,3119.0,0.0023831273
3120.0,3120.0,0.0056225713
3121.0,3121.0,0.23181584
3122.0,3122.0,0.015970713
3123.0,3123.0,0.6743713
3124.0,3124.0,0.110812396
3125.0,3125.0,0.08322066
3126.0,3126.0,0.386002
3127.0,3127.0,0.029016195
3128.0,3128.0,0.013926569
3129.0,3129.0,0.030825788
3130.0,3130.0,0.026113
3131.0,3131.0,0.032005675
3132.0,3132.0,0.07495188
3133.0,3133.0,0.30159444
3134.0,3134.0,0.5352445
3135.0,3135.0,0.008509027
3136.0,3136.0,0.33638984
3137.0,3137.0,0.034681734
3138.0,3138.0,0.042790864
3139.0,3139.0,0.16129316
3140.0,3140.0,0.034452662
3141.0,3141.0,0.0022348505
3142.0,3142.0,0.019028272
3143.0,3143.0,0.02609322
3144.0,3144.0,0.52679235
3145.0,3145.0,0.04485945
3146.0,3146.0,0.02251773
3147.0,3147.0,0.008412078
3148.0,3148.0,0.023865735
3149.0,3149.0,0.25856215
3150.0,3150.0,0.55183274
3151.0,3151.0,0.014812695
3152.0,3152.0,0.017248012
3153.0,3153.0,0.014132221
3154.0,3154.0,0.1565512
3155.0,3155.0,0.11316938
3156.0,3156.0,0.030489093
3157.0,3157.0,0.01753551
3158.0,3158.0,0.17402042
3159.0,3159.0,0.12437759
3160.0,3160.0,0.05043236
3161.0,3161.0,0.220589
3162.0,3162.0,0.017493825
3163.0,3163.0,0.012409896
3164.0,3164.0,0.018295402
3165.0,3165.0,0.09039668
3166.0,3166.0,0.0031271284
3167.0,3167.0,0.00832209
3168.0,3168.0,0.06807536
3169.0,3169.0,0.019517228
3170.0,3170.0,0.03001171
3171.0,3171.0,0.27668685
3172.0,3172.0,0.009306392
3173.0,3173.0,0.06459284
3174.0,3174.0,0.08332995
3175.0,3175.0,0.021392932
3176.0,3176.0,0.073489174
3177.0,3177.0,0.03086132
3178.0,3178.0,0.4828933
3179.0,3179.0,0.017899362
3180.0,3180.0,0.08980775
3181.0,3181.0,0.017995466
3182.0,3182.0,0.082350954
3183.0,3183.0,0.05866055
3184.0,3184.0,0.024601353
3185.0,3185.0,0.48248503
3186.0,3186.0,0.050631844
3187.0,3187.0,0.009704022
3188.0,3188.0,0.0568017
3189.0,3189.0,0.038435195
3190.0,3190.0,0.052156355
3191.0,3191.0,0.049007293
3192.0,3192.0,0.10108425
3193.0,3193.0,0.20178674
3194.0,3194.0,0.36857763
3195.0,3195.0,0.0022667553
3196.0,3196.0,0.03961863
3197.0,3197.0,0.2499906
3198.0,3198.0,0.26477006
3199.0,3199.0,0.118967764
3200.0,3200.0,0.041376084
3201.0,3201.0,0.047183517
3202.0,3202.0,0.028878968
3203.0,3203.0,0.017182885
3204.0,3204.0,0.051223084
3205.0,3205.0,0.042449422
3206.0,3206.0,0.23666298
3207.0,3207.0,0.013405519
3208.0,3208.0,0.09245796
3209.0,3209.0,0.010019641
3210.0,3210.0,0.11196698
3211.0,3211.0,0.21484485
3212.0,3212.0,0.3882484
3213.0,3213.0,0.24905875
3214.0,3214.0,0.05046342
3215.0,3215.0,0.005421527
3216.0,3216.0,0.024972018
3217.0,3217.0,0.019175844
3218.0,3218.0,0.061076615
3219.0,3219.0,0.123275645
3220.0,3220.0,0.014561374
3221.0,3221.0,0.5777241
3222.0,3222.0,0.014718396
3223.0,3223.0,0.16732122
3224.0,3224.0,0.15326458
3225.0,3225.0,0.09727574
3226.0,3226.0,0.2267473
3227.0,3227.0,0.10442421
3228.0,3228.0,0.29343987
3229.0,3229.0,0.43613425
3230.0,3230.0,0.19065113
3231.0,3231.0,0.004721174
3232.0,3232.0,0.25027776
3233.0,3233.0,0.003941294
3234.0,3234.0,0.028758802
3235.0,3235.0,0.12347586
3236.0,3236.0,0.024200927
3237.0,3237.0,0.11781728
3238.0,3238.0,0.04906597
3239.0,3239.0,0.13461156
3240.0,3240.0,0.11842642
3241.0,3241.0,0.001662073
3242.0,3242.0,0.023506537
3243.0,3243.0,0.061053414
3244.0,3244.0,0.40466523
3245.0,3245.0,0.048750658
3246.0,3246.0,0.55193293
3247.0,3247.0,0.11251037
3248.0,3248.0,0.11946492
3249.0,3249.0,0.0264955
3250.0,3250.0,0.3627367
3251.0,3251.0,0.0024420535
3252.0,3252.0,0.1578002
3253.0,3253.0,0.0137774125
3254.0,3254.0,0.23344496
3255.0,3255.0,0.09285281
3256.0,3256.0,0.022725482
3257.0,3257.0,0.14832187
3258.0,3258.0,0.41032523
3259.0,3259.0,0.03696135
3260.0,3260.0,0.02266467
3261.0,3261.0,0.13430157
3262.0,3262.0,0.08157468
3263.0,3263.0,0.11228466
3264.0,3264.0,0.029524203
3265.0,3265.0,0.09348334
3266.0,3266.0,0.0068609365
3267.0,3267.0,0.0179189
3268.0,3268.0,0.006573896
3269.0,3269.0,0.089152284
3270.0,3270.0,0.03504323
3271.0,3271.0,0.06907064
3272.0,3272.0,0.052171793
3273.0,3273.0,0.037363496
3274.0,3274.0,0.016553547
3275.0,3275.0,0.013194189
3276.0,3276.0,0.03610887
3277.0,3277.0,0.024695614
3278.0,3278.0,0.2646021
3279.0,3279.0,0.4159264
3280.0,3280.0,0.68865514
3281.0,3281.0,0.03762136
3282.0,3282.0,0.6272762
3283.0,3283.0,0.065562025
3284.0,3284.0,0.07409782
3285.0,3285.0,0.42554256
3286.0,3286.0,0.21351531
3287.0,3287.0,0.28212506
3288.0,3288.0,0.0061835046
3289.0,3289.0,0.007188491
3290.0,3290.0,0.21477112
3291.0,3291.0,0.04453508
3292.0,3292.0,0.34437722
3293.0,3293.0,0.055418815
3294.0,3294.0,0.04942489
3295.0,3295.0,0.0137282
3296.0,3296.0,0.023930555
3297.0,3297.0,0.02671637
3298.0,3298.0,0.10583195
3299.0,3299.0,0.07397242
3300.0,3300.0,0.0138094695
3301.0,3301.0,0.046899185
3302.0,3302.0,0.010400639
3303.0,3303.0,0.10331653
3304.0,3304.0,0.21299082
3305.0,3305.0,0.08506309
3306.0,3306.0,0.031095251
3307.0,3307.0,0.01367272
3308.0,3308.0,0.07451536
3309.0,3309.0,0.029389372
3310.0,3310.0,0.0052957563
3311.0,3311.0,0.032974318
3312.0,3312.0,0.09824207
3313.0,3313.0,0.032363337
3314.0,3314.0,0.14443573
3315.0,3315.0,0.06110742
3316.0,3316.0,0.03127258
3317.0,3317.0,0.04424385
3318.0,3318.0,0.046639193
3319.0,3319.0,0.01952171
3320.0,3320.0,0.08043773
3321.0,3321.0,0.16089846
3322.0,3322.0,0.70765257
3323.0,3323.0,0.06260341
3324.0,3324.0,0.09048023
3325.0,3325.0,0.006048186
3326.0,3326.0,0.05168972
3327.0,3327.0,0.034230664
3328.0,3328.0,0.031873398
3329.0,3329.0,0.27073127
3330.0,3330.0,0.34186247
3331.0,3331.0,0.008340659
3332.0,3332.0,0.031001594
3333.0,3333.0,0.13649008
3334.0,3334.0,0.16268283
3335.0,3335.0,0.12714225
3336.0,3336.0,0.03876582
3337.0,3337.0,0.0051023737
3338.0,3338.0,0.119594775
3339.0,3339.0,0.09425214
3340.0,3340.0,0.011143094
3341.0,3341.0,0.025813712
3342.0,3342.0,0.061596677
3343.0,3343.0,0.027068531
3344.0,3344.0,0.12306344
3345.0,3345.0,0.44559
3346.0,3346.0,0.38645473
3347.0,3347.0,0.042398553
3348.0,3348.0,0.018331945
3349.0,3349.0,0.036879085
3350.0,3350.0,0.007326611
3351.0,3351.0,0.08682107
3352.0,3352.0,0.0071366346
3353.0,3353.0,0.03797678
3354.0,3354.0,0.05154977
3355.0,3355.0,0.036247782
3356.0,3356.0,0.48139754
3357.0,3357.0,0.19177486
3358.0,3358.0,0.035692867
3359.0,3359.0,0.02017387
3360.0,3360.0,0.030881492
3361.0,3361.0,0.02969129
3362.0,3362.0,0.42071185
3363.0,3363.0,0.05058017
3364.0,3364.0,0.09926097
3365.0,3365.0,0.10973169
3366.0,3366.0,0.05386052
3367.0,3367.0,0.114267536
3368.0,3368.0,0.5316659
3369.0,3369.0,0.045181733
3370.0,3370.0,0.27290544
3371.0,3371.0,0.010958326
3372.0,3372.0,0.0054816934
3373.0,3373.0,0.02068204
3374.0,3374.0,0.4365465
3375.0,3375.0,0.08507094
3376.0,3376.0,0.73967505
3377.0,3377.0,0.0335942
3378.0,3378.0,0.101139925
3379.0,3379.0,0.25933218
3380.0,3380.0,0.011352254
3381.0,3381.0,0.035439953
3382.0,3382.0,0.01580704
3383.0,3383.0,0.018992204
3384.0,3384.0,0.38642287
3385.0,3385.0,0.21116437
3386.0,3386.0,0.021846933
3387.0,3387.0,0.013907912
3388.0,3388.0,0.025526
3389.0,3389.0,0.008190807
3390.0,3390.0,0.02163179
3391.0,3391.0,0.015567128
3392.0,3392.0,0.33164746
3393.0,3393.0,0.01684091
3394.0,3394.0,0.56421185
3395.0,3395.0,0.0073035154
3396.0,3396.0,0.059562497
3397.0,3397.0,0.010480176
3398.0,3398.0,0.27689785
3399.0,3399.0,0.0714615
3400.0,3400.0,0.022986956
3401.0,3401.0,0.0018794882
3402.0,3402.0,0.035181854
3403.0,3403.0,0.5577483
3404.0,3404.0,0.22271392
3405.0,3405.0,0.037981678
3406.0,3406.0,0.039757065
3407.0,3407.0,0.022502787
3408.0,3408.0,0.047268007
3409.0,3409.0,0.1117363
3410.0,3410.0,0.066697694
3411.0,3411.0,0.06776527
3412.0,3412.0,0.06651546
3413.0,3413.0,0.01628569
3414.0,3414.0,0.06483794
3415.0,3415.0,0.11213339
3416.0,3416.0,0.14527586
3417.0,3417.0,0.18576673
3418.0,3418.0,0.021419428
3419.0,3419.0,0.10084731
3420.0,3420.0,0.08318062
3421.0,3421.0,0.01668897
3422.0,3422.0,0.03843851
3423.0,3423.0,0.12000216
3424.0,3424.0,0.020641478
3425.0,3425.0,0.010128371
3426.0,3426.0,0.023758838
3427.0,3427.0,0.023781234
3428.0,3428.0,0.035996288
3429.0,3429.0,0.04169735
3430.0,3430.0,0.2637276
3431.0,3431.0,0.15291493
3432.0,3432.0,0.0016280133
3433.0,3433.0,0.30657393
3434.0,3434.0,0.105418205
3435.0,3435.0,0.028999142
3436.0,3436.0,0.36706993
3437.0,3437.0,0.5016805
3438.0,3438.0,0.09521223
3439.0,3439.0,0.60070115
3440.0,3440.0,0.017989168
3441.0,3441.0,0.45064425
3442.0,3442.0,0.08390414
3443.0,3443.0,0.3370918
3444.0,3444.0,0.06061062
3445.0,3445.0,0.057144925
3446.0,3446.0,0.3893262
3447.0,3447.0,0.016431076
3448.0,3448.0,0.052082747
3449.0,3449.0,0.21355577
3450.0,3450.0,0.06479462
3451.0,3451.0,0.14159775
3452.0,3452.0,0.072623074
3453.0,3453.0,0.36154002
3454.0,3454.0,0.117735885
3455.0,3455.0,0.07701052
3456.0,3456.0,0.05341724
3457.0,3457.0,0.009481827
3458.0,3458.0,0.046452545
3459.0,3459.0,0.15726495
3460.0,3460.0,0.32983282
3461.0,3461.0,0.47940898
3462.0,3462.0,0.04508759
3463.0,3463.0,0.06594771
3464.0,3464.0,0.06941773
3465.0,3465.0,0.009134705
3466.0,3466.0,0.60637844
3467.0,3467.0,0.08117173
3468.0,3468.0,0.1603363
3469.0,3469.0,0.0497212
3470.0,3470.0,0.057547443
3471.0,3471.0,0.46610358
3472.0,3472.0,0.007540603
3473.0,3473.0,0.0280819
3474.0,3474.0,0.12307187
3475.0,3475.0,0.026165048
3476.0,3476.0,0.48053226
3477.0,3477.0,0.29554194
3478.0,3478.0,0.026013369
3479.0,3479.0,0.07158921
3480.0,3480.0,0.0502549
3481.0,3481.0,0.089303404
3482.0,3482.0,0.48581094
3483.0,3483.0,0.06460007
3484.0,3484.0,0.12314675
3485.0,3485.0,0.03275064
3486.0,3486.0,0.44060087
3487.0,3487.0,0.017806618
3488.0,3488.0,0.39643505
3489.0,3489.0,0.013217486
3490.0,3490.0,0.038331233
3491.0,3491.0,0.017620318
3492.0,3492.0,0.047381576
3493.0,3493.0,0.090081245
3494.0,3494.0,0.053013243
3495.0,3495.0,0.016317455
3496.0,3496.0,0.12915839
3497.0,3497.0,0.5544232
3498.0,3498.0,0.04025817
3499.0,3499.0,0.023801504
3500.0,3500.0,0.0050502284
3501.0,3501.0,0.29706812
3502.0,3502.0,0.35125604
3503.0,3503.0,0.039447833
3504.0,3504.0,0.010754125
3505.0,3505.0,0.019816015
3506.0,3506.0,0.014336362
3507.0,3507.0,0.017188577
3508.0,3508.0,0.038784385
3509.0,3509.0,0.018329378
3510.0,3510.0,0.010706271
3511.0,3511.0,0.5490199
3512.0,3512.0,0.075033136
3513.0,3513.0,0.0040432126
3514.0,3514.0,0.28088173
3515.0,3515.0,0.0588371
3516.0,3516.0,0.04655485
3517.0,3517.0,0.0080557205
3518.0,3518.0,0.061999824
3519.0,3519.0,0.015455124
3520.0,3520.0,0.20073472
3521.0,3521.0,0.013887906
3522.0,3522.0,0.672699
3523.0,3523.0,0.017249236
3524.0,3524.0,0.38238984
3525.0,3525.0,0.4614076
3526.0,3526.0,0.18765412
3527.0,3527.0,0.19601418
3528.0,3528.0,0.00822357
3529.0,3529.0,0.021180496
3530.0,3530.0,0.10090829
3531.0,3531.0,0.49729705
3532.0,3532.0,0.036934618
3533.0,3533.0,0.025558887
3534.0,3534.0,0.04039561
3535.0,3535.0,0.030163161
3536.0,3536.0,0.05054325
3537.0,3537.0,0.0607039
3538.0,3538.0,0.058605805
3539.0,3539.0,0.11206446
3540.0,3540.0,0.093314804
3541.0,3541.0,0.033573784
3542.0,3542.0,0.04702248
3543.0,3543.0,0.15825115
3544.0,3544.0,0.05173039
3545.0,3545.0,0.09107383
3546.0,3546.0,0.034811947
3547.0,3547.0,0.07253066
3548.0,3548.0,0.04217153
3549.0,3549.0,0.27803272
3550.0,3550.0,0.7291762
3551.0,3551.0,0.18961746
3552.0,3552.0,0.008419503
3553.0,3553.0,0.097459525
3554.0,3554.0,0.026586248
3555.0,3555.0,0.02910001
3556.0,3556.0,0.018025445
3557.0,3557.0,0.10595037
3558.0,3558.0,0.11748776
3559.0,3559.0,0.671536
3560.0,3560.0,0.007264617
3561.0,3561.0,0.1549404
3562.0,3562.0,0.007912831
3563.0,3563.0,0.0745134
3564.0,3564.0,0.12395258
3565.0,3565.0,0.33988148
3566.0,3566.0,0.24008858
3567.0,3567.0,0.0916375
3568.0,3568.0,0.054107156
3569.0,3569.0,0.7053975
3570.0,3570.0,0.12961726
3571.0,3571.0,0.06167639
3572.0,3572.0,0.24694256
3573.0,3573.0,0.024253342
3574.0,3574.0,0.036644608
3575.0,3575.0,0.02276668
3576.0,3576.0,0.005965404
3577.0,3577.0,0.650428
3578.0,3578.0,0.2730608
3579.0,3579.0,0.6897827
3580.0,3580.0,0.26582488
3581.0,3581.0,0.6501561
3582.0,3582.0,0.023844913
3583.0,3583.0,0.1684152
3584.0,3584.0,0.09958174
3585.0,3585.0,0.046893533
3586.0,3586.0,0.14729586
3587.0,3587.0,0.11102534
3588.0,3588.0,0.17177036
3589.0,3589.0,0.10403411
3590.0,3590.0,0.009720696
3591.0,3591.0,0.19418657
3592.0,3592.0,0.033986785
3593.0,3593.0,0.08097141
3594.0,3594.0,0.008299707
3595.0,3595.0,0.21598206
3596.0,3596.0,0.0732074
3597.0,3597.0,0.12254889
3598.0,3598.0,0.34917095
3599.0,3599.0,0.22704774
3600.0,3600.0,0.32318053
3601.0,3601.0,0.027360281
3602.0,3602.0,0.14228897
3603.0,3603.0,0.019050771
3604.0,3604.0,0.017822769
3605.0,3605.0,0.034424864
3606.0,3606.0,0.6326736
3607.0,3607.0,0.13888983
3608.0,3608.0,0.23759468
3609.0,3609.0,0.037955772
3610.0,3610.0,0.03336306
3611.0,3611.0,0.014912207
3612.0,3612.0,0.676356
3613.0,3613.0,0.045980282
3614.0,3614.0,0.03413463
3615.0,3615.0,0.019723129
3616.0,3616.0,0.02049622
3617.0,3617.0,0.17084318
3618.0,3618.0,0.7765942
3619.0,3619.0,0.0360834
3620.0,3620.0,0.25702706
3621.0,3621.0,0.34396785
3622.0,3622.0,0.4393817
3623.0,3623.0,0.022474894
3624.0,3624.0,0.076148674
3625.0,3625.0,0.021444326
3626.0,3626.0,0.046154927
3627.0,3627.0,0.029066145
3628.0,3628.0,0.59345675
3629.0,3629.0,0.50608605
3630.0,3630.0,0.34804654
3631.0,3631.0,0.018754207
3632.0,3632.0,0.012787729
3633.0,3633.0,0.009947337
3634.0,3634.0,0.09939577
3635.0,3635.0,0.6039888
3636.0,3636.0,0.27343118
3637.0,3637.0,0.015678119
3638.0,3638.0,0.44022474
3639.0,3639.0,0.05747641
3640.0,3640.0,0.22848678
3641.0,3641.0,0.021386443
3642.0,3642.0,0.069900766
3643.0,3643.0,0.08248895
3644.0,3644.0,0.59218544
3645.0,3645.0,0.13783082
3646.0,3646.0,0.02443292
3647.0,3647.0,0.19622737
3648.0,3648.0,0.28629395
3649.0,3649.0,0.04169884
3650.0,3650.0,0.079613335
3651.0,3651.0,0.5679867
3652.0,3652.0,0.13535851
3653.0,3653.0,0.037321847
3654.0,3654.0,0.4414182
3655.0,3655.0,0.023092868
3656.0,3656.0,0.08474716
3657.0,3657.0,0.268525
3658.0,3658.0,0.70198697
3659.0,3659.0,0.0046522026
3660.0,3660.0,0.057947457
3661.0,3661.0,0.09641496
3662.0,3662.0,0.07424579
3663.0,3663.0,0.033307806
3664.0,3664.0,0.20643319
3665.0,3665.0,0.24333735
3666.0,3666.0,0.018311191
3667.0,3667.0,0.336137
3668.0,3668.0,0.06266652
3669.0,3669.0,0.04438844
3670.0,3670.0,0.012480431
3671.0,3671.0,0.015902588
3672.0,3672.0,0.4929961
3673.0,3673.0,0.028379705
3674.0,3674.0,0.14072277
3675.0,3675.0,0.040895842
3676.0,3676.0,0.040204402
3677.0,3677.0,0.54598516
3678.0,3678.0,0.5069858
3679.0,3679.0,0.15473759
3680.0,3680.0,0.13487211
3681.0,3681.0,0.04787945
3682.0,3682.0,0.15040259
3683.0,3683.0,0.095540576
3684.0,3684.0,0.03719242
3685.0,3685.0,0.010267566
3686.0,3686.0,0.13383436
3687.0,3687.0,0.033874746
3688.0,3688.0,0.1741408
3689.0,3689.0,0.5067701
3690.0,3690.0,0.6723202
3691.0,3691.0,0.030285988
3692.0,3692.0,0.018965708
3693.0,3693.0,0.048329003
3694.0,3694.0,0.0942349
3695.0,3695.0,0.053967085
3696.0,3696.0,0.17773797
3697.0,3697.0,0.044047832
3698.0,3698.0,0.039517853
3699.0,3699.0,0.08762463
3700.0,3700.0,0.06982045
3701.0,3701.0,0.44144735
3702.0,3702.0,0.030984197
3703.0,3703.0,0.048549984
3704.0,3704.0,0.12703073
3705.0,3705.0,0.10084308
3706.0,3706.0,0.59812
3707.0,3707.0,0.27081335
3708.0,3708.0,0.13834287
3709.0,3709.0,0.033668943
3710.0,3710.0,0.28102815
3711.0,3711.0,0.027711783
3712.0,3712.0,0.054776303
3713.0,3713.0,0.13761976
3714.0,3714.0,0.1654743
3715.0,3715.0,0.36019182
3716.0,3716.0,0.045731597
3717.0,3717.0,0.58969676
3718.0,3718.0,0.07825877
3719.0,3719.0,0.07683552
3720.0,3720.0,0.15998933
3721.0,3721.0,0.21608244
3722.0,3722.0,0.044713028
3723.0,3723.0,0.03482356
3724.0,3724.0,0.037536655
3725.0,3725.0,0.29066178
3726.0,3726.0,0.030676683
3727.0,3727.0,0.046609543
3728.0,3728.0,0.008621201
3729.0,3729.0,0.057882406
3730.0,3730.0,0.007889714
3731.0,3731.0,0.040887102
3732.0,3732.0,0.14940904
3733.0,3733.0,0.4065816
3734.0,3734.0,0.020593794
3735.0,3735.0,0.022881076
3736.0,3736.0,0.09037922
3737.0,3737.0,0.3076955
3738.0,3738.0,0.021609409
3739.0,3739.0,0.023152005
3740.0,3740.0,0.67849356
3741.0,3741.0,0.28191048
3742.0,3742.0,0.054159496
3743.0,3743.0,0.025601314
3744.0,3744.0,0.008672769
3745.0,3745.0,0.15579739
3746.0,3746.0,0.007359483
3747.0,3747.0,0.52285993
3748.0,3748.0,0.34792957
3749.0,3749.0,0.2503463
3750.0,3750.0,0.06870757
3751.0,3751.0,0.124910496
3752.0,3752.0,0.03435954
3753.0,3753.0,0.331198
3754.0,3754.0,0.04441971
3755.0,3755.0,0.07793807
3756.0,3756.0,0.049418863
3757.0,3757.0,0.094914466
3758.0,3758.0,0.030880095
3759.0,3759.0,0.5483788
3760.0,3760.0,0.15003823
3761.0,3761.0,0.029830446
3762.0,3762.0,0.007970538
3763.0,3763.0,0.009492181
3764.0,3764.0,0.17476298
3765.0,3765.0,0.18102883
3766.0,3766.0,0.11552017
3767.0,3767.0,0.055004414
3768.0,3768.0,0.13095936
3769.0,3769.0,0.0064836717
3770.0,3770.0,0.025492024
3771.0,3771.0,0.0054637995
3772.0,3772.0,0.053701185
3773.0,3773.0,0.046306707
3774.0,3774.0,0.004237202
3775.0,3775.0,0.01639521
3776.0,3776.0,0.06853776
3777.0,3777.0,0.13422751
3778.0,3778.0,0.019097868
3779.0,3779.0,0.32045457
3780.0,3780.0,0.71785116
3781.0,3781.0,0.36026183
3782.0,3782.0,0.061705824
3783.0,3783.0,0.024616838
3784.0,3784.0,0.5917062
3785.0,3785.0,0.018890558
3786.0,3786.0,0.033197507
3787.0,3787.0,0.07263196
3788.0,3788.0,0.03682821
3789.0,3789.0,0.01475878
3790.0,3790.0,0.021482654
3791.0,3791.0,0.068023436
3792.0,3792.0,0.05290726
3793.0,3793.0,0.027285228
3794.0,3794.0,0.06824581
3795.0,3795.0,0.59993887
3796.0,3796.0,0.028806977
3797.0,3797.0,0.02054903
3798.0,3798.0,0.08245925
3799.0,3799.0,0.026041789
3800.0,3800.0,0.017923223
3801.0,3801.0,0.062298216
3802.0,3802.0,0.07988218
3803.0,3803.0,0.013544797
3804.0,3804.0,0.045565918
3805.0,3805.0,0.2926973
3806.0,3806.0,0.34928775
3807.0,3807.0,0.0119159855
3808.0,3808.0,0.19145204
3809.0,3809.0,0.051388644
3810.0,3810.0,0.01563697
3811.0,3811.0,0.060661156
3812.0,3812.0,0.0060926797
3813.0,3813.0,0.006655071
3814.0,3814.0,0.70419055
3815.0,3815.0,0.024082588
3816.0,3816.0,0.13652794
3817.0,3817.0,0.18407655
3818.0,3818.0,0.0019769329
3819.0,3819.0,0.13818166
3820.0,3820.0,0.0017459617
3821.0,3821.0,0.011708426
3822.0,3822.0,0.0048413887
3823.0,3823.0,0.31098026
3824.0,3824.0,0.06454242
3825.0,3825.0,0.54833233
3826.0,3826.0,0.0057341917
3827.0,3827.0,0.63974255
3828.0,3828.0,0.06540209
3829.0,3829.0,0.40973523
3830.0,3830.0,0.02500826
3831.0,3831.0,0.035718635
3832.0,3832.0,0.19257183
3833.0,3833.0,0.09076848
3834.0,3834.0,0.016523205
3835.0,3835.0,0.0645945
3836.0,3836.0,0.5479244
3837.0,3837.0,0.03555375
3838.0,3838.0,0.2942438
3839.0,3839.0,0.38789585
3840.0,3840.0,0.23828603
3841.0,3841.0,0.340966
3842.0,3842.0,0.056984033
3843.0,3843.0,0.5072758
3844.0,3844.0,0.08650498
3845.0,3845.0,0.06304625
3846.0,3846.0,0.013949965
3847.0,3847.0,0.035974104
3848.0,3848.0,0.058095314
3849.0,3849.0,0.029460436
3850.0,3850.0,0.040867027
3851.0,3851.0,0.72014725
3852.0,3852.0,0.03282538
3853.0,3853.0,0.17059708
3854.0,3854.0,0.005929695
3855.0,3855.0,0.1433181
3856.0,3856.0,0.048203535
3857.0,3857.0,0.013892892
3858.0,3858.0,0.030133283
3859.0,3859.0,0.52917707
3860.0,3860.0,0.020869097
3861.0,3861.0,0.107016616
3862.0,3862.0,0.08713267
3863.0,3863.0,0.02158118
3864.0,3864.0,0.04824408
3865.0,3865.0,0.46783066
3866.0,3866.0,0.4426029
3867.0,3867.0,0.16160385
3868.0,3868.0,0.25618297
3869.0,3869.0,0.14115298
3870.0,3870.0,0.015392625
3871.0,3871.0,0.25372472
3872.0,3872.0,0.092213206
3873.0,3873.0,0.12215184
3874.0,3874.0,0.07260172
3875.0,3875.0,0.021128397
3876.0,3876.0,0.12289633
3877.0,3877.0,0.09344227
3878.0,3878.0,0.018751936
3879.0,3879.0,0.18453333
3880.0,3880.0,0.6183672
3881.0,3881.0,0.018400302
3882.0,3882.0,0.037986044
3883.0,3883.0,0.56200355
3884.0,3884.0,0.08308681
3885.0,3885.0,0.083030686
3886.0,3886.0,0.111163504
3887.0,3887.0,0.022920918
3888.0,3888.0,0.084736064
3889.0,3889.0,0.6657372
3890.0,3890.0,0.12502417
3891.0,3891.0,0.01946762
3892.0,3892.0,0.016751945
3893.0,3893.0,0.032729678
3894.0,3894.0,0.34258235
3895.0,3895.0,0.0980242
3896.0,3896.0,0.024517672
3897.0,3897.0,0.072831035
3898.0,3898.0,0.05131082
3899.0,3899.0,0.029937295
3900.0,3900.0,0.12319285
3901.0,3901.0,0.5425599
3902.0,3902.0,0.042500045
3903.0,3903.0,0.013537767
3904.0,3904.0,0.038000762
3905.0,3905.0,0.004879778
3906.0,3906.0,0.052193187
3907.0,3907.0,0.28892097
3908.0,3908.0,0.040782318
3909.0,3909.0,0.3824677
3910.0,3910.0,0.21989156
3911.0,3911.0,0.6402422
3912.0,3912.0,0.5168538
3913.0,3913.0,0.63151014
3914.0,3914.0,0.03678196
3915.0,3915.0,0.07664907
3916.0,3916.0,0.01081192
3917.0,3917.0,0.01874486
3918.0,3918.0,0.288808
3919.0,3919.0,0.15374593
3920.0,3920.0,0.05607993
3921.0,3921.0,0.20186974
3922.0,3922.0,0.07632568
3923.0,3923.0,0.047165062
3924.0,3924.0,0.06513463
3925.0,3925.0,0.54253626
3926.0,3926.0,0.20849508
3927.0,3927.0,0.026953664
3928.0,3928.0,0.0373769
3929.0,3929.0,0.004901113
3930.0,3930.0,0.01911186
3931.0,3931.0,0.02715796
3932.0,3932.0,0.030772278
3933.0,3933.0,0.12071465
3934.0,3934.0,0.1489295
3935.0,3935.0,0.1690719
3936.0,3936.0,0.0064174067
3937.0,3937.0,0.025333183
3938.0,3938.0,0.06623802
3939.0,3939.0,0.033852402
3940.0,3940.0,0.07190704
3941.0,3941.0,0.1959625
3942.0,3942.0,0.03201121
3943.0,3943.0,0.34170693
3944.0,3944.0,0.13683793
3945.0,3945.0,0.27907768
3946.0,3946.0,0.36185965
3947.0,3947.0,0.17567581
3948.0,3948.0,0.041953687
3949.0,3949.0,0.017443575
3950.0,3950.0,0.01923311
3951.0,3951.0,0.25859466
3952.0,3952.0,0.06269763
3953.0,3953.0,0.01282772
3954.0,3954.0,0.19457608
3955.0,3955.0,0.017040078
3956.0,3956.0,0.020416573
3957.0,3957.0,0.001577012
3958.0,3958.0,0.030760596
3959.0,3959.0,0.11846052
3960.0,3960.0,0.62995267
3961.0,3961.0,0.04393226
3962.0,3962.0,0.14296463
3963.0,3963.0,0.03456937
3964.0,3964.0,0.026648143
3965.0,3965.0,0.107075766
3966.0,3966.0,0.09084051
3967.0,3967.0,0.0049909623
3968.0,3968.0,0.3588526
3969.0,3969.0,0.040798347
3970.0,3970.0,0.031273168
3971.0,3971.0,0.018032705
3972.0,3972.0,0.08460359
3973.0,3973.0,0.16197518
3974.0,3974.0,0.025034755
3975.0,3975.0,0.2576847
3976.0,3976.0,0.18270205
3977.0,3977.0,0.046680372
3978.0,3978.0,0.2442552
3979.0,3979.0,0.5205038
3980.0,3980.0,0.638764
3981.0,3981.0,0.23581338
