X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1543.0,1543.0,train,3.582215876877292E-4,51.70360276240002,0.6042170101379789
1544.0,1544.0,train,7.223555368962078E-5,14.441517977040627,0.23538462868406732
1545.0,1545.0,train,6.284508128455939E-4,89.3665474698992,0.7281335200700603
1546.0,1546.0,train,2.3242200552044438E-4,36.061929285360414,0.4976175979657154
1547.0,1547.0,train,5.370151146039646E-4,79.66483070702779,0.6959195693823611
1548.0,1548.0,train,4.7810301738694736E-4,70.77877767496022,0.6707859280193957
1549.0,1549.0,train,3.424947011782668E-4,49.315720687310474,0.5934320872038149
1550.0,1550.0,train,7.555568482706259E-5,14.915691784210159,0.24356837219475366
1552.0,1552.0,train,4.299792149345309E-4,62.46650737780326,0.6469484375849269
1553.0,1553.0,train,4.6808426113700494E-4,69.36094969132223,0.6660923653790196
1554.0,1554.0,train,3.7524921303056175E-4,54.17233962963686,0.6152668228722067
1555.0,1555.0,train,7.894572792545454E-4,97.92028489512872,0.7708754954485998
1556.0,1556.0,train,6.697727389691046E-4,93.16143987722646,0.7405547885386039
1557.0,1557.0,train,5.721360697786581E-4,84.08254963213626,0.7091568185909496
1558.0,1558.0,train,3.3139583523285224E-4,47.90398161120152,0.5854601838541035
1559.0,1559.0,train,5.067899770853082E-4,75.54681525903175,0.6835235506839514
1560.0,1560.0,train,1.1403108338267181E-5,2.358723235983535,0.04634456466470772
1561.0,1561.0,train,6.048540042832057E-4,87.64062347478468,0.7204918645790747
1562.0,1562.0,train,7.702451889632878E-5,15.141984524799026,0.24713324962329714
1565.0,1565.0,train,6.864347702961684E-5,13.76264346497226,0.22632878055347744
1568.0,1568.0,train,6.982217928159157E-4,95.04094733234335,0.7484669053232474
1570.0,1570.0,train,4.732984360780188E-4,70.07484460078533,0.6685516673282664
1571.0,1571.0,train,7.713288770880557E-4,97.58420630039384,0.766746510654845
1572.0,1572.0,train,7.066864796433898E-4,95.45587729673825,0.7507287474736122
1573.0,1573.0,train,1.4058300235901666E-4,23.848869654157394,0.3746577141241366
1574.0,1574.0,train,1.8254973626341244E-5,4.269193655413173,0.07218187054492713
1575.0,1575.0,train,6.492964912491176E-4,91.58578035500283,0.7345448326239433
1576.0,1576.0,train,7.05771899272562E-5,14.118695497173261,0.23123027792233206
1577.0,1577.0,train,4.488923864930891E-4,65.78060270177704,0.6567171795397848
1578.0,1578.0,train,1.1087061444249623E-4,19.6507327553256,0.3208822048496506
1579.0,1579.0,train,6.967308827742984E-4,94.93974435145273,0.7480642620758764
1580.0,1580.0,train,6.337789965518627E-5,12.856477069031524,0.2126593897219471
1581.0,1581.0,train,5.746861600483675E-4,84.38379324750902,0.7100732222985299
1582.0,1582.0,train,2.98856527436399E-4,43.818213387963596,0.5601767033691001
1583.0,1583.0,train,2.5455363332507877E-4,38.78900011707198,0.5203455508984213
1584.0,1584.0,train,1.3661461881233527E-4,23.3763017516919,0.367973493162125
1586.0,1586.0,train,2.3701098894366216E-4,36.76841838494409,0.5025055085368354
1587.0,1587.0,train,6.408906145657546E-6,0.8925931112014704,0.026586748897371098
1589.0,1589.0,train,4.020334146119033E-4,58.56028066394384,0.6314519648035289
1590.0,1590.0,train,2.5169453168682E-4,38.46108228432005,0.5175257641407366
1591.0,1591.0,train,6.322466661262033E-4,89.8939153226481,0.7293239367435295
1592.0,1592.0,train,1.627583422691999E-5,3.743222486137249,0.06486377308825213
1594.0,1594.0,train,9.404620301952311E-4,99.8087406745009,0.8003186135998991
1595.0,1595.0,train,4.986208085721454E-4,74.32372610488328,0.6799977615369559
1596.0,1596.0,train,3.814296795427222E-4,55.14951932025143,0.6191264537683587
1597.0,1597.0,train,5.460532604372786E-4,80.59290650291044,0.6994398980608294
1598.0,1598.0,train,8.415255132887836E-4,98.92662831166018,0.781961174216243
1601.0,1601.0,train,1.87375397745349E-4,30.03823089228138,0.44399343887946413
1602.0,1602.0,train,4.97694523325796E-4,74.04123242859451,0.6795930143795289
1603.0,1603.0,train,3.932242762884352E-4,57.13222946041613,0.6262811787569935
1604.0,1604.0,train,1.265223669184919E-5,2.7126293542919884,0.05116154530038909
1605.0,1605.0,train,5.296799882724648E-4,78.73916346684047,0.6930013590508575
1606.0,1606.0,train,2.631652647353361E-4,39.707856356696865,0.5286430627560691
1607.0,1607.0,train,4.5429278935565925E-4,66.77426985779833,0.659408073880535
1608.0,1608.0,train,1.201053713069695E-5,2.5351881486291896,0.0486930702141108
1609.0,1609.0,train,2.928604676194349E-4,43.08546636486475,0.5551773347218611
1610.0,1610.0,train,2.1944888096748276E-4,34.46616361527795,0.48326498529342937
1611.0,1611.0,train,3.120131102604979E-4,45.75233479789766,0.5707620126439004
1612.0,1612.0,train,4.8787405801187835E-4,72.68242587336763,0.6752380637862165
1613.0,1613.0,train,4.673495737789696E-4,69.25654917322296,0.665742908483827
1615.0,1615.0,train,1.690498874292435E-4,27.54373516553376,0.41875397911621776
1616.0,1616.0,train,1.4678268296993837E-4,24.646167855402027,0.38482188732274886
1617.0,1617.0,train,4.5445519946604915E-6,0.4572410627592718,0.01899959448038586
1618.0,1618.0,train,1.4240911965336564E-4,24.100671844893334,0.37768630002607584
1620.0,1620.0,train,4.407110703405382E-4,64.53308585550029,0.6525586400521318
1623.0,1623.0,train,1.441247104253781E-4,24.267314738080543,0.38050497470974626
1624.0,1624.0,train,1.546503098718847E-5,3.509741567807213,0.061832291703586895
1625.0,1625.0,train,1.067731712177769E-5,2.1471841823851374,0.04352318382735278
1626.0,1626.0,train,1.3076212951612702E-4,22.427406492462698,0.35785080326737373
1627.0,1627.0,train,2.3623456558108602E-4,36.669192875887724,0.5016852047410582
1628.0,1628.0,train,3.009647314300852E-4,44.16895734927074,0.5619078759893532
1630.0,1630.0,train,5.20330034914672E-4,77.59970947273158,0.6891993611896389
1631.0,1631.0,train,5.135397295032119E-4,76.44356971659288,0.686378635072151
1633.0,1633.0,train,3.5231912223728467E-4,50.83667495834037,0.6002370642019944
1634.0,1634.0,train,2.2201736873640908E-4,34.7937258543783,0.48617133446834243
1636.0,1636.0,train,4.993263462217328E-4,74.43068951676662,0.6803053659949188
1637.0,1637.0,train,1.9253274983633428E-4,30.756567768081688,0.45070611251159437
1638.0,1638.0,train,4.0361203375884747E-4,59.02491154770584,0.6323635014966351
1639.0,1639.0,train,4.8713577961472676E-4,72.50015450402162,0.6749058799736672
1641.0,1641.0,train,8.669392350974156E-5,16.584523217705183,0.2697875751854962
1642.0,1642.0,train,1.5543190664655423E-4,25.80627320120194,0.39846222055770736
1643.0,1643.0,train,1.5214675267210206E-4,25.39787254233297,0.39335318852779466
1644.0,1644.0,train,3.4010693319621617E-4,49.001017013869365,0.5917430356919113
1645.0,1645.0,train,1.3033462322773174E-5,2.8215085267957507,0.0526219786532439
1646.0,1646.0,train,1.5313859635034965E-4,25.523732088659763,0.3949048140508286
1648.0,1648.0,train,1.3390494690048495E-4,22.953797050366248,0.36332670683201274
1649.0,1649.0,train,2.353089174014292E-5,5.4489624941075805,0.09114198737999485
1650.0,1650.0,train,4.926010401214404E-4,73.50684623836021,0.6773489567990336
1651.0,1651.0,train,4.8609352072259736E-4,72.27351130184799,0.6744357634858588
1652.0,1652.0,train,2.597592057343947E-5,5.973579781996183,0.09966840468976729
1653.0,1653.0,train,1.7719140839959262E-4,28.42865955994514,0.4302444589352084
1654.0,1654.0,train,5.187288762905596E-4,77.26595025657082,0.6885388133695334
1660.0,1660.0,train,5.583222002244419E-4,82.32385686106208,0.7040902066301657
1661.0,1661.0,train,4.902205649522328E-4,73.21377804308965,0.6762893670149315
1662.0,1662.0,train,4.0122746153374724E-4,58.42807611618416,0.6309848408541846
1665.0,1665.0,train,6.990621534580803E-4,95.07573929542468,0.7486932910226345
1666.0,1666.0,train,5.701264321466247E-4,83.72736843949299,0.7084305408390418
1667.0,1667.0,train,4.0071828089637034E-4,58.353899645353735,0.6306891129765975
1668.0,1668.0,train,1.3740572571973865E-4,23.50878818784894,0.3693173883372931
1669.0,1669.0,train,6.342304610329336E-5,12.864640909106926,0.21277864213532766
1672.0,1672.0,train,4.6156062523153686E-4,68.28819645868086,0.6629635713377721
1673.0,1673.0,train,6.112823075020683E-4,88.1546071581953,0.7226158741957851
1674.0,1674.0,train,5.956542421421252E-4,86.15677634287741,0.7173949080977947
1675.0,1675.0,train,6.128220913436345E-4,88.32922629141943,0.7231198587624071
1676.0,1676.0,train,2.052990996921541E-5,4.834905861907659,0.08045347727085889
1677.0,1677.0,train,8.416096258665154E-4,98.92974928855949,0.7819782145751295
1679.0,1679.0,train,4.817873572094921E-4,71.54689250685513,0.6724789451904519
1680.0,1680.0,train,6.372211188309616E-4,90.39653826666365,0.730868280977955
1681.0,1681.0,train,4.0854906591208584E-5,9.000024479253137,0.14829237634185716
1682.0,1682.0,train,4.682114304027784E-5,10.070123413513862,0.16634585828461268
1683.0,1683.0,train,1.700498338117041E-4,27.65397380538004,0.42019015081060107
1685.0,1685.0,train,4.692723866499308E-5,10.09014252130743,0.1666599740228275
1688.0,1688.0,train,9.192554536404326E-5,17.300109374260412,0.28148540307366504
1689.0,1689.0,train,5.3883235439671355E-6,0.6507625295620569,0.022447997385916626
1690.0,1690.0,train,2.1290480372374666E-4,33.4877415464927,0.4757093234833477
1694.0,1694.0,train,2.0150868990073594E-4,32.004647580237446,0.46201038635597375
1695.0,1695.0,train,1.125649399614774E-6,0.016780763556212015,0.004774290039042301
1696.0,1696.0,train,7.999116522260198E-5,15.628373321283446,0.25423183484061923
1698.0,1698.0,train,2.484495680041785E-4,38.18962724828126,0.5142849840238376
1700.0,1700.0,train,1.9387511603194747E-5,4.557305385166197,0.07631826599591497
1701.0,1701.0,train,4.430118668000148E-6,0.4305142683611198,0.018530043460137584
1703.0,1703.0,train,9.73725233437767E-6,1.8790659201976312,0.03984394375399358
1705.0,1705.0,train,1.3508236718930331E-4,23.128407104655523,0.36535421967000636
1706.0,1706.0,train,2.2439212441040943E-4,35.08283451968724,0.4888295310019568
1708.0,1708.0,train,2.9642912452181464E-4,43.497854724900115,0.5581663939289134
1709.0,1709.0,train,1.5469712461225365E-5,3.511089656719184,0.061849851501738655
1710.0,1710.0,train,7.844116644639922E-6,1.2959071666606432,0.03234799102194662
1711.0,1711.0,train,3.4179782095548607E-4,49.224132276612444,0.5929405763401719
1712.0,1712.0,train,8.440161445045508E-6,1.4833452238043134,0.034720649282947734
1713.0,1713.0,train,1.3600391859645694E-6,0.02726184065541178,0.005762693808400232
1714.0,1714.0,train,2.882526869914009E-4,42.518003014702174,0.5512575708545316
1715.0,1715.0,train,5.94317967272928E-4,86.02601576310637,0.7169393546434795
1716.0,1716.0,train,2.133503830551913E-4,33.54915033256247,0.4762307837354066
1718.0,1718.0,train,1.1667527272190316E-4,20.317638972376553,0.33210278898516926
1719.0,1719.0,train,3.0844250450542347E-4,45.25855438785279,0.5679399396639769
1720.0,1720.0,train,2.9552334615252625E-4,43.369083600772626,0.5574115366485556
1721.0,1721.0,train,2.15705560254998E-4,33.953907174948796,0.4789698998299132
1723.0,1723.0,train,1.518411243460459E-5,3.435804587410867,0.06077738631385417
1725.0,1725.0,train,1.2550016864071943E-4,21.616321670279188,0.3484686407776292
1727.0,1727.0,train,1.8190209329202684E-5,4.252670357475951,0.0719442102325549
1728.0,1728.0,train,7.72916133866287E-6,1.2629325706990981,0.03188904942227079
1089.0,1089.0,test,6.070691345118408E-4,87.86547125101309,0.721227441012266
1465.0,1465.0,test,2.797946586942515E-4,41.256821904731396,0.5438797226393113
224.0,224.0,test,3.4937634438815253E-4,50.30853922453538,0.5982227397471482
1664.0,1664.0,test,5.715694378077927E-4,84.00081190859446,0.7089524058115537
936.0,936.0,test,3.935919515954867E-4,57.18400851003173,0.6264998966072629
349.0,349.0,test,4.58361762031156E-4,67.37942582552942,0.6614078440371559
1699.0,1699.0,test,2.7068805955600314E-4,40.441101908958366,0.5356600269449437
436.0,436.0,test,1.9042522736546633E-4,30.43266771593073,0.4479826980558657
1599.0,1599.0,test,2.2997386497222876E-4,35.75705099720844,0.4949704904039056
1691.0,1691.0,test,2.448667321528993E-5,5.647321632930888,0.09449418767278908
1429.0,1429.0,test,1.8059168357700662E-4,28.850387471080744,0.43491002446745725
526.0,526.0,test,3.464019936565076E-4,49.84300652019168,0.5961660707359484
646.0,646.0,test,3.628501593209627E-4,52.22239713018644,0.6072829801724982
1538.0,1538.0,test,1.8463775439230516E-5,4.322465206508992,0.07294726555536771
1655.0,1655.0,test,5.893202196530909E-4,85.64344720101252,0.7152224601189591
699.0,699.0,test,4.0927683248986267E-4,59.62142096916646,0.6355977118913438
277.0,277.0,test,2.1725836471044884E-4,34.13998709278394,0.4807602237088156
318.0,318.0,test,3.1214177044038314E-4,45.76930803081379,0.5708630128639706
613.0,613.0,test,2.2270279067269843E-4,34.874350136704415,0.48694139944015297
260.0,260.0,test,6.024552256547184E-4,87.17562728595995,0.7196909137267761
284.0,284.0,test,1.7339653380394737E-4,27.975299218212857,0.42494564153236547
469.0,469.0,test,4.569432245647284E-4,67.20035514865855,0.6607133499644742
1726.0,1726.0,test,2.0984900233669962E-5,4.937509624583756,0.08209014271249454
139.0,139.0,test,2.1750911156052826E-5,5.100476795618343,0.08483247240448427
870.0,870.0,test,1.8775440387978456E-4,30.08982114351345,0.4444923236984363
1409.0,1409.0,test,5.760614572182653E-5,11.88110231979711,0.1971101011924323
157.0,157.0,test,2.0725934452072106E-4,32.71308936362438,0.46901139232398487
1072.0,1072.0,test,5.817257314383336E-4,85.07917700513867,0.7125732555803566
290.0,290.0,test,5.421337952581756E-4,80.23125647551593,0.697923338817367
15.0,15.0,test,1.3323841470744881E-5,2.905934506554884,0.05373137629891732
961.0,961.0,test,3.2590807190890984E-4,47.38317318898514,0.581401895055378
487.0,487.0,test,1.9248536523890037E-4,30.748550547374183,0.4506451758058584
1421.0,1421.0,test,3.8588314421028554E-4,55.86691238963703,0.6218599317943468
202.0,202.0,test,2.10304751405715E-4,33.19339379815446,0.47264566174464384
1122.0,1122.0,test,2.3582689165855907E-4,36.615037905617285,0.5012534066437523
975.0,975.0,test,2.2821706182351897E-4,35.50209642008611,0.49305365013260044
363.0,363.0,test,6.639811793499493E-4,92.7246151276075,0.7388826936630732
780.0,780.0,test,1.4411208030761047E-4,24.265539027084372,0.3804843170273311
1264.0,1264.0,test,4.4286884959329965E-4,64.70467309668571,0.6536651842089979
1097.0,1097.0,test,4.677543815858369E-4,69.31530405236299,0.6659355473187375
1656.0,1656.0,test,1.2928386357020973E-4,22.221453041113154,0.3552424342609499
323.0,323.0,test,1.850387126454853E-4,29.74681363563604,0.4408977635700869
385.0,385.0,test,4.3962598930272857E-4,64.33579843856197,0.6519995167330357
641.0,641.0,test,1.665730729174363E-4,27.23274259502987,0.4151658316584153
1002.0,1002.0,test,3.219307391674791E-4,47.0426718973144,0.5784105744637137
1078.0,1078.0,test,5.471194324667973E-4,80.69939360022683,0.6998498012691718
969.0,969.0,test,6.063008935425778E-4,87.82234436536268,0.7209727708059681
144.0,144.0,test,4.7328365754672325E-4,70.07332298843103,0.6685447481250308
308.0,308.0,test,3.1682222484590147E-4,46.248520794448005,0.574505200296542
1534.0,1534.0,test,2.044452366456639E-5,4.815650601251699,0.0801456798009941
1051.0,1051.0,test,1.426290265619889E-4,24.12180591822354,0.3780490341805941
1506.0,1506.0,test,6.687932757786342E-4,93.09905021092261,0.7402735116233633
105.0,105.0,test,2.555672649163729E-4,38.87978445200955,0.5213373466114637
315.0,315.0,test,3.439539494375523E-4,49.50659250335757,0.5944574623033748
248.0,248.0,test,2.8396360207583665E-4,41.732418875211685,0.5475463229167815
319.0,319.0,test,4.685552341255707E-4,69.42611851709367,0.6663160014215228
1343.0,1343.0,test,2.4415103970755854E-4,37.71093122288043,0.5099243614106969
452.0,452.0,test,2.717525592295381E-4,40.509615238718055,0.5366361124341152
680.0,680.0,test,7.415739098585968E-5,14.701480715937583,0.24014318782547814
4.0,4.0,test,1.1548916406183472E-4,20.166664654203544,0.3298402476780864
249.0,249.0,test,4.420931228331457E-4,64.64298707643216,0.6532681913650079
1647.0,1647.0,test,2.5920204108945344E-4,39.215069164565705,0.5248603459503549
496.0,496.0,test,1.3339478666902146E-4,22.879253612446178,0.36244418488767055
1365.0,1365.0,test,4.445331494867564E-4,65.0434413477259,0.6545138612101548
1693.0,1693.0,test,5.082512566789426E-7,0.002288102167918217,0.0021613388298056873
332.0,332.0,test,6.024751591338389E-4,87.17849810368193,0.7196975884180609
1658.0,1658.0,test,6.952911089864494E-5,13.934097653026676,0.22858138450272808
59.0,59.0,test,1.6003100415101634E-5,3.6646853790777274,0.0638462480270412
1174.0,1174.0,test,8.698561208826306E-4,99.2851941601568,0.7875538878077466
132.0,132.0,test,5.0585703652862375E-5,10.727356392365934,0.1773485799313564
717.0,717.0,test,2.4201638585494487E-4,37.45135221012758,0.5077296454261454
338.0,338.0,test,3.802346175584119E-4,54.949597383481645,0.6183862021285988
878.0,878.0,test,6.622760713000424E-4,92.60036358219507,0.7383862932615767
909.0,909.0,test,4.099143066802011E-4,59.694078655445736,0.6359581072034604
701.0,701.0,test,3.614519624445053E-4,52.05260444081044,0.6063618323693833
1040.0,1040.0,test,5.61311200460615E-4,82.72312472768748,0.7052014130803653
958.0,958.0,test,4.0849537817689766E-4,59.53235279484106,0.6351549428748934
1468.0,1468.0,test,2.168412191016853E-4,34.09424219087653,0.480280480620418
1670.0,1670.0,test,5.315368790247128E-4,79.05978753791977,0.6937453874502707
1420.0,1420.0,test,6.328568040394445E-4,89.9764381387739,0.7295143101256467
899.0,899.0,test,6.741277587679037E-5,13.505263501044197,0.22317656843858702
1433.0,1433.0,test,1.255678664448367E-4,21.62878644969658,0.3485910876425243
726.0,726.0,test,4.885905696199063E-4,72.8441681896043,0.6755598052802729
1396.0,1396.0,test,4.0013755247283214E-4,58.2693002285517,0.630351251635482
232.0,232.0,test,5.694087585067265E-4,83.66431998967391,0.7081702957221448
1401.0,1401.0,test,1.257481020211589E-4,21.66197211548466,0.3489168603767531
893.0,893.0,test,4.519566759885697E-4,66.3116374696931,0.6582492382967706
367.0,367.0,test,4.6326501486203487E-4,68.56848030451737,0.6637866564404366
1448.0,1448.0,test,1.1705005898571005E-4,20.364277381104895,0.33281453319204324
733.0,733.0,test,2.995392588028519E-4,43.90649471978082,0.5607388310430735
1392.0,1392.0,test,3.562194152832882E-4,51.3948749657186,0.6028758861730357
234.0,234.0,test,1.8122125764386798E-4,28.98335391077016,0.43576550107474493
917.0,917.0,test,6.177236763795612E-6,0.8387780396648814,0.02565034157883408
1200.0,1200.0,test,4.183577981984876E-4,60.91883419063789,0.6406652430286359
433.0,433.0,test,6.570036964029087E-4,92.20698494782305,0.7368393592750511
1287.0,1287.0,test,2.0128805655233805E-4,31.959181234106595,0.46173810195975373
982.0,982.0,test,2.4581137618462167E-4,37.92112948949367,0.5116179308278964
813.0,813.0,test,2.24674908685358E-4,35.12061976811347,0.489144235809852
355.0,355.0,test,1.721991755911001E-4,27.866790061444267,0.42325324461747543
1567.0,1567.0,test,4.318145346206412E-4,62.83789964942318,0.6479206797365525
1635.0,1635.0,test,2.1388583457259566E-4,33.65539773142765,0.4768560505770779
316.0,316.0,test,7.210980408626587E-4,95.88132244814861,0.7544874758815812
1163.0,1163.0,test,3.6427703242413573E-4,52.42271340454352,0.6082185861165283
804.0,804.0,test,4.131357925036964E-4,60.16488860182164,0.6377685209791919
990.0,990.0,test,1.8373194719660828E-4,29.457709100170316,0.4391514648704257
442.0,442.0,test,1.8826001416388205E-4,30.158644730289833,0.44515646511113866
1722.0,1722.0,test,2.6888386161334803E-4,40.32498011797049,0.5339962552564064
1025.0,1025.0,test,5.556341997310259E-4,81.96951022853062,0.7030837229033471
1223.0,1223.0,test,3.85193957535825E-5,8.469843097471355,0.14101048232396485
1254.0,1254.0,test,3.101131725255102E-4,45.501689371077525,0.569264978275789
1120.0,1120.0,test,5.565666974224728E-4,82.03679329691663,0.7034336581595357
1566.0,1566.0,test,1.0105351393728021E-4,18.576324712752527,0.30102236716946623
784.0,784.0,test,1.6841850261800604E-4,27.469163506996846,0.41784348330012067
1469.0,1469.0,test,6.88471345084251E-5,13.802070511397888,0.22684794600801514
1350.0,1350.0,test,3.812950660727955E-4,55.12971061547032,0.6190432143358713
335.0,335.0,test,3.416418724929247E-4,49.20355442194563,0.5928304228403876
1121.0,1121.0,test,3.412678515875945E-4,49.15420127215614,0.5925659917336302
1368.0,1368.0,test,4.7121317659004207E-4,69.83395034291621,0.6675724999044353
69.0,69.0,test,4.503445333147259E-4,66.001433573237,0.6574449209327684
1221.0,1221.0,test,1.6320543121523063E-5,3.7558530850460845,0.06503036364876695
1614.0,1614.0,test,2.3865847494389052E-4,36.94020035257936,0.5042371900555915
1530.0,1530.0,test,5.946289243319708E-4,86.0548624304319,0.7170454950126095
1173.0,1173.0,test,2.4937162778874684E-4,38.27198411731873,0.5152102744867416
723.0,723.0,test,2.0220713846007767E-4,32.09781532625584,0.46287053075490153
33.0,33.0,test,7.782487801147438E-5,15.261232689084908,0.24906162412346858
476.0,476.0,test,8.956310217587148E-5,16.95357377375318,0.27624976333004486
1139.0,1139.0,test,4.4631667516567054E-4,65.27675170008119,0.6554187302510383
1001.0,1001.0,test,1.4449995236053334E-4,24.320071271530193,0.3811180884483144
1375.0,1375.0,test,1.3176155621200936E-5,2.862995739665457,0.05316746529887949
153.0,153.0,test,3.560011984557671E-4,51.35616211677544,0.602729167549176
527.0,527.0,test,2.459904955052497E-4,37.94503711884223,0.5117999361317185
892.0,892.0,test,4.0070152616405037E-4,58.351458847683965,0.6306793739122436
161.0,161.0,test,3.0084024834067943E-4,44.133239115086475,0.5618060341429437
1663.0,1663.0,test,6.402113616475523E-4,90.72716648089268,0.7317881655726213
497.0,497.0,test,6.297631828909126E-4,89.52430348895172,0.7285462745993193
1291.0,1291.0,test,4.581722557268583E-4,67.35788371208658,0.661315229258793
1413.0,1413.0,test,4.8513459775416986E-4,72.04536540486028,0.6740020335765172
1313.0,1313.0,test,5.38759710900904E-4,79.85743181140828,0.6966054921221698
642.0,642.0,test,3.3748610312565863E-4,48.74455708274879,0.589872891861256
1478.0,1478.0,test,4.062705088079487E-4,59.301378547783614,0.6338884273758758
126.0,126.0,test,4.741384425103102E-4,70.16133250269543,0.6689444780693362
649.0,649.0,test,4.313284272700116E-4,62.77829064506471,0.647663690949834
1532.0,1532.0,test,7.427744199547806E-4,96.58396033313774,0.7599322305314492
89.0,89.0,test,1.446783458161203E-4,24.345152211119146,0.3814091429176078
579.0,579.0,test,1.0577137202858825E-4,19.097815406241345,0.310709483688855
851.0,851.0,test,6.223472238511884E-4,89.06020975104487,0.7261972639785398
288.0,288.0,test,5.018358231571481E-4,74.81127815319708,0.6813946863976578
1140.0,1140.0,test,2.3323786874637471E-4,36.23207166191177,0.49849361451672647
91.0,91.0,test,6.110471909369711E-4,88.13315113327128,0.7225387570002357
395.0,395.0,test,2.0666540441239667E-4,32.66023525486542,0.4682967623463323
738.0,738.0,test,6.344770364616675E-4,90.10008611465408,0.7300185528043361
418.0,418.0,test,1.6544009815640568E-4,27.1039582508009,0.4135096884666775
611.0,611.0,test,4.001211602226089E-4,58.26691223658721,0.6303417058353257
1110.0,1110.0,test,5.904374743165864E-4,85.727284527306,0.7156080798361
471.0,471.0,test,5.149997931257753E-4,76.65735971841056,0.6869894651922164
983.0,983.0,test,6.746386389899755E-5,13.515983670593267,0.2233079318278485
112.0,112.0,test,2.814134870772508E-4,41.45449680165643,0.5453105233959163
618.0,618.0,test,4.1510932916277835E-4,60.43760058000856,0.6388687435095505
1297.0,1297.0,test,5.525628359129082E-4,81.68860095022944,0.7019252804024699
356.0,356.0,test,2.3947730324979952E-4,37.03064612586155,0.5050933878727999
669.0,669.0,test,3.2209382366613255E-4,47.0540493959741,0.5785340693385389
740.0,740.0,test,4.924263451643882E-4,73.48676972193047,0.6772714330227431
645.0,645.0,test,3.9879081513218413E-4,58.102747330366746,0.6295653506877569
1393.0,1393.0,test,6.337402543049378E-4,90.05104986022465,0.7297894874911629
929.0,929.0,test,6.226548314415267E-4,89.07169574423385,0.7262955067999424
55.0,55.0,test,6.876452369180389E-6,1.0098282546314659,0.028471099019319053
924.0,924.0,test,6.452101222600768E-5,13.059572806281487,0.21566779104675157
280.0,280.0,test,3.773523868310634E-4,54.59403776493095,0.6165889811854087
668.0,668.0,test,1.5114854476825325E-4,25.270107083270922,0.391783551798876
1193.0,1193.0,test,6.375286997176122E-4,90.5184712876622,0.7309631927317615
150.0,150.0,test,1.966090614301457E-4,31.365851502474392,0.4558981333205222
309.0,309.0,test,1.789356237790339E-4,28.60587737419644,0.43264730450512
1123.0,1123.0,test,8.635348250395128E-5,16.54241357165937,0.2690131406331496
1316.0,1316.0,test,6.60606175288488E-4,92.470234781443,0.7378983112544532
467.0,467.0,test,3.863227396702992E-4,55.963848490016154,0.6221276236200722
77.0,77.0,test,8.697298754850722E-5,16.619041056909833,0.27042116675129196
814.0,814.0,test,2.993196035832159E-4,43.87809195951096,0.5605581345022924
1161.0,1161.0,test,5.330685444497179E-4,79.18338178758292,0.6943563940907582
1704.0,1704.0,test,1.3898285431588383E-4,23.65251790726333,0.3719795585007139
364.0,364.0,test,3.8919079001854866E-4,56.663165381013904,0.623864863891566
664.0,664.0,test,1.703797650791404E-4,27.69034692978241,0.4206624582694151
197.0,197.0,test,1.8156493156814624E-4,29.051715594285994,0.4362313994229377
1232.0,1232.0,test,1.7840429652056655E-5,4.162485204683347,0.0706585445981363
976.0,976.0,test,8.895602910642382E-5,16.872698278805935,0.27489202388070016
582.0,582.0,test,2.0723765630925118E-4,32.71115935237956,0.46898533081673194
524.0,524.0,test,2.4262433700536373E-4,37.54384033946233,0.5083567017597679
600.0,600.0,test,5.129010367543157E-4,76.3256206470438,0.6861106823148705
166.0,166.0,test,9.045845116625426E-6,1.6755034054694655,0.03711978718504795
603.0,603.0,test,1.702144741745223E-4,27.672124508236944,0.4204259351271777
420.0,420.0,test,7.554897962163724E-4,96.80265705234629,0.7630151888526002
666.0,666.0,test,4.7688746600984194E-4,70.49655434779626,0.6702235148737856
1305.0,1305.0,test,1.2043983756038936E-5,2.544436728315573,0.0488220491555616
900.0,900.0,test,3.331854218145503E-4,48.142289063270326,0.5867666507104462
1533.0,1533.0,test,7.434230057619074E-6,1.1757883929403434,0.030709587417679773
581.0,581.0,test,4.2397742012019137E-4,61.803979717287355,0.6437312148969941
620.0,620.0,test,5.163608304280753E-4,76.85742926567114,0.6875567278929231
1016.0,1016.0,test,6.405504842441934E-4,90.75357521735654,0.7318920925644076
1687.0,1687.0,test,2.1142910309140955E-4,33.33320611248326,0.4739748768050138
1569.0,1569.0,test,1.9052221464954913E-4,30.44440082053746,0.4481086210861573
1692.0,1692.0,test,1.8001410050310363E-4,28.74002586274873,0.43412290937277487
1588.0,1588.0,test,5.595259740440075E-4,82.53926917587287,0.7045387339025605
417.0,417.0,test,5.058927435933296E-4,75.42402522692973,0.6831401099835599
1009.0,1009.0,test,3.9569908360584627E-4,57.642676857550384,0.6277484383523099
406.0,406.0,test,2.234967452658259E-4,34.96774081459396,0.48783051948583295
1659.0,1659.0,test,5.890145284364802E-4,85.62050853258766,0.7151167687193282
1407.0,1407.0,test,1.1938255069272732E-4,20.707986122517354,0.3372102181471502
672.0,672.0,test,5.908859329675249E-4,85.76093627697088,0.7157625714796
1109.0,1109.0,test,5.598352746317241E-4,82.57112319153285,0.7046537601135071
426.0,426.0,test,3.9030317755399575E-4,56.79078519616678,0.6245343695852846
945.0,945.0,test,5.108454720723183E-4,75.94877572483351,0.685245188179464
671.0,671.0,test,4.2867255852971657E-4,62.3195856096037,0.6462529707749203
