X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
514.0,514.0,test,5.4482807219842E-4,80.41027732067646,0.6968466818727016
392.0,392.0,test,2.947429345893187E-4,41.818615919385955,0.5542753072530308
344.0,344.0,test,2.1166559534715654E-4,32.48216975071771,0.4717461573227382
507.0,507.0,test,2.477057474585529E-4,36.71364505819802,0.5110227134172938
1026.0,1026.0,test,6.519510099476222E-4,91.75538416558277,0.733377324817126
778.0,778.0,test,5.693196093229521E-4,83.81153584106039,0.706054579895553
1108.0,1108.0,test,4.6378356067813576E-4,68.1003076586489,0.6617884684953718
1521.0,1521.0,test,5.865698032516898E-4,85.41461672974297,0.7122113061180061
515.0,515.0,test,4.7189804709500465E-4,69.95561547496928,0.6656597393611793
1125.0,1125.0,test,3.94440895772351E-5,9.035586879192172,0.14267358533644028
192.0,192.0,test,5.436739173711728E-4,80.25258282929688,0.6963985088277612
493.0,493.0,test,3.533214159027866E-4,49.71831587850443,0.5985037574420943
703.0,703.0,test,2.6105319167961117E-4,38.31339268668751,0.5241264102743274
1499.0,1499.0,test,2.1735971707023425E-4,33.026499011354055,0.47836604617988593
72.0,72.0,test,3.8359300930272715E-4,54.05279905520518,0.6180875163948014
609.0,609.0,test,9.798534826168866E-5,17.87561073163337,0.2924891111024876
658.0,658.0,test,3.651110436469105E-4,51.24067506789244,0.6063649915125683
516.0,516.0,test,4.6932995051539826E-5,10.266989809116112,0.16528451696682592
1052.0,1052.0,test,6.317384213387038E-4,89.94834319482052,0.7271740630555925
230.0,230.0,test,1.3243146757897943E-4,22.306695943195937,0.3584545274887074
420.0,420.0,test,8.302715997712122E-4,98.84467374762804,0.7779240289289103
378.0,378.0,test,4.2624297841516835E-4,60.897026546271796,0.6426457412487547
883.0,883.0,test,2.5266700042187026E-4,37.40494943256248,0.5159767782918464
1187.0,1187.0,test,7.436825906351225E-4,96.87037034910293,0.7583163078440686
1283.0,1283.0,test,4.2228182835079816E-4,60.3736011960173,0.6404987210445132
350.0,350.0,test,7.406221748730478E-4,96.7941755937905,0.7575597398721653
155.0,155.0,test,3.3245204149426653E-6,0.22088345663415868,0.013832325520133418
619.0,619.0,test,4.2579199148203204E-5,9.52941784048606,0.1522866832991951
261.0,261.0,test,5.772059121599026E-4,84.65613782543097,0.7089016315925704
1001.0,1001.0,test,1.4458894540524724E-4,24.111216313027708,0.37889319833441115
1288.0,1288.0,test,2.0819869672241702E-4,32.139474910377814,0.46763266547199545
755.0,755.0,test,3.9551278591453147E-4,56.09975458062722,0.62528447641166
1704.0,1704.0,test,1.2735170478195892E-4,21.660652024022443,0.349510636213496
194.0,194.0,test,3.2607458963256995E-5,7.677711702018012,0.12093533542365068
1294.0,1294.0,test,1.849847929346177E-4,29.3879424769189,0.43834785372250124
1492.0,1492.0,test,6.525869665600674E-4,91.80388075355796,0.7335679264020617
1371.0,1371.0,test,4.2736121759691647E-4,61.03753831511359,0.643247214715641
1636.0,1636.0,test,4.879542725540051E-4,72.35315361190054,0.6730644770688589
1113.0,1113.0,test,3.635265423471359E-4,51.02627969504007,0.6053264118505352
547.0,547.0,test,4.319639127579285E-4,61.53134154362444,0.6457017205117666
336.0,336.0,test,4.3110183388975914E-4,61.35928714191751,0.6452445686107502
1702.0,1702.0,test,5.136533224613135E-4,76.52692511088685,0.6842570087350027
586.0,586.0,test,5.238402584072184E-4,77.95509821674413,0.6884844007935353
776.0,776.0,test,4.875187311034772E-5,10.579368317681839,0.1705973103530306
741.0,741.0,test,2.629157073146485E-6,0.14408366795095612,0.01097086952368122
1553.0,1553.0,test,5.04878327564421E-4,75.22529244388123,0.6805224754360764
446.0,446.0,test,3.803728945618576E-4,53.395488739861925,0.6160955879260405
1688.0,1688.0,test,9.266393794982641E-5,17.251694666642255,0.28106920866892426
476.0,476.0,test,9.348218407630694E-5,17.335021228483036,0.282849114457693
949.0,949.0,test,3.0186587601210266E-4,42.574216576571125,0.5601668557116526
115.0,115.0,test,1.4483049075810747E-4,24.149005178724128,0.3792860891566115
1112.0,1112.0,test,1.1999006006915539E-5,2.4945860178778503,0.04818514636922794
1602.0,1602.0,test,4.1599002890155973E-4,59.42867132829354,0.6370348986570047
1608.0,1608.0,test,1.0389796681359279E-5,1.9777619018909354,0.041994321251839675
888.0,888.0,test,1.0231821878483448E-5,1.9284802573299409,0.041382229094279153
370.0,370.0,test,5.178976432345653E-4,77.09121276827655,0.6860321890651561
1132.0,1132.0,test,2.0318858763558142E-4,31.529530565118193,0.4615736745542425
637.0,637.0,test,4.5500708300714665E-5,10.047589573261897,0.1610527814529216
727.0,727.0,test,6.297195171509168E-4,89.73580273122981,0.7265385669647172
1724.0,1724.0,test,6.187892034242625E-4,88.602951138689,0.7230459426058964
1642.0,1642.0,test,1.482880213272298E-4,24.768758144449624,0.3848560189339111
204.0,204.0,test,4.454656286002375E-4,64.11332944652628,0.6527108590613783
1328.0,1328.0,test,6.749231925165365E-4,93.64231498258566,0.7400936492429694
1086.0,1086.0,test,4.797121606205398E-4,71.02887141728446,0.6693048577848941
877.0,877.0,test,7.634885707624656E-4,97.37110339291773,0.7631006581839626
80.0,80.0,test,1.8159942177706844E-4,28.969629709510595,0.43380577579258284
678.0,678.0,test,5.140503147227965E-4,76.56110301177895,0.6844239006499734
1691.0,1691.0,test,2.4961989615036067E-5,6.143267962416401,0.09528140422961065
1141.0,1141.0,test,3.487732077984856E-4,49.21050723461941,0.5953864642275203
1504.0,1504.0,test,5.757677800112745E-4,84.53670699364176,0.7083865672024187
1466.0,1466.0,test,1.4909636284134335E-4,24.859854212725,0.3861438346430549
96.0,96.0,test,2.1539368241252309E-4,32.79774072557458,0.4760992028000529
284.0,284.0,test,1.6121343731405894E-4,26.592424414103117,0.40482168671062546
918.0,918.0,test,4.376006800909896E-4,62.49616120191067,0.648662047281826
1152.0,1152.0,test,2.488104074730269E-4,36.82819256211428,0.5121345292025128
1530.0,1530.0,test,6.142728087287581E-4,88.261745562356,0.7215766077708956
1024.0,1024.0,test,2.482890388887948E-4,36.76002885203763,0.5116104139857128
1352.0,1352.0,test,5.568944363664731E-4,82.17994150571974,0.7014541801660862
142.0,142.0,test,3.003382263295093E-4,42.2789176388982,0.5589164584493009
882.0,882.0,test,5.092700756155987E-4,75.93877731358421,0.6824025288905449
388.0,388.0,test,5.534129488946611E-4,81.60397588353862,0.7001392250647419
980.0,980.0,test,1.8356321876354927E-4,29.22917123090132,0.43644946455305694
851.0,851.0,test,6.43296582593176E-4,91.00302486269253,0.7307561459925773
1133.0,1133.0,test,4.908495581336516E-4,72.88296578645944,0.6743649463603194
1166.0,1166.0,test,3.4502196374266644E-4,48.7979513626527,0.5927787403447878
1513.0,1513.0,test,5.780260347021234E-4,84.7242455563373,0.7091945431486475
544.0,544.0,test,2.2884056678995927E-4,34.60982756530958,0.49122140346882126
443.0,443.0,test,2.286524698296848E-4,34.59499434251982,0.49101589474407265
991.0,991.0,test,8.734082220130864E-5,16.483184687243366,0.2692707598144229
1520.0,1520.0,test,3.480661285862174E-4,49.11150214018476,0.5948974867585721
784.0,784.0,test,1.5736970700756738E-4,26.11132731171009,0.3990210630286321
576.0,576.0,test,2.06437162377232E-4,31.93761633474312,0.4655179542503639
427.0,427.0,test,7.137900579335612E-4,95.72691079405939,0.7507180084946448
1397.0,1397.0,test,3.4303487111252736E-4,48.45869614173046,0.591383722856292
269.0,269.0,test,3.9110439335955996E-4,55.534352211083,0.6226545932934618
616.0,616.0,test,4.274334410521165E-4,61.04279847595111,0.6432859923428819
820.0,820.0,test,1.0992726571726241E-4,19.504576283228467,0.31684163712820024
1032.0,1032.0,test,4.876964947669352E-4,72.31407950468612,0.6729481878117965
457.0,457.0,test,4.7754088918812253E-4,70.57472077036643,0.6683000040900942
1235.0,1235.0,test,7.370062767270397E-4,96.6904497527015,0.7566597236014335
1507.0,1507.0,test,1.2462639824971534E-5,2.6376407792895806,0.04995398274125431
1306.0,1306.0,test,5.578146167855798E-4,82.35372562001743,0.7017998069071514
1472.0,1472.0,test,6.062709661357662E-4,87.42516348304126,0.7189346954714596
1404.0,1404.0,test,3.928689942855291E-4,55.70083548047347,0.6237117070180263
458.0,458.0,test,2.8458557312262907E-4,40.62156732897812,0.5455955900913204
1465.0,1465.0,test,2.8097908417685943E-4,40.32505430007761,0.5424318678576205
621.0,621.0,test,1.6582022364315056E-4,27.211558550644444,0.41162801027188584
403.0,403.0,test,1.6766209963104995E-4,27.390694304660443,0.41430593663887766
171.0,171.0,test,3.9487291659750026E-4,56.01892525674883,0.6249050307042894
129.0,129.0,test,4.483875250635826E-5,9.929234227967951,0.159082480983628
775.0,775.0,test,1.0406475256546428E-4,18.732707042691388,0.30509960645247347
214.0,214.0,test,7.541018914318902E-5,14.595041194594678,0.24136670558038295
701.0,701.0,test,3.8433650351718486E-4,54.24899382275765,0.6185445001505693
1447.0,1447.0,test,1.7546331337743581E-4,28.123828796558968,0.4253830566470031
1574.0,1574.0,test,1.6129689899724342E-5,3.7216621621320995,0.06371607556472329
490.0,490.0,test,1.2623429454988163E-5,2.6871098655697185,0.050565886250044725
834.0,834.0,test,3.931536676529112E-4,55.72769331116634,0.6238816907870119
52.0,52.0,test,1.793027289132368E-6,0.06706509797902438,0.007508087233965084
406.0,406.0,test,2.260952061026223E-4,34.368257634534444,0.4882053473277003
1556.0,1556.0,test,5.58582302725852E-4,82.5133061729839,0.7020875438355091
1413.0,1413.0,test,5.088550554036951E-4,75.75726345644249,0.6822258110742695
964.0,964.0,test,1.7661565097124468E-4,28.229817448781098,0.4269838690478069
869.0,869.0,test,4.091169830726481E-4,58.42142419523216,0.6331739887535259
840.0,840.0,test,1.755728222552758E-4,28.13390110386802,0.4255355694607415
1176.0,1176.0,test,3.9790491451721905E-5,9.09361189504255,0.1437464483118699
45.0,45.0,test,3.0606724431600217E-6,0.18919702627973234,0.01274852901516863
1204.0,1204.0,test,3.1886380718088047E-4,44.88117751793877,0.5736161711167902
1324.0,1324.0,test,1.9180633943660597E-5,4.656793106131678,0.07486574534115246
1621.0,1621.0,test,1.8849008381857917E-4,29.731345597018976,0.4429746658782041
50.0,50.0,test,5.814608240690838E-5,11.957245033395353,0.19699461371247431
1103.0,1103.0,test,8.2256983327345E-5,15.607333285624579,0.2576353691434684
871.0,871.0,test,4.67659659877328E-4,68.95319545821296,0.6636488058305621
310.0,310.0,test,1.9721284988813043E-4,30.785022321394994,0.4541640641403965
450.0,450.0,test,4.1183893747929925E-4,58.81163991137631,0.6347128194288394
384.0,384.0,test,6.185206172287292E-4,88.5884496914671,0.7229589963459433
1464.0,1464.0,test,3.9625357011896116E-4,56.193331635801,0.6257228074212451
1318.0,1318.0,test,4.7656938621283763E-4,70.4516755664238,0.6678484171627191
1501.0,1501.0,test,6.579051962881316E-4,92.19954700810467,0.7351512401245218
1272.0,1272.0,test,6.055070039751068E-4,87.28524226204888,0.7186798391691648
1154.0,1154.0,test,5.7061951020702604E-6,0.6598214493205199,0.023508795935860072
471.0,471.0,test,5.333579289896607E-4,79.05168548549548,0.6923330361726484
1315.0,1315.0,test,4.0686280906581E-4,57.96062829176475,0.631889764438674
1076.0,1076.0,test,5.101220542164537E-4,76.13955586003408,0.6827646907205092
831.0,831.0,test,3.7385816809835216E-4,52.37663071481211,0.6120014275533703
1449.0,1449.0,test,2.3028700314837202E-4,34.72389274065447,0.49279620594984624
592.0,592.0,test,2.2968425468212407E-4,34.67636032825931,0.4921411520077423
721.0,721.0,test,8.023880693481427E-5,15.278522548610377,0.2529129663540485
237.0,237.0,test,4.860821986618059E-4,72.07181177513326,0.6722180577721177
1678.0,1678.0,test,9.958429786026585E-6,1.843193162926438,0.040321088790861576
101.0,101.0,test,6.111315930323738E-4,87.91501587475663,0.7205454381335726
1583.0,1583.0,test,2.4156302145250384E-4,36.039986552729594,0.5047465715049194
1547.0,1547.0,test,5.264926063965591E-4,78.26449344919384,0.6895665676351243
169.0,169.0,test,4.8010468978600915E-4,71.08809960259484,0.6694858688870005
597.0,597.0,test,3.226655875529306E-4,45.34877790035787,0.5765124728684257
176.0,176.0,test,5.143212512137121E-4,76.58442850558073,0.6845376986178031
1290.0,1290.0,test,4.990622088731164E-4,74.03194933990751,0.6779981381149988
484.0,484.0,test,5.04124629370393E-4,75.06210053734074,0.6801975864743512
255.0,255.0,test,1.685651591380067E-4,27.47382556124055,0.415610020095923
109.0,109.0,test,4.826786984172268E-5,10.488933205622494,0.16919019149643516
198.0,198.0,test,4.5698275049407556E-4,66.38919043334394,0.6584741974788301
1369.0,1369.0,test,4.363378907450656E-4,62.250669183363904,0.6480031614450505
1673.0,1673.0,test,6.343353781375379E-4,90.37319240877193,0.7279871840615593
520.0,520.0,test,1.296454701131599E-4,22.00218623198231,0.3535799337676617
782.0,782.0,test,2.8920604958227895E-4,41.07184740383844,0.5495854454244595
5.0,5.0,test,3.794776967953227E-4,53.2604025334601,0.615538131662787
672.0,672.0,test,6.280410301295882E-4,89.38642772846856,0.7260079667249224
1273.0,1273.0,test,1.9443489193476682E-4,30.452612717650076,0.45064965248845096
469.0,469.0,test,4.673664022103543E-4,68.79246802357764,0.6635087724641318
124.0,124.0,test,2.9378388080882024E-4,41.76920216550777,0.5534699737672409
926.0,926.0,test,1.6762533287687282E-4,27.387309736476873,0.41425271946244757
148.0,148.0,test,7.327183885576398E-5,14.282190809848425,0.23613864367141948
340.0,340.0,test,3.9992208350034735E-4,56.78561742049967,0.6278784844098101
1313.0,1313.0,test,5.569758059465655E-4,82.19393610107893,0.7014847754853021
774.0,774.0,test,4.4721830064641313E-4,64.46152263916764,0.6536004382859163
1667.0,1667.0,test,3.950750051875321E-4,56.04445341329742,0.6250249532489076
104.0,104.0,test,2.8003509380006026E-4,40.233850086752945,0.5415964827823593
1629.0,1629.0,test,3.2971729314791896E-4,46.75989871202138,0.5817817760013311
510.0,510.0,test,9.299741773833995E-5,17.28565477145784,0.2817956826212645
1205.0,1205.0,test,6.891102990341466E-5,13.727814885560145,0.22525038567625974
1183.0,1183.0,test,1.3834194453408823E-4,23.259268341500114,0.36855635625393024
196.0,196.0,test,1.553378244611363E-4,25.86596207793878,0.39590880359842306
1055.0,1055.0,test,8.069034217021694E-5,15.357166089049052,0.25397473968227435
1059.0,1059.0,test,3.845521904179616E-4,54.289875068178496,0.6186768660876379
157.0,157.0,test,1.9209933425610735E-4,30.140776036857403,0.44765971468369037
1039.0,1039.0,test,4.485511390258741E-4,64.69191001634915,0.6542738837700958
291.0,291.0,test,1.8054122888021615E-4,28.807814028857113,0.43237091307126685
215.0,215.0,test,3.6502922659050743E-4,51.229604582613746,0.6063114974314291
65.0,65.0,test,1.3223945386401296E-5,2.873604573578654,0.05284426642032089
1622.0,1622.0,test,3.119439439274925E-4,44.03671138581866,0.5682414665002061
1535.0,1535.0,test,6.136432905564365E-4,88.18569568146746,0.721370565456571
1376.0,1376.0,test,6.227646104369042E-4,88.85216603298741,0.7243265021640196
466.0,466.0,test,3.653461995136049E-4,51.266713393883975,0.6065186615184932
704.0,704.0,test,6.401643702666302E-5,12.948145294650981,0.21265361526191265
383.0,383.0,test,4.786165895752962E-4,70.70159561239929,0.668798595044767
447.0,447.0,test,4.628630533655324E-4,67.76560509092795,0.6613436423343716
1360.0,1360.0,test,4.2859847107129653E-4,61.12764965434529,0.6439103480225494
663.0,663.0,test,4.2633491134067626E-4,60.90928023290767,0.6426952662216571
1391.0,1391.0,test,4.598868760205055E-4,67.03265718743233,0.6598973921226662
1343.0,1343.0,test,2.3642990949685388E-4,35.621343434940314,0.4993770646212644
994.0,994.0,test,3.0210558711654824E-4,42.60825236620582,0.5603624185581438
1705.0,1705.0,test,1.252704271811227E-4,21.384233388058863,0.34577371767234405
1289.0,1289.0,test,1.0660080508171726E-4,19.06498449973758,0.310228239709088
1603.0,1603.0,test,3.702916070076575E-4,51.83019998077938,0.6097228260453745
568.0,568.0,test,2.108987262748184E-4,32.410452942092604,0.47084174828240183
66.0,66.0,test,5.818883367548931E-6,0.6859548484115487,0.023961932617579857
1438.0,1438.0,test,1.99342502955932E-5,4.849107355057396,0.07757905689182512
1594.0,1594.0,test,9.023067903718631E-4,99.51289015282926,0.7919650295586158
1362.0,1362.0,test,3.5666152852117564E-4,50.16394463325201,0.600762616996903
435.0,435.0,test,4.981345185862119E-4,73.85172459285917,0.6775918043621338
231.0,231.0,test,6.404065495178379E-4,90.87035774408326,0.7298693209348873
1358.0,1358.0,test,8.834889618785616E-6,1.4951442032702214,0.03593541710594976
1468.0,1468.0,test,2.2492751335118126E-4,34.25700301397701,0.4869116522848148
550.0,550.0,test,2.7178309425486603E-5,6.623451510402514,0.10287095891837893
1409.0,1409.0,test,5.880525818281612E-5,12.050420417755697,0.19878392041141446
1331.0,1331.0,test,1.5248519822031663E-4,25.338250406351133,0.3914846073638949
125.0,125.0,test,6.153544775583967E-4,88.35792507620978,0.7219299289873439
551.0,551.0,test,4.730439775786947E-4,70.0808325159429,0.6661993116175156
1666.0,1666.0,test,6.011890276440778E-4,86.84697707355456,0.7172306372468689
158.0,158.0,test,7.548745415171393E-5,14.606330240858686,0.24155427183187297
1041.0,1041.0,test,6.35098628775781E-4,90.48332276134519,0.7282252411378408
1606.0,1606.0,test,2.736699280984593E-4,39.62436354000158,0.5358830047632068
1496.0,1496.0,test,5.392447477176421E-4,79.48324052161149,0.6946662352449055
579.0,579.0,test,8.303596617561401E-5,15.718448193267093,0.25944220856352024
730.0,730.0,test,7.571215747234159E-4,97.2049404861144,0.7615834321032293
861.0,861.0,test,2.479775883867561E-4,36.73526206286705,0.5112967850964221
1611.0,1611.0,test,3.2018204453167166E-4,45.029460045119016,0.5746249171003365
1092.0,1092.0,test,5.473158784404209E-4,80.77910120763599,0.6978082430638651
1143.0,1143.0,test,2.715455127566814E-4,39.43259873700612,0.5339442619801732
251.0,251.0,test,5.471389193643647E-6,0.605367895636124,0.022563252567537218
969.0,969.0,test,6.234048729933176E-4,88.91591653245116,0.7245316374081041
108.0,108.0,test,6.182226880471391E-5,12.571554590909814,0.2068727336844621
734.0,734.0,test,1.6206456231653279E-4,26.68800801615741,0.4060910202991973
167.0,167.0,test,4.1177311760236756E-4,58.80440049416719,0.6346757611351138
956.0,956.0,test,2.2899415834148532E-4,34.621939710551516,0.4913890896469408
797.0,797.0,test,4.2895545981119527E-4,61.153649770011995,0.6441012259878377
1339.0,1339.0,test,4.116736657635899E-4,58.79346195422016,0.6346197529107472
278.0,278.0,test,2.5667234496939083E-4,37.9090354075189,0.5199036787354563
759.0,759.0,test,2.284061775292281E-4,34.57557186722438,0.49074655250443233
502.0,502.0,test,3.559648780788868E-5,8.234141772561541,0.13057360752297562
1510.0,1510.0,test,7.75961883455472E-4,97.69522942561596,0.7660177096103796
835.0,835.0,test,6.648194159230343E-4,92.88460940236087,0.7371817823002128
1348.0,1348.0,test,6.650344515200575E-4,92.90760350981672,0.7372444340468775
283.0,283.0,test,1.5940967304914209E-4,26.374114680038712,0.40211360989951456
1720.0,1720.0,test,2.995673622231566E-4,42.171786199474724,0.5582827953369787
1206.0,1206.0,test,6.530529198068452E-4,91.83941327603273,0.7337074036510933
173.0,173.0,test,7.3633767641322156E-6,1.099799594202638,0.030130460974786024
1481.0,1481.0,test,4.7494081137457774E-4,70.24318574740894,0.6670886367380314
170.0,170.0,test,2.6457627669459516E-5,6.469178794168618,0.10041706895755773
1080.0,1080.0,test,4.8053884092262854E-4,71.15360806982339,0.6696858429158623
1714.0,1714.0,test,2.959797249274856E-4,41.882339617276315,0.5553095821486568
1382.0,1382.0,test,5.303164258139023E-4,78.64221632003265,0.6911135315320438
1626.0,1626.0,test,1.2529689626459363E-4,21.386741023561296,0.3458215122450218
1390.0,1390.0,test,5.344052854693239E-4,79.16133377236525,0.6927507526925839
817.0,817.0,test,5.824744174704471E-4,85.07704767714905,0.7107730949045139
724.0,724.0,test,2.3040395613940377E-5,5.635042460264296,0.0885964056066424
116.0,116.0,test,6.073207792534715E-4,87.58039086819525,0.7192841587834771
553.0,553.0,test,3.969397411277753E-5,9.077444487951059,0.14344778835354363
1589.0,1589.0,test,3.692182837838133E-4,51.67491346172227,0.6090318539853493
1347.0,1347.0,test,4.516786183869565E-4,65.34933135441905,0.6558438762612373
217.0,217.0,test,2.7269106776464284E-4,39.52591732505087,0.5349917038799313
622.0,622.0,test,2.7580274512379417E-4,39.84269569364758,0.5378132566662567
1643.0,1643.0,test,1.476638169069727E-4,24.66582395694693,0.38385785938529704
967.0,967.0,test,3.0313749749821004E-4,42.754830296077124,0.561202297264974
1215.0,1215.0,test,4.7209005172333274E-4,69.98601914145699,0.6657502681845293
922.0,922.0,test,4.0524660609844645E-4,57.671516193590726,0.6309634496255097
987.0,987.0,test,5.885933391999992E-4,85.75528975905307,0.712916661645303
485.0,485.0,test,4.7496863048897866E-4,70.24556683273615,0.667101644392844
1084.0,1084.0,test,4.0104959704996925E-4,56.89128699852712,0.628536049362516
1230.0,1230.0,test,4.6265134789901197E-4,67.72411054776705,0.6612411721870358
910.0,910.0,test,7.028412590553285E-5,13.90189638639794,0.2287121237928359
1181.0,1181.0,test,3.421488037220091E-4,48.33433272783168,0.5907585826519323
1579.0,1579.0,test,6.789645016104848E-4,93.81261007363759,0.7412403522326806
1279.0,1279.0,test,5.165212597156489E-4,76.77387072905113,0.685458709844586
227.0,227.0,test,1.5881686256459285E-4,26.298663945059264,0.401218206860726
1661.0,1661.0,test,4.8665224890999826E-4,72.15719255213013,0.6724762578593318
1654.0,1654.0,test,4.355309113075297E-4,62.133774974083316,0.6475808078290022
1137.0,1137.0,test,2.9178923416026126E-4,41.39263877372689,0.5517856801583578
285.0,285.0,test,1.4985429480496613E-4,24.945269375376874,0.3873464513475638
682.0,682.0,test,9.088104746885651E-5,16.92946576218774,0.27716017639656854
432.0,432.0,test,4.992473258961776E-4,74.06861671772522,0.6780790979007879
225.0,225.0,test,5.375066837153328E-4,79.38214513658069,0.6939810557717035
677.0,677.0,test,3.0600295512904393E-4,43.35664661773951,0.5635177735339649
286.0,286.0,test,9.040791867908406E-5,16.843698418117533,0.2761156821576476
28.0,28.0,test,4.2642057616879735E-4,60.920698448456804,0.6427414021688291
889.0,889.0,test,6.254186462794906E-6,0.7930472494226907,0.025708409733006133
1578.0,1578.0,test,1.0382736572750336E-4,18.70209995065639,0.3046156352188183
1295.0,1295.0,test,4.820291457569545E-4,71.5086605809751,0.6703704539022455
424.0,424.0,test,2.8972498237597853E-5,6.983489465870747,0.10892233371865993
1727.0,1727.0,test,1.9018788641025897E-5,4.616777166106416,0.07428095593988425
563.0,563.0,test,4.8008196958731564E-4,71.08467138309706,0.6694753970859283
1322.0,1322.0,test,3.5514903623639927E-4,49.97960985495537,0.5997429019111189
719.0,719.0,test,4.559061640155648E-4,66.14087682605552,0.6579435750200511
1644.0,1644.0,test,3.129905326976345E-4,44.26815757259511,0.5690630395382893
1136.0,1136.0,test,5.781525476146428E-4,84.73475192210395,0.7092396755024838
1175.0,1175.0,test,5.833434462991484E-4,85.13699201028831,0.7110794793383974
1386.0,1386.0,test,3.7340127561772356E-4,52.30966880355366,0.6117110154967995
1532.0,1532.0,test,7.566302879929484E-4,97.19271027072385,0.7614655526791911
1158.0,1158.0,test,5.451704334308704E-4,80.45704828707834,0.6969793707552917
645.0,645.0,test,4.138343704101442E-4,59.04467857000406,0.6358327417399607
1016.0,1016.0,test,7.093240427480732E-4,95.56623361551563,0.749541589154728
123.0,123.0,test,7.196693755794745E-5,14.112437078688236,0.23291273245323182
618.0,618.0,test,4.6379489345421953E-4,68.10244894970646,0.6617939376668575
569.0,569.0,test,4.174986926551418E-4,59.666340353499685,0.6378715324974493
430.0,430.0,test,4.4644611038851037E-4,64.29898939284207,0.6532090707342915
195.0,195.0,test,4.6876075241378544E-4,69.3417471647087,0.664173549401048
