x,y,species_1 logistic values
2891.0,2891.0,0.0167554
2892.0,2892.0,0.026256932
2893.0,2893.0,0.030733272
2894.0,2894.0,0.011800296
2895.0,2895.0,0.07625267
2896.0,2896.0,0.2355992
2897.0,2897.0,0.0082013225
2898.0,2898.0,0.26104417
2899.0,2899.0,0.27075908
2900.0,2900.0,0.09857757
2901.0,2901.0,0.0037774488
2902.0,2902.0,0.0028916905
2903.0,2903.0,0.043359023
2904.0,2904.0,0.034104843
2905.0,2905.0,0.09252627
2906.0,2906.0,0.03614425
2907.0,2907.0,0.7056042
2908.0,2908.0,0.58262163
2909.0,2909.0,0.043797914
2910.0,2910.0,0.10543544
2911.0,2911.0,0.102368645
2912.0,2912.0,0.0064778803
2913.0,2913.0,0.056249525
2914.0,2914.0,0.07726128
2915.0,2915.0,0.32753354
2916.0,2916.0,0.07134551
2917.0,2917.0,0.5771812
2918.0,2918.0,0.085394725
2919.0,2919.0,0.08832039
2920.0,2920.0,0.032188483
2921.0,2921.0,0.060356595
2922.0,2922.0,0.16309397
2923.0,2923.0,0.0125938635
2924.0,2924.0,0.018830892
2925.0,2925.0,0.12473969
2926.0,2926.0,0.05296957
2927.0,2927.0,0.030873895
2928.0,2928.0,0.015613423
2929.0,2929.0,0.36854973
2930.0,2930.0,0.20943856
2931.0,2931.0,0.020570626
2932.0,2932.0,0.024907185
2933.0,2933.0,0.038476113
2934.0,2934.0,0.15059209
2935.0,2935.0,0.5154494
2936.0,2936.0,0.005761501
2937.0,2937.0,0.059624717
2938.0,2938.0,0.5750865
2939.0,2939.0,0.07435334
2940.0,2940.0,0.717556
2941.0,2941.0,0.065944746
2942.0,2942.0,0.046565704
2943.0,2943.0,0.31534725
2944.0,2944.0,0.04165323
2945.0,2945.0,0.048733097
2946.0,2946.0,0.5780159
2947.0,2947.0,0.08361845
2948.0,2948.0,0.5786207
2949.0,2949.0,0.69525284
2950.0,2950.0,0.11418446
2951.0,2951.0,0.02350968
2952.0,2952.0,0.011685371
2953.0,2953.0,0.06876836
2954.0,2954.0,0.0108604785
2955.0,2955.0,0.06441225
2956.0,2956.0,0.004098078
2957.0,2957.0,0.031773746
2958.0,2958.0,0.07256775
2959.0,2959.0,0.09556242
2960.0,2960.0,0.33919314
2961.0,2961.0,0.012773134
2962.0,2962.0,0.30304065
2963.0,2963.0,0.22553991
2964.0,2964.0,0.029741893
2965.0,2965.0,0.060828265
2966.0,2966.0,0.022333175
2967.0,2967.0,0.20270115
2968.0,2968.0,0.024426585
2969.0,2969.0,0.03906328
2970.0,2970.0,0.15212387
2971.0,2971.0,0.051348135
2972.0,2972.0,0.014325574
2973.0,2973.0,0.03508776
2974.0,2974.0,0.0022295802
2975.0,2975.0,0.011382052
2976.0,2976.0,0.43980682
2977.0,2977.0,0.0061726705
2978.0,2978.0,0.017458098
2979.0,2979.0,0.026995689
2980.0,2980.0,0.037206236
2981.0,2981.0,0.08469791
2982.0,2982.0,0.05256987
2983.0,2983.0,0.028028574
2984.0,2984.0,0.025680933
2985.0,2985.0,0.030922085
2986.0,2986.0,0.016512712
2987.0,2987.0,0.03637204
2988.0,2988.0,0.098439135
2989.0,2989.0,0.024788171
2990.0,2990.0,0.03725206
2991.0,2991.0,0.00450764
2992.0,2992.0,0.00242317
2993.0,2993.0,0.026833283
2994.0,2994.0,0.23110566
2995.0,2995.0,0.053981725
2996.0,2996.0,0.028598133
2997.0,2997.0,0.007312257
2998.0,2998.0,0.045690626
2999.0,2999.0,0.008600929
3000.0,3000.0,0.025354294
3001.0,3001.0,0.21308127
3002.0,3002.0,0.3480131
3003.0,3003.0,0.062165532
3004.0,3004.0,0.052907534
3005.0,3005.0,0.0072042816
3006.0,3006.0,0.036527358
3007.0,3007.0,0.057821177
3008.0,3008.0,0.016535694
3009.0,3009.0,0.40722355
3010.0,3010.0,0.036649227
3011.0,3011.0,0.0700259
3012.0,3012.0,0.06274397
3013.0,3013.0,0.007982732
3014.0,3014.0,0.0063073826
3015.0,3015.0,0.35331005
3016.0,3016.0,0.040569484
3017.0,3017.0,0.0056608883
3018.0,3018.0,0.57802445
3019.0,3019.0,0.21423322
3020.0,3020.0,0.12063282
3021.0,3021.0,0.06359601
3022.0,3022.0,0.054405037
3023.0,3023.0,0.04740726
3024.0,3024.0,0.016038142
3025.0,3025.0,0.021765793
3026.0,3026.0,0.37640217
3027.0,3027.0,0.025225088
3028.0,3028.0,0.032827094
3029.0,3029.0,0.016659407
3030.0,3030.0,0.254637
3031.0,3031.0,0.028333237
3032.0,3032.0,0.009334628
3033.0,3033.0,0.17708871
3034.0,3034.0,0.2794515
3035.0,3035.0,0.023534413
3036.0,3036.0,0.05581427
3037.0,3037.0,0.052117966
3038.0,3038.0,0.026733387
3039.0,3039.0,0.01284598
3040.0,3040.0,0.0068459823
3041.0,3041.0,0.100020915
3042.0,3042.0,0.0720993
3043.0,3043.0,0.59173477
3044.0,3044.0,0.019393662
3045.0,3045.0,0.31877583
3046.0,3046.0,0.02371866
3047.0,3047.0,0.06968787
3048.0,3048.0,0.039981414
3049.0,3049.0,0.33980948
3050.0,3050.0,0.063738935
3051.0,3051.0,0.032503113
3052.0,3052.0,0.022355108
3053.0,3053.0,0.014615397
3054.0,3054.0,0.009506177
3055.0,3055.0,0.6193795
3056.0,3056.0,0.1946873
3057.0,3057.0,0.053695798
3058.0,3058.0,0.64533055
3059.0,3059.0,0.036540464
3060.0,3060.0,0.31770355
3061.0,3061.0,0.24193695
3062.0,3062.0,0.039642572
3063.0,3063.0,0.06386034
3064.0,3064.0,0.006544621
3065.0,3065.0,0.016606618
3066.0,3066.0,0.016049901
3067.0,3067.0,0.012426478
3068.0,3068.0,0.014386712
3069.0,3069.0,0.18354735
3070.0,3070.0,0.013596503
3071.0,3071.0,0.49444437
3072.0,3072.0,0.06157866
3073.0,3073.0,0.041911453
3074.0,3074.0,0.047879085
3075.0,3075.0,0.059070513
3076.0,3076.0,0.14740242
3077.0,3077.0,0.081597656
3078.0,3078.0,0.076210104
3079.0,3079.0,0.074284896
3080.0,3080.0,0.038558025
3081.0,3081.0,0.04805661
3082.0,3082.0,0.026791967
3083.0,3083.0,0.3414049
3084.0,3084.0,0.2809362
3085.0,3085.0,0.24582101
3086.0,3086.0,0.03320568
3087.0,3087.0,0.18913467
3088.0,3088.0,0.05061017
3089.0,3089.0,0.09499092
3090.0,3090.0,0.051455036
3091.0,3091.0,0.037714235
3092.0,3092.0,0.013955389
3093.0,3093.0,0.11084056
3094.0,3094.0,0.03050821
3095.0,3095.0,0.31579623
3096.0,3096.0,0.025236046
3097.0,3097.0,0.021334307
3098.0,3098.0,0.01520208
3099.0,3099.0,0.032557044
3100.0,3100.0,0.01847102
3101.0,3101.0,0.6687237
3102.0,3102.0,0.08318192
3103.0,3103.0,0.0774969
3104.0,3104.0,0.014729093
3105.0,3105.0,0.1864325
3106.0,3106.0,0.37887427
3107.0,3107.0,0.04119056
3108.0,3108.0,0.3156342
3109.0,3109.0,0.16473289
3110.0,3110.0,0.25096774
3111.0,3111.0,0.04125219
3112.0,3112.0,0.07788667
3113.0,3113.0,0.09699039
3114.0,3114.0,0.23903966
3115.0,3115.0,0.05776408
3116.0,3116.0,0.15266582
3117.0,3117.0,0.031184051
3118.0,3118.0,0.11127632
3119.0,3119.0,0.002655829
3120.0,3120.0,0.0053501707
3121.0,3121.0,0.1993008
3122.0,3122.0,0.009734088
3123.0,3123.0,0.66645515
3124.0,3124.0,0.103332505
3125.0,3125.0,0.078761436
3126.0,3126.0,0.39023483
3127.0,3127.0,0.032985307
3128.0,3128.0,0.014424426
3129.0,3129.0,0.011563195
3130.0,3130.0,0.02288816
3131.0,3131.0,0.035639208
3132.0,3132.0,0.0913395
3133.0,3133.0,0.2954864
3134.0,3134.0,0.5295238
3135.0,3135.0,0.00806932
3136.0,3136.0,0.32496744
3137.0,3137.0,0.017772337
3138.0,3138.0,0.06712637
3139.0,3139.0,0.16985516
3140.0,3140.0,0.046355866
3141.0,3141.0,0.0022570717
3142.0,3142.0,0.026907537
3143.0,3143.0,0.028219748
3144.0,3144.0,0.50580406
3145.0,3145.0,0.05530163
3146.0,3146.0,0.016428567
3147.0,3147.0,0.007864215
3148.0,3148.0,0.024159927
3149.0,3149.0,0.26950097
3150.0,3150.0,0.5577563
3151.0,3151.0,0.013720642
3152.0,3152.0,0.01663195
3153.0,3153.0,0.013806595
3154.0,3154.0,0.12959036
3155.0,3155.0,0.11221894
3156.0,3156.0,0.027770093
3157.0,3157.0,0.01416123
3158.0,3158.0,0.16742711
3159.0,3159.0,0.11128084
3160.0,3160.0,0.0504131
3161.0,3161.0,0.21539526
3162.0,3162.0,0.015286207
3163.0,3163.0,0.013474336
3164.0,3164.0,0.018614793
3165.0,3165.0,0.11533135
3166.0,3166.0,0.00341273
3167.0,3167.0,0.005252798
3168.0,3168.0,0.054243818
3169.0,3169.0,0.012169369
3170.0,3170.0,0.020574765
3171.0,3171.0,0.30148622
3172.0,3172.0,0.007457361
3173.0,3173.0,0.056855097
3174.0,3174.0,0.07695316
3175.0,3175.0,0.027303863
3176.0,3176.0,0.062261205
3177.0,3177.0,0.039788555
3178.0,3178.0,0.48989245
3179.0,3179.0,0.02593258
3180.0,3180.0,0.09247714
3181.0,3181.0,0.026742522
3182.0,3182.0,0.059814744
3183.0,3183.0,0.055860683
3184.0,3184.0,0.05877408
3185.0,3185.0,0.47821572
3186.0,3186.0,0.054219317
3187.0,3187.0,0.009017766
3188.0,3188.0,0.052065406
3189.0,3189.0,0.043443028
3190.0,3190.0,0.059301272
3191.0,3191.0,0.07223912
3192.0,3192.0,0.09992945
3193.0,3193.0,0.1983832
3194.0,3194.0,0.39093125
3195.0,3195.0,0.0020995943
3196.0,3196.0,0.0135637345
3197.0,3197.0,0.21394138
3198.0,3198.0,0.25998655
3199.0,3199.0,0.11513937
3200.0,3200.0,0.038348354
3201.0,3201.0,0.052251842
3202.0,3202.0,0.020741802
3203.0,3203.0,0.024168955
3204.0,3204.0,0.044575773
3205.0,3205.0,0.054844335
3206.0,3206.0,0.22455482
3207.0,3207.0,0.015395546
3208.0,3208.0,0.076959096
3209.0,3209.0,0.009677986
3210.0,3210.0,0.09953606
3211.0,3211.0,0.18321894
3212.0,3212.0,0.37608498
3213.0,3213.0,0.24074419
3214.0,3214.0,0.049949706
3215.0,3215.0,0.0048042517
3216.0,3216.0,0.02495958
3217.0,3217.0,0.008782866
3218.0,3218.0,0.06608555
3219.0,3219.0,0.12670481
3220.0,3220.0,0.016878588
3221.0,3221.0,0.58504057
3222.0,3222.0,0.012525234
3223.0,3223.0,0.13138475
3224.0,3224.0,0.14787176
3225.0,3225.0,0.085923314
3226.0,3226.0,0.246712
3227.0,3227.0,0.121610016
3228.0,3228.0,0.28825495
3229.0,3229.0,0.43772608
3230.0,3230.0,0.12740132
3231.0,3231.0,0.004054416
3232.0,3232.0,0.26066068
3233.0,3233.0,0.0040687798
3234.0,3234.0,0.035795424
3235.0,3235.0,0.12177951
3236.0,3236.0,0.018105932
3237.0,3237.0,0.11273737
3238.0,3238.0,0.063412204
3239.0,3239.0,0.12839948
3240.0,3240.0,0.12261558
3241.0,3241.0,0.0018801718
3242.0,3242.0,0.016052403
3243.0,3243.0,0.048164744
3244.0,3244.0,0.40532237
3245.0,3245.0,0.043992605
3246.0,3246.0,0.5692372
3247.0,3247.0,0.13196677
3248.0,3248.0,0.12390647
3249.0,3249.0,0.02013608
3250.0,3250.0,0.33888265
3251.0,3251.0,0.002200944
3252.0,3252.0,0.15557188
3253.0,3253.0,0.022766732
3254.0,3254.0,0.24554946
3255.0,3255.0,0.08716309
3256.0,3256.0,0.025064684
3257.0,3257.0,0.13779645
3258.0,3258.0,0.3991458
3259.0,3259.0,0.02611254
3260.0,3260.0,0.028120168
3261.0,3261.0,0.13191196
3262.0,3262.0,0.061678696
3263.0,3263.0,0.11552001
3264.0,3264.0,0.03329779
3265.0,3265.0,0.072104484
3266.0,3266.0,0.006059668
3267.0,3267.0,0.016692359
3268.0,3268.0,0.012525952
3269.0,3269.0,0.07052865
3270.0,3270.0,0.029434461
3271.0,3271.0,0.05647076
3272.0,3272.0,0.06492014
3273.0,3273.0,0.038790185
3274.0,3274.0,0.015317551
3275.0,3275.0,0.012536552
3276.0,3276.0,0.0521328
3277.0,3277.0,0.025510931
3278.0,3278.0,0.28527135
3279.0,3279.0,0.3837082
3280.0,3280.0,0.7017868
3281.0,3281.0,0.048412606
3282.0,3282.0,0.63839525
3283.0,3283.0,0.06440354
3284.0,3284.0,0.08170636
3285.0,3285.0,0.4696273
3286.0,3286.0,0.21665648
3287.0,3287.0,0.2833895
3288.0,3288.0,0.0032747437
3289.0,3289.0,0.004579053
3290.0,3290.0,0.22094235
3291.0,3291.0,0.023343828
3292.0,3292.0,0.30492
3293.0,3293.0,0.0638351
3294.0,3294.0,0.042061474
3295.0,3295.0,0.012710138
3296.0,3296.0,0.025842622
3297.0,3297.0,0.03356495
3298.0,3298.0,0.11563239
3299.0,3299.0,0.07680994
3300.0,3300.0,0.008427201
3301.0,3301.0,0.0497674
3302.0,3302.0,0.0072364756
3303.0,3303.0,0.0943343
3304.0,3304.0,0.23004675
3305.0,3305.0,0.07557569
3306.0,3306.0,0.038915247
3307.0,3307.0,0.010056881
3308.0,3308.0,0.06847121
3309.0,3309.0,0.028622102
3310.0,3310.0,0.005037422
3311.0,3311.0,0.03642922
3312.0,3312.0,0.09435177
3313.0,3313.0,0.028401764
3314.0,3314.0,0.16432573
3315.0,3315.0,0.057368267
3316.0,3316.0,0.033902563
3317.0,3317.0,0.048247844
3318.0,3318.0,0.0341867
3319.0,3319.0,0.021207666
3320.0,3320.0,0.08257156
3321.0,3321.0,0.1636839
3322.0,3322.0,0.71191347
3323.0,3323.0,0.057073545
3324.0,3324.0,0.08301605
3325.0,3325.0,0.004059216
3326.0,3326.0,0.048292752
3327.0,3327.0,0.024669576
3328.0,3328.0,0.035497036
3329.0,3329.0,0.2868257
3330.0,3330.0,0.32166666
3331.0,3331.0,0.007998606
3332.0,3332.0,0.030140325
3333.0,3333.0,0.117901914
3334.0,3334.0,0.16354452
3335.0,3335.0,0.1149182
3336.0,3336.0,0.03559494
3337.0,3337.0,0.005375314
3338.0,3338.0,0.10652384
3339.0,3339.0,0.096862
3340.0,3340.0,0.010830895
3341.0,3341.0,0.023748923
3342.0,3342.0,0.060542468
3343.0,3343.0,0.023617085
3344.0,3344.0,0.12710272
3345.0,3345.0,0.4138997
3346.0,3346.0,0.3968174
3347.0,3347.0,0.0382698
3348.0,3348.0,0.02632066
3349.0,3349.0,0.04647688
3350.0,3350.0,0.0113488175
3351.0,3351.0,0.08050658
3352.0,3352.0,0.0069797705
3353.0,3353.0,0.015806563
3354.0,3354.0,0.026324235
3355.0,3355.0,0.042488586
3356.0,3356.0,0.48243448
3357.0,3357.0,0.17599325
3358.0,3358.0,0.033053722
3359.0,3359.0,0.01702286
3360.0,3360.0,0.027066953
3361.0,3361.0,0.034716584
3362.0,3362.0,0.4107604
3363.0,3363.0,0.06358779
3364.0,3364.0,0.092330866
3365.0,3365.0,0.11033933
3366.0,3366.0,0.04391703
3367.0,3367.0,0.12281003
3368.0,3368.0,0.53746194
3369.0,3369.0,0.03944179
3370.0,3370.0,0.2570115
3371.0,3371.0,0.010547905
3372.0,3372.0,0.0049871504
3373.0,3373.0,0.020865487
3374.0,3374.0,0.39298552
3375.0,3375.0,0.07617412
3376.0,3376.0,0.736819
3377.0,3377.0,0.042901803
3378.0,3378.0,0.0923912
3379.0,3379.0,0.27721205
3380.0,3380.0,0.010904141
3381.0,3381.0,0.04239564
3382.0,3382.0,0.017675137
3383.0,3383.0,0.02205257
3384.0,3384.0,0.3967687
3385.0,3385.0,0.23295973
3386.0,3386.0,0.020201469
3387.0,3387.0,0.00810111
3388.0,3388.0,0.029007975
3389.0,3389.0,0.008800105
3390.0,3390.0,0.031150796
3391.0,3391.0,0.021207314
3392.0,3392.0,0.37105626
3393.0,3393.0,0.024473554
3394.0,3394.0,0.5745059
3395.0,3395.0,0.0044774767
3396.0,3396.0,0.055079486
3397.0,3397.0,0.016198164
3398.0,3398.0,0.29968673
3399.0,3399.0,0.04571032
3400.0,3400.0,0.010646951
3401.0,3401.0,0.0024146617
3402.0,3402.0,0.039136104
3403.0,3403.0,0.5614801
3404.0,3404.0,0.2305717
3405.0,3405.0,0.03860569
3406.0,3406.0,0.049257386
3407.0,3407.0,0.02415242
3408.0,3408.0,0.04535967
3409.0,3409.0,0.10304097
3410.0,3410.0,0.060083553
3411.0,3411.0,0.062577486
3412.0,3412.0,0.06696325
3413.0,3413.0,0.01258495
3414.0,3414.0,0.053241253
3415.0,3415.0,0.1011484
3416.0,3416.0,0.1476543
3417.0,3417.0,0.1770235
3418.0,3418.0,0.054078307
3419.0,3419.0,0.09015739
3420.0,3420.0,0.08063833
3421.0,3421.0,0.011752973
3422.0,3422.0,0.04755654
3423.0,3423.0,0.12028487
3424.0,3424.0,0.029805925
3425.0,3425.0,0.011628436
3426.0,3426.0,0.05457366
3427.0,3427.0,0.027631063
3428.0,3428.0,0.06108544
3429.0,3429.0,0.04601359
3430.0,3430.0,0.25029495
3431.0,3431.0,0.18699525
3432.0,3432.0,9.579614E-4
3433.0,3433.0,0.3208418
3434.0,3434.0,0.09747989
3435.0,3435.0,0.033781536
3436.0,3436.0,0.3499676
3437.0,3437.0,0.51560843
3438.0,3438.0,0.09281359
3439.0,3439.0,0.5490567
3440.0,3440.0,0.016321294
3441.0,3441.0,0.44704023
3442.0,3442.0,0.08256182
3443.0,3443.0,0.29279426
3444.0,3444.0,0.0717731
3445.0,3445.0,0.07329697
3446.0,3446.0,0.38240692
3447.0,3447.0,0.023575604
3448.0,3448.0,0.064965464
3449.0,3449.0,0.20050327
3450.0,3450.0,0.059648596
3451.0,3451.0,0.14445479
3452.0,3452.0,0.06644991
3453.0,3453.0,0.35332325
3454.0,3454.0,0.10644083
3455.0,3455.0,0.051414195
3456.0,3456.0,0.059035145
3457.0,3457.0,0.009126929
3458.0,3458.0,0.071155615
3459.0,3459.0,0.14843085
3460.0,3460.0,0.3197131
3461.0,3461.0,0.43909046
3462.0,3462.0,0.04196974
3463.0,3463.0,0.073277235
3464.0,3464.0,0.07374112
3465.0,3465.0,0.006405421
3466.0,3466.0,0.6109872
3467.0,3467.0,0.0979767
3468.0,3468.0,0.17406815
3469.0,3469.0,0.048434194
3470.0,3470.0,0.0577419
3471.0,3471.0,0.4545468
3472.0,3472.0,0.019568447
3473.0,3473.0,0.032940038
3474.0,3474.0,0.079622634
3475.0,3475.0,0.030193005
3476.0,3476.0,0.49819097
3477.0,3477.0,0.2994199
3478.0,3478.0,0.02063672
3479.0,3479.0,0.0873383
3480.0,3480.0,0.06065093
3481.0,3481.0,0.09747163
3482.0,3482.0,0.48714817
3483.0,3483.0,0.06447497
3484.0,3484.0,0.08935559
3485.0,3485.0,0.038504098
3486.0,3486.0,0.4304571
3487.0,3487.0,0.01849407
3488.0,3488.0,0.38623002
3489.0,3489.0,0.0120247705
3490.0,3490.0,0.04939528
3491.0,3491.0,0.026285354
3492.0,3492.0,0.048510112
3493.0,3493.0,0.079875216
3494.0,3494.0,0.04323108
3495.0,3495.0,0.012374199
3496.0,3496.0,0.12359751
3497.0,3497.0,0.56818855
3498.0,3498.0,0.050297644
3499.0,3499.0,0.013994631
3500.0,3500.0,0.004813871
3501.0,3501.0,0.2872081
3502.0,3502.0,0.36542368
3503.0,3503.0,0.06103271
3504.0,3504.0,0.01766447
3505.0,3505.0,0.020228205
3506.0,3506.0,0.016079172
3507.0,3507.0,0.018727344
3508.0,3508.0,0.03890722
3509.0,3509.0,0.01667791
3510.0,3510.0,0.0096071055
3511.0,3511.0,0.5359725
3512.0,3512.0,0.065517195
3513.0,3513.0,0.003902494
3514.0,3514.0,0.28326294
3515.0,3515.0,0.058980305
3516.0,3516.0,0.049784854
3517.0,3517.0,0.005550135
3518.0,3518.0,0.086131446
3519.0,3519.0,0.015640922
3520.0,3520.0,0.20947169
3521.0,3521.0,0.020994972
3522.0,3522.0,0.67270535
3523.0,3523.0,0.025589017
3524.0,3524.0,0.37124726
3525.0,3525.0,0.3994488
3526.0,3526.0,0.18255737
3527.0,3527.0,0.18568154
3528.0,3528.0,0.007788292
3529.0,3529.0,0.027394475
3530.0,3530.0,0.109921955
3531.0,3531.0,0.5213014
3532.0,3532.0,0.036381684
3533.0,3533.0,0.027539112
3534.0,3534.0,0.04457539
3535.0,3535.0,0.01576864
3536.0,3536.0,0.04589197
3537.0,3537.0,0.05416491
3538.0,3538.0,0.06040635
3539.0,3539.0,0.11051977
3540.0,3540.0,0.08831456
3541.0,3541.0,0.053944632
3542.0,3542.0,0.06031895
3543.0,3543.0,0.14970532
3544.0,3544.0,0.024178892
3545.0,3545.0,0.09437678
3546.0,3546.0,0.030879915
3547.0,3547.0,0.06401779
3548.0,3548.0,0.0497854
3549.0,3549.0,0.2514139
3550.0,3550.0,0.7391305
3551.0,3551.0,0.18763912
3552.0,3552.0,0.010918111
3553.0,3553.0,0.10361818
3554.0,3554.0,0.022204434
3555.0,3555.0,0.03396639
3556.0,3556.0,0.026747797
3557.0,3557.0,0.08281719
3558.0,3558.0,0.11248403
3559.0,3559.0,0.66381836
3560.0,3560.0,0.0064813397
3561.0,3561.0,0.15821578
3562.0,3562.0,0.0076728803
3563.0,3563.0,0.104700394
3564.0,3564.0,0.12594141
3565.0,3565.0,0.32390377
3566.0,3566.0,0.29112276
3567.0,3567.0,0.08968067
3568.0,3568.0,0.043674536
3569.0,3569.0,0.70834905
3570.0,3570.0,0.12998292
3571.0,3571.0,0.06659359
3572.0,3572.0,0.24337895
3573.0,3573.0,0.022060454
3574.0,3574.0,0.03999254
3575.0,3575.0,0.026870266
3576.0,3576.0,0.0044156173
3577.0,3577.0,0.6503702
3578.0,3578.0,0.28736657
3579.0,3579.0,0.68572325
3580.0,3580.0,0.22298457
3581.0,3581.0,0.63412315
3582.0,3582.0,0.012418872
3583.0,3583.0,0.17646801
3584.0,3584.0,0.108687215
3585.0,3585.0,0.06069476
3586.0,3586.0,0.13873065
3587.0,3587.0,0.10240792
3588.0,3588.0,0.17018631
3589.0,3589.0,0.100595586
3590.0,3590.0,0.016621431
3591.0,3591.0,0.18577783
3592.0,3592.0,0.038431343
3593.0,3593.0,0.08216313
3594.0,3594.0,0.005491084
3595.0,3595.0,0.21818618
3596.0,3596.0,0.067168206
3597.0,3597.0,0.11711254
3598.0,3598.0,0.37470758
3599.0,3599.0,0.2253659
3600.0,3600.0,0.31289288
3601.0,3601.0,0.03357033
3602.0,3602.0,0.09227678
3603.0,3603.0,0.027356457
3604.0,3604.0,0.018534405
3605.0,3605.0,0.03320022
3606.0,3606.0,0.6301698
3607.0,3607.0,0.11894936
3608.0,3608.0,0.22209202
3609.0,3609.0,0.043515805
3610.0,3610.0,0.022848172
3611.0,3611.0,0.013138911
3612.0,3612.0,0.6736296
3613.0,3613.0,0.058646966
3614.0,3614.0,0.034560286
3615.0,3615.0,0.011172786
3616.0,3616.0,0.022281036
3617.0,3617.0,0.14070858
3618.0,3618.0,0.7782179
3619.0,3619.0,0.046311617
3620.0,3620.0,0.26939803
3621.0,3621.0,0.30484468
3622.0,3622.0,0.39772105
3623.0,3623.0,0.025953887
3624.0,3624.0,0.07267526
3625.0,3625.0,0.015141747
3626.0,3626.0,0.040120948
3627.0,3627.0,0.027953481
3628.0,3628.0,0.59128296
3629.0,3629.0,0.47380683
3630.0,3630.0,0.33583385
3631.0,3631.0,0.009936819
3632.0,3632.0,0.017235614
3633.0,3633.0,0.005780644
3634.0,3634.0,0.094899654
3635.0,3635.0,0.602682
3636.0,3636.0,0.25202253
3637.0,3637.0,0.02059469
3638.0,3638.0,0.41623718
3639.0,3639.0,0.06437707
3640.0,3640.0,0.23354056
3641.0,3641.0,0.029292142
3642.0,3642.0,0.08788541
3643.0,3643.0,0.057420436
3644.0,3644.0,0.60890615
3645.0,3645.0,0.14222349
3646.0,3646.0,0.026629604
3647.0,3647.0,0.1865869
3648.0,3648.0,0.3000018
3649.0,3649.0,0.053159665
3650.0,3650.0,0.07963146
3651.0,3651.0,0.5546148
3652.0,3652.0,0.122484736
3653.0,3653.0,0.046072476
3654.0,3654.0,0.44349736
3655.0,3655.0,0.027677268
3656.0,3656.0,0.077819414
3657.0,3657.0,0.25921315
3658.0,3658.0,0.6863543
3659.0,3659.0,0.0043764594
3660.0,3660.0,0.05222564
3661.0,3661.0,0.0908622
3662.0,3662.0,0.06705409
3663.0,3663.0,0.03481515
3664.0,3664.0,0.21245813
3665.0,3665.0,0.24984463
3666.0,3666.0,0.013951105
3667.0,3667.0,0.32416648
3668.0,3668.0,0.055932783
3669.0,3669.0,0.041298114
3670.0,3670.0,0.00851661
3671.0,3671.0,0.021709047
3672.0,3672.0,0.49412337
3673.0,3673.0,0.024978394
3674.0,3674.0,0.12451843
3675.0,3675.0,0.022163076
3676.0,3676.0,0.052121915
3677.0,3677.0,0.5427445
3678.0,3678.0,0.50921804
3679.0,3679.0,0.11887782
3680.0,3680.0,0.13347635
3681.0,3681.0,0.04710245
3682.0,3682.0,0.13818909
3683.0,3683.0,0.07795472
3684.0,3684.0,0.019650726
3685.0,3685.0,0.009779281
3686.0,3686.0,0.12202139
3687.0,3687.0,0.029995246
3688.0,3688.0,0.15208404
3689.0,3689.0,0.4856759
3690.0,3690.0,0.66224986
3691.0,3691.0,0.027039355
3692.0,3692.0,0.015765823
3693.0,3693.0,0.05539043
3694.0,3694.0,0.122333646
3695.0,3695.0,0.075993195
3696.0,3696.0,0.13174331
3697.0,3697.0,0.037006937
3698.0,3698.0,0.020802923
3699.0,3699.0,0.08820432
3700.0,3700.0,0.06990974
3701.0,3701.0,0.3939044
3702.0,3702.0,0.041871253
3703.0,3703.0,0.07547375
3704.0,3704.0,0.123869486
3705.0,3705.0,0.09337524
3706.0,3706.0,0.6031994
3707.0,3707.0,0.2571906
3708.0,3708.0,0.1397903
3709.0,3709.0,0.04267137
3710.0,3710.0,0.33869064
3711.0,3711.0,0.01603221
3712.0,3712.0,0.05002324
3713.0,3713.0,0.12611713
3714.0,3714.0,0.15690024
3715.0,3715.0,0.32360044
3716.0,3716.0,0.05380959
3717.0,3717.0,0.5766843
3718.0,3718.0,0.0709836
3719.0,3719.0,0.08420905
3720.0,3720.0,0.15763801
3721.0,3721.0,0.23641261
3722.0,3722.0,0.05595033
3723.0,3723.0,0.041247714
3724.0,3724.0,0.04509955
3725.0,3725.0,0.2442408
3726.0,3726.0,0.03354845
3727.0,3727.0,0.025517635
3728.0,3728.0,0.0058884984
3729.0,3729.0,0.06409546
3730.0,3730.0,0.008443997
3731.0,3731.0,0.055181183
3732.0,3732.0,0.15782915
3733.0,3733.0,0.36416197
3734.0,3734.0,0.029453339
3735.0,3735.0,0.024753427
3736.0,3736.0,0.07366328
3737.0,3737.0,0.32488275
3738.0,3738.0,0.010719557
3739.0,3739.0,0.020427307
3740.0,3740.0,0.665789
3741.0,3741.0,0.23910767
3742.0,3742.0,0.06731926
3743.0,3743.0,0.02837529
3744.0,3744.0,0.0052999696
3745.0,3745.0,0.14175653
3746.0,3746.0,0.0065650307
3747.0,3747.0,0.53716564
3748.0,3748.0,0.34237674
3749.0,3749.0,0.2364484
3750.0,3750.0,0.08256388
3751.0,3751.0,0.11263889
3752.0,3752.0,0.031785347
3753.0,3753.0,0.3153545
3754.0,3754.0,0.038424563
3755.0,3755.0,0.07612151
3756.0,3756.0,0.05789664
3757.0,3757.0,0.09588055
3758.0,3758.0,0.015708432
3759.0,3759.0,0.5523246
3760.0,3760.0,0.20536557
3761.0,3761.0,0.039021265
3762.0,3762.0,0.007685203
