x,y,species_2 logistic values
997.0,997.0,0.014371622
998.0,998.0,0.062295586
999.0,999.0,0.3567643
1000.0,1000.0,0.022060608
1001.0,1001.0,0.014878928
1002.0,1002.0,0.053486984
1003.0,1003.0,0.016258705
1004.0,1004.0,0.7169073
1005.0,1005.0,0.11280813
1006.0,1006.0,0.017026735
1007.0,1007.0,0.122606575
1008.0,1008.0,0.21479785
1009.0,1009.0,0.031448323
1010.0,1010.0,0.06498666
1011.0,1011.0,0.13736229
1012.0,1012.0,0.0056720786
1013.0,1013.0,0.23856331
1014.0,1014.0,0.049259
1015.0,1015.0,0.020519849
1016.0,1016.0,0.004278201
1017.0,1017.0,0.31901065
1018.0,1018.0,0.6966719
1019.0,1019.0,0.028558796
1020.0,1020.0,0.14968364
1021.0,1021.0,0.3505583
1022.0,1022.0,0.00453325
1023.0,1023.0,0.017592654
1024.0,1024.0,0.25883293
1025.0,1025.0,0.07122555
1026.0,1026.0,0.012460922
1027.0,1027.0,0.013330085
1028.0,1028.0,0.0106260255
1029.0,1029.0,0.09582274
1030.0,1030.0,0.21149383
1031.0,1031.0,0.11942983
1032.0,1032.0,0.29250342
1033.0,1033.0,0.11742097
1034.0,1034.0,0.022130797
1035.0,1035.0,0.22760531
1036.0,1036.0,0.033336908
1037.0,1037.0,0.01671803
1038.0,1038.0,0.27827892
1039.0,1039.0,0.28164932
1040.0,1040.0,0.022034384
1041.0,1041.0,0.3180038
1042.0,1042.0,0.028428115
1043.0,1043.0,0.024372434
1044.0,1044.0,0.013748983
1045.0,1045.0,0.06583192
1046.0,1046.0,0.21035236
1047.0,1047.0,0.12744835
1048.0,1048.0,0.10710531
1049.0,1049.0,0.024654068
1050.0,1050.0,0.042201016
1051.0,1051.0,0.21970937
1052.0,1052.0,0.061474435
1053.0,1053.0,0.04357114
1054.0,1054.0,0.290763
1055.0,1055.0,0.0050843838
1056.0,1056.0,0.0794636
1057.0,1057.0,0.23188515
1058.0,1058.0,0.026713792
1059.0,1059.0,0.018938271
1060.0,1060.0,0.057356592
1061.0,1061.0,0.014807715
1062.0,1062.0,0.040449776
1063.0,1063.0,0.0076172715
1064.0,1064.0,0.0060063573
1065.0,1065.0,0.013055716
1066.0,1066.0,0.061567742
1067.0,1067.0,0.056148373
1068.0,1068.0,0.042879295
1069.0,1069.0,0.007822755
1070.0,1070.0,0.049474187
1071.0,1071.0,0.51401365
1072.0,1072.0,0.5716714
1073.0,1073.0,0.070850454
1074.0,1074.0,0.06069332
1075.0,1075.0,0.01671227
1076.0,1076.0,0.065235235
1077.0,1077.0,0.011301669
1078.0,1078.0,0.11236874
1079.0,1079.0,0.042166315
1080.0,1080.0,0.013933974
1081.0,1081.0,0.019169087
1082.0,1082.0,0.13099042
1083.0,1083.0,0.06533792
1084.0,1084.0,0.40294698
1085.0,1085.0,0.26325744
1086.0,1086.0,0.37867388
1087.0,1087.0,0.04545806
1088.0,1088.0,0.038849954
1089.0,1089.0,0.023667358
1090.0,1090.0,0.06268338
1091.0,1091.0,0.38675502
1092.0,1092.0,0.14010067
1093.0,1093.0,0.07372017
1094.0,1094.0,0.10305382
1095.0,1095.0,0.1755435
1096.0,1096.0,0.08011568
1097.0,1097.0,0.17366055
1098.0,1098.0,0.048215453
1099.0,1099.0,0.031717
1100.0,1100.0,0.16163477
1101.0,1101.0,0.068996035
1102.0,1102.0,0.069054954
1103.0,1103.0,0.0016532299
1104.0,1104.0,0.018536335
1105.0,1105.0,0.23563337
1106.0,1106.0,0.16670303
1107.0,1107.0,0.0276096
1108.0,1108.0,0.24053842
1109.0,1109.0,0.021515599
1110.0,1110.0,0.03055733
1111.0,1111.0,0.10678247
1112.0,1112.0,0.007850407
1113.0,1113.0,0.04729016
1114.0,1114.0,0.034549702
1115.0,1115.0,0.08900402
1116.0,1116.0,0.5377778
1117.0,1117.0,0.117630005
1118.0,1118.0,0.061198164
1119.0,1119.0,0.013070634
1120.0,1120.0,0.040927187
1121.0,1121.0,0.008942273
1122.0,1122.0,0.054539334
1123.0,1123.0,0.2311281
1124.0,1124.0,0.24143426
1125.0,1125.0,0.01793555
1126.0,1126.0,0.08714754
1127.0,1127.0,0.36794057
1128.0,1128.0,0.30335453
1129.0,1129.0,0.39717656
1130.0,1130.0,0.022764914
1131.0,1131.0,0.01794882
1132.0,1132.0,0.5308881
1133.0,1133.0,0.04065669
1134.0,1134.0,0.36906117
1135.0,1135.0,0.010201561
1136.0,1136.0,0.0048127873
1137.0,1137.0,0.32588634
1138.0,1138.0,0.11038648
1139.0,1139.0,0.3940484
1140.0,1140.0,0.23828657
1141.0,1141.0,0.017923139
1142.0,1142.0,0.13200523
1143.0,1143.0,0.06023665
1144.0,1144.0,0.063858494
1145.0,1145.0,0.024647247
1146.0,1146.0,0.04922718
1147.0,1147.0,0.06965367
1148.0,1148.0,0.36377013
1149.0,1149.0,0.047089804
1150.0,1150.0,0.078671224
1151.0,1151.0,0.049614336
1152.0,1152.0,0.119752996
1153.0,1153.0,0.052352455
1154.0,1154.0,0.338832
1155.0,1155.0,0.037874833
1156.0,1156.0,0.019608662
1157.0,1157.0,0.043283887
1158.0,1158.0,0.6334223
1159.0,1159.0,0.012648233
1160.0,1160.0,0.086577296
1161.0,1161.0,0.4910173
1162.0,1162.0,0.030672224
1163.0,1163.0,0.039219838
1164.0,1164.0,0.02687938
1165.0,1165.0,0.27124354
1166.0,1166.0,0.004882879
1167.0,1167.0,0.55652
1168.0,1168.0,0.01740271
1169.0,1169.0,0.039648894
1170.0,1170.0,0.4621257
1171.0,1171.0,0.043304496
1172.0,1172.0,0.018351784
1173.0,1173.0,0.017702263
1174.0,1174.0,0.03414836
1175.0,1175.0,0.019945234
1176.0,1176.0,0.05389937
1177.0,1177.0,0.05917066
1178.0,1178.0,0.7108323
1179.0,1179.0,0.0341293
1180.0,1180.0,0.22854891
1181.0,1181.0,0.054009758
1182.0,1182.0,0.034392726
1183.0,1183.0,0.04237285
1184.0,1184.0,0.03121921
1185.0,1185.0,0.035131875
1186.0,1186.0,0.025803009
1187.0,1187.0,0.31260926
1188.0,1188.0,0.015871176
1189.0,1189.0,0.47364932
1190.0,1190.0,0.16078365
1191.0,1191.0,0.048378233
1192.0,1192.0,0.039326027
1193.0,1193.0,0.023644082
1194.0,1194.0,0.014196732
1195.0,1195.0,0.21766102
1196.0,1196.0,0.10405473
1197.0,1197.0,0.07767712
1198.0,1198.0,0.05302356
1199.0,1199.0,0.012847409
1200.0,1200.0,0.051217634
1201.0,1201.0,0.08369278
1202.0,1202.0,0.039623197
1203.0,1203.0,0.03483901
1204.0,1204.0,0.052823763
1205.0,1205.0,0.04076437
1206.0,1206.0,0.005544835
1207.0,1207.0,0.09509162
1208.0,1208.0,0.11825253
1209.0,1209.0,0.04400853
1210.0,1210.0,0.13625503
1211.0,1211.0,0.12876531
1212.0,1212.0,0.00698613
1213.0,1213.0,0.6750455
1214.0,1214.0,0.03446542
1215.0,1215.0,0.47442973
1216.0,1216.0,0.033286568
1217.0,1217.0,0.071616724
1218.0,1218.0,0.24989341
1219.0,1219.0,0.051774822
1220.0,1220.0,0.64081484
1221.0,1221.0,0.12033828
1222.0,1222.0,0.14636827
1223.0,1223.0,0.23121977
1224.0,1224.0,0.0109875025
1225.0,1225.0,0.042048655
1226.0,1226.0,0.40947524
1227.0,1227.0,0.06421661
1228.0,1228.0,0.058492333
1229.0,1229.0,0.005199683
1230.0,1230.0,0.34099898
1231.0,1231.0,0.032189354
1232.0,1232.0,0.12060673
1233.0,1233.0,0.20200597
1234.0,1234.0,0.017776499
1235.0,1235.0,0.007863275
1236.0,1236.0,0.32910702
1237.0,1237.0,0.5749556
1238.0,1238.0,0.13127354
1239.0,1239.0,0.2583059
1240.0,1240.0,0.009388958
1241.0,1241.0,0.0059423335
1242.0,1242.0,0.10571978
1243.0,1243.0,0.61617285
1244.0,1244.0,0.11402619
1245.0,1245.0,0.018397179
1246.0,1246.0,0.3031978
1247.0,1247.0,0.25125703
1248.0,1248.0,0.47728282
1249.0,1249.0,0.6201847
1250.0,1250.0,0.050113823
1251.0,1251.0,0.3040555
1252.0,1252.0,0.10687313
1253.0,1253.0,0.030702572
1254.0,1254.0,0.018520292
1255.0,1255.0,0.031321958
1256.0,1256.0,0.13405614
1257.0,1257.0,0.0027607125
1258.0,1258.0,0.06293273
1259.0,1259.0,0.08640448
1260.0,1260.0,0.055582877
1261.0,1261.0,0.41596287
1262.0,1262.0,0.065248534
1263.0,1263.0,0.08590533
1264.0,1264.0,0.34186497
1265.0,1265.0,0.07543036
1266.0,1266.0,0.019647587
1267.0,1267.0,0.3839118
1268.0,1268.0,0.015207787
1269.0,1269.0,0.011797433
1270.0,1270.0,0.15194416
1271.0,1271.0,0.02670901
1272.0,1272.0,0.006039104
1273.0,1273.0,0.124770164
1274.0,1274.0,0.07058147
1275.0,1275.0,0.04481659
1276.0,1276.0,0.13689435
1277.0,1277.0,0.013496262
1278.0,1278.0,0.019195227
1279.0,1279.0,0.0637255
1280.0,1280.0,0.009527311
1281.0,1281.0,0.009482616
1282.0,1282.0,0.084211074
1283.0,1283.0,0.24481156
1284.0,1284.0,0.028219262
1285.0,1285.0,0.016886935
1286.0,1286.0,0.089049704
1287.0,1287.0,0.088157296
1288.0,1288.0,0.0063987933
1289.0,1289.0,0.0025597974
1290.0,1290.0,0.029651178
1291.0,1291.0,0.26717305
1292.0,1292.0,0.20590794
1293.0,1293.0,0.033572372
1294.0,1294.0,0.045516606
1295.0,1295.0,0.1211412
1296.0,1296.0,0.019712951
1297.0,1297.0,0.012141934
1298.0,1298.0,0.05734302
1299.0,1299.0,0.01962649
1300.0,1300.0,0.016338984
1301.0,1301.0,0.65728545
1302.0,1302.0,0.0318274
1303.0,1303.0,0.2012522
1304.0,1304.0,0.004271648
1305.0,1305.0,0.20946307
1306.0,1306.0,0.008325706
1307.0,1307.0,0.058556393
1308.0,1308.0,0.6008987
1309.0,1309.0,0.15818997
1310.0,1310.0,0.37463897
1311.0,1311.0,0.027832353
1312.0,1312.0,0.3918041
1313.0,1313.0,0.032845184
1314.0,1314.0,0.014989982
1315.0,1315.0,0.041845433
1316.0,1316.0,0.07265086
1317.0,1317.0,0.029171048
1318.0,1318.0,0.050966404
1319.0,1319.0,0.02354503
1320.0,1320.0,0.06556426
1321.0,1321.0,0.15537404
1322.0,1322.0,0.016401703
1323.0,1323.0,0.016868038
1324.0,1324.0,0.07232281
1325.0,1325.0,0.006594122
1326.0,1326.0,0.028796231
1327.0,1327.0,0.51260966
1328.0,1328.0,0.19170995
1329.0,1329.0,0.08647437
1330.0,1330.0,0.18704274
1331.0,1331.0,0.053675637
1332.0,1332.0,0.026880305
1333.0,1333.0,0.6018258
1334.0,1334.0,0.040311914
1335.0,1335.0,0.037823956
1336.0,1336.0,0.04277294
1337.0,1337.0,0.040254593
1338.0,1338.0,0.3489407
1339.0,1339.0,0.09359772
1340.0,1340.0,0.040185057
1341.0,1341.0,0.39988142
1342.0,1342.0,0.2511044
1343.0,1343.0,0.62793344
1344.0,1344.0,0.079548374
1345.0,1345.0,0.095986426
1346.0,1346.0,0.20700584
1347.0,1347.0,0.014427265
1348.0,1348.0,0.26184076
1349.0,1349.0,0.090894304
1350.0,1350.0,0.02582614
1351.0,1351.0,0.16854021
1352.0,1352.0,0.01384309
1353.0,1353.0,0.30796322
1354.0,1354.0,0.010153038
1355.0,1355.0,0.5386451
1356.0,1356.0,0.13196987
1357.0,1357.0,0.03317065
1358.0,1358.0,0.025607685
1359.0,1359.0,0.0393147
1360.0,1360.0,0.04703853
1361.0,1361.0,0.058484312
1362.0,1362.0,0.079626136
1363.0,1363.0,0.4997962
1364.0,1364.0,0.2171863
1365.0,1365.0,0.6077259
1366.0,1366.0,0.06256662
1367.0,1367.0,0.20607384
1368.0,1368.0,0.01313096
1369.0,1369.0,0.025319906
1370.0,1370.0,0.055559315
1371.0,1371.0,0.05569767
1372.0,1372.0,0.008255895
1373.0,1373.0,0.37504786
1374.0,1374.0,0.26309586
1375.0,1375.0,0.6067067
1376.0,1376.0,0.04952635
1377.0,1377.0,0.04268274
1378.0,1378.0,0.0029956326
1379.0,1379.0,0.5402604
1380.0,1380.0,0.02468196
1381.0,1381.0,0.018786365
1382.0,1382.0,0.04635746
1383.0,1383.0,0.0031088227
1384.0,1384.0,0.25541675
1385.0,1385.0,0.41808358
1386.0,1386.0,0.3585417
1387.0,1387.0,0.055896632
1388.0,1388.0,0.1644921
1389.0,1389.0,0.012988476
1390.0,1390.0,0.031475276
1391.0,1391.0,0.01277748
1392.0,1392.0,0.06396519
1393.0,1393.0,0.031324998
1394.0,1394.0,0.014804163
1395.0,1395.0,0.03638292
1396.0,1396.0,0.05407147
1397.0,1397.0,0.018360935
1398.0,1398.0,0.0067453207
1399.0,1399.0,0.041384134
1400.0,1400.0,0.27290893
1401.0,1401.0,0.003345844
1402.0,1402.0,0.18197836
1403.0,1403.0,0.030066133
1404.0,1404.0,0.06498763
1405.0,1405.0,0.04270572
1406.0,1406.0,0.18672778
1407.0,1407.0,0.059469234
1408.0,1408.0,0.19005655
1409.0,1409.0,0.031358868
1410.0,1410.0,0.063637875
1411.0,1411.0,0.026136497
1412.0,1412.0,0.0457044
1413.0,1413.0,0.08073249
1414.0,1414.0,0.35897097
1415.0,1415.0,0.04700162
1416.0,1416.0,0.0058764503
1417.0,1417.0,0.05884347
1418.0,1418.0,0.059693526
1419.0,1419.0,0.02888512
1420.0,1420.0,0.05764353
1421.0,1421.0,0.06667552
1422.0,1422.0,0.01304767
1423.0,1423.0,0.017365713
1424.0,1424.0,0.013293692
1425.0,1425.0,0.03604093
1426.0,1426.0,0.013511945
1427.0,1427.0,0.15621151
1428.0,1428.0,0.0085274475
1429.0,1429.0,0.23134336
1430.0,1430.0,0.08027946
1431.0,1431.0,0.0046896064
1432.0,1432.0,0.020944286
1433.0,1433.0,0.6499559
1434.0,1434.0,0.048777137
1435.0,1435.0,0.2081516
1436.0,1436.0,0.3133996
1437.0,1437.0,0.3350201
1438.0,1438.0,0.03621108
1439.0,1439.0,0.07881652
1440.0,1440.0,0.030476388
1441.0,1441.0,0.35652477
1442.0,1442.0,0.01993597
1443.0,1443.0,0.01083621
1444.0,1444.0,0.3183872
1445.0,1445.0,0.08607956
1446.0,1446.0,0.6292016
1447.0,1447.0,0.036380857
1448.0,1448.0,0.6092471
1449.0,1449.0,0.021806844
1450.0,1450.0,0.028712828
1451.0,1451.0,0.059496567
1452.0,1452.0,0.018405326
1453.0,1453.0,0.0230587
1454.0,1454.0,0.08014632
1455.0,1455.0,0.032805603
1456.0,1456.0,0.42300022
1457.0,1457.0,0.009303971
1458.0,1458.0,0.46307686
1459.0,1459.0,0.19411194
1460.0,1460.0,0.061973214
1461.0,1461.0,0.2695727
1462.0,1462.0,0.046032436
1463.0,1463.0,0.086864464
1464.0,1464.0,0.07230413
1465.0,1465.0,0.65515745
1466.0,1466.0,0.03316279
1467.0,1467.0,0.6719145
1468.0,1468.0,0.048466753
1469.0,1469.0,0.24468718
1470.0,1470.0,0.052786004
1471.0,1471.0,0.06370558
1472.0,1472.0,0.07238878
1473.0,1473.0,0.0050451085
1474.0,1474.0,0.06657448
1475.0,1475.0,0.07142111
1476.0,1476.0,0.012606995
1477.0,1477.0,0.4700713
1478.0,1478.0,0.1214012
1479.0,1479.0,0.061047208
1480.0,1480.0,0.042535376
1481.0,1481.0,0.07514417
1482.0,1482.0,0.023938
1483.0,1483.0,0.6649038
1484.0,1484.0,0.0196362
1485.0,1485.0,0.034140605
1486.0,1486.0,0.0207075
1487.0,1487.0,0.06609358
1488.0,1488.0,0.007066728
1489.0,1489.0,0.02407427
1490.0,1490.0,0.1692594
1491.0,1491.0,0.040961403
1492.0,1492.0,0.005313732
1493.0,1493.0,0.052835688
1494.0,1494.0,0.38326615
1495.0,1495.0,0.19118598
1496.0,1496.0,0.160985
1497.0,1497.0,0.2699638
1498.0,1498.0,0.072200075
1499.0,1499.0,0.14231633
1500.0,1500.0,0.019395519
1501.0,1501.0,0.19230746
1502.0,1502.0,0.73279834
1503.0,1503.0,0.044047207
1504.0,1504.0,0.020871004
1505.0,1505.0,0.0010604792
1506.0,1506.0,0.15364696
1507.0,1507.0,0.010752391
1508.0,1508.0,0.6628705
1509.0,1509.0,0.16563036
1510.0,1510.0,0.12446847
1511.0,1511.0,0.07059498
1512.0,1512.0,0.40347677
1513.0,1513.0,0.18062766
1514.0,1514.0,0.13362944
1515.0,1515.0,0.27454334
1516.0,1516.0,0.05130359
1517.0,1517.0,0.014219561
1518.0,1518.0,0.0013561641
1519.0,1519.0,0.094565116
1520.0,1520.0,0.004058646
1521.0,1521.0,0.03410319
1522.0,1522.0,0.055196833
1523.0,1523.0,0.019409403
1524.0,1524.0,0.037938867
1525.0,1525.0,0.054956418
1526.0,1526.0,0.5380136
1527.0,1527.0,0.0015818314
1528.0,1528.0,0.13807218
1529.0,1529.0,0.049504872
1530.0,1530.0,0.083170064
1531.0,1531.0,0.1366143
1532.0,1532.0,0.059969213
1533.0,1533.0,0.129821
1534.0,1534.0,0.42556453
1535.0,1535.0,0.18204409
1536.0,1536.0,0.5004118
1537.0,1537.0,0.33089742
1538.0,1538.0,0.037302602
1539.0,1539.0,0.41788772
1540.0,1540.0,0.057524104
1541.0,1541.0,0.081247315
1542.0,1542.0,0.024555594
1543.0,1543.0,0.35842234
1544.0,1544.0,0.035610564
1545.0,1545.0,0.27638817
1546.0,1546.0,0.04745586
1547.0,1547.0,0.03275003
1548.0,1548.0,0.044933345
1549.0,1549.0,0.10002576
1550.0,1550.0,0.08465318
1551.0,1551.0,0.20792799
1552.0,1552.0,0.09290452
1553.0,1553.0,0.032893408
1554.0,1554.0,0.03909154
1555.0,1555.0,0.012762605
1556.0,1556.0,0.03950871
1557.0,1557.0,0.044495646
1558.0,1558.0,0.02379454
1559.0,1559.0,0.017037641
1560.0,1560.0,0.11255608
1561.0,1561.0,0.07435958
1562.0,1562.0,0.1805646
1563.0,1563.0,0.15535788
1564.0,1564.0,0.012360744
1565.0,1565.0,0.11788794
1566.0,1566.0,0.017781813
1567.0,1567.0,0.03666713
1568.0,1568.0,0.027796712
1569.0,1569.0,0.124474995
1570.0,1570.0,0.007722316
1571.0,1571.0,0.046433978
1572.0,1572.0,0.024259826
1573.0,1573.0,0.049238134
1574.0,1574.0,0.021318708
1575.0,1575.0,0.031034244
1576.0,1576.0,0.08620728
1577.0,1577.0,0.31055033
1578.0,1578.0,0.024181925
1579.0,1579.0,0.07230384
1580.0,1580.0,0.3748688
1581.0,1581.0,0.019865125
1582.0,1582.0,0.022167657
1583.0,1583.0,0.13376015
1584.0,1584.0,0.11365947
1585.0,1585.0,0.019648999
1586.0,1586.0,0.025213823
1587.0,1587.0,0.38895652
1588.0,1588.0,0.10846638
1589.0,1589.0,0.45008752
1590.0,1590.0,0.033864122
1591.0,1591.0,0.1453182
1592.0,1592.0,0.0769709
1593.0,1593.0,0.010392652
1594.0,1594.0,0.09512367
1595.0,1595.0,0.02289236
1596.0,1596.0,0.47174874
1597.0,1597.0,0.23295239
1598.0,1598.0,0.048896495
1599.0,1599.0,0.061696738
1600.0,1600.0,0.02756489
1601.0,1601.0,0.019490028
1602.0,1602.0,0.013204945
1603.0,1603.0,0.18725553
1604.0,1604.0,0.6252813
1605.0,1605.0,0.007500131
1606.0,1606.0,0.020285567
1607.0,1607.0,0.5076264
1608.0,1608.0,0.031152643
1609.0,1609.0,0.007438745
1610.0,1610.0,0.103810266
1611.0,1611.0,0.26683092
1612.0,1612.0,0.01570183
1613.0,1613.0,0.050984927
1614.0,1614.0,0.12909473
1615.0,1615.0,0.43472937
1616.0,1616.0,0.06837595
1617.0,1617.0,0.5413143
1618.0,1618.0,0.16948016
1619.0,1619.0,0.019022485
1620.0,1620.0,0.04086586
1621.0,1621.0,0.23188189
1622.0,1622.0,0.052425787
1623.0,1623.0,0.00865683
1624.0,1624.0,0.01815668
1625.0,1625.0,0.059221957
1626.0,1626.0,0.029843861
1627.0,1627.0,0.12898187
1628.0,1628.0,0.03560433
1629.0,1629.0,0.30775753
1630.0,1630.0,0.68188554
1631.0,1631.0,0.124137975
1632.0,1632.0,0.09633608
1633.0,1633.0,0.031525027
1634.0,1634.0,0.008111954
1635.0,1635.0,0.6622412
1636.0,1636.0,0.11944363
1637.0,1637.0,0.03379093
1638.0,1638.0,0.013322108
1639.0,1639.0,0.12621567
1640.0,1640.0,0.44427583
1641.0,1641.0,0.041857358
1642.0,1642.0,0.31509715
1643.0,1643.0,0.10106873
1644.0,1644.0,0.060956534
1645.0,1645.0,0.0678743
1646.0,1646.0,0.07531921
1647.0,1647.0,0.036547378
1648.0,1648.0,0.01406399
1649.0,1649.0,0.06381245
1650.0,1650.0,0.015037115
1651.0,1651.0,0.60292256
1652.0,1652.0,0.031461924
1653.0,1653.0,0.19581258
1654.0,1654.0,0.035543833
1655.0,1655.0,0.034661688
1656.0,1656.0,0.60888505
1657.0,1657.0,0.2533667
1658.0,1658.0,0.0375314
1659.0,1659.0,0.024952702
1660.0,1660.0,0.18052669
1661.0,1661.0,0.19311072
1662.0,1662.0,0.01232389
1663.0,1663.0,0.005105521
1664.0,1664.0,0.12723008
1665.0,1665.0,0.16331607
1666.0,1666.0,0.00273725
1667.0,1667.0,0.01419572
1668.0,1668.0,0.12718329
1669.0,1669.0,0.1179231
1670.0,1670.0,0.71913284
1671.0,1671.0,0.08779651
1672.0,1672.0,0.01723437
1673.0,1673.0,0.033440914
1674.0,1674.0,0.42713088
1675.0,1675.0,0.0019510082
1676.0,1676.0,0.14361781
1677.0,1677.0,0.05932973
1678.0,1678.0,0.016565423
1679.0,1679.0,0.032034338
1680.0,1680.0,0.16605231
1681.0,1681.0,0.4067224
1682.0,1682.0,0.026456757
1683.0,1683.0,0.0579844
1684.0,1684.0,0.063879505
1685.0,1685.0,0.0148236025
1686.0,1686.0,0.05664921
1687.0,1687.0,0.06960062
1688.0,1688.0,0.12930673
1689.0,1689.0,0.09442563
1690.0,1690.0,0.024404913
1691.0,1691.0,0.019448902
1692.0,1692.0,0.045892596
1693.0,1693.0,0.121127434
1694.0,1694.0,0.13497554
1695.0,1695.0,0.32777223
1696.0,1696.0,0.044975813
1697.0,1697.0,0.07862747
1698.0,1698.0,0.052790716
1699.0,1699.0,0.030156467
1700.0,1700.0,0.010233088
1701.0,1701.0,0.022345103
1702.0,1702.0,0.14196569
1703.0,1703.0,0.005195846
1704.0,1704.0,0.14076151
1705.0,1705.0,0.02191315
1706.0,1706.0,0.23348814
1707.0,1707.0,0.3799451
1708.0,1708.0,0.53092617
1709.0,1709.0,0.07719927
1710.0,1710.0,0.018171323
1711.0,1711.0,0.41332084
1712.0,1712.0,0.2222125
1713.0,1713.0,0.086003914
1714.0,1714.0,0.011932225
1715.0,1715.0,0.023151793
1716.0,1716.0,0.064472586
1717.0,1717.0,0.019295773
1718.0,1718.0,0.15155908
1719.0,1719.0,0.13853101
1720.0,1720.0,0.015058792
1721.0,1721.0,0.28540984
1722.0,1722.0,0.004883312
1723.0,1723.0,0.03799024
1724.0,1724.0,0.1400614
1725.0,1725.0,0.16820152
1726.0,1726.0,0.2840954
1727.0,1727.0,0.06974718
1728.0,1728.0,0.03842948
1729.0,1729.0,0.023974583
1730.0,1730.0,0.054919276
1731.0,1731.0,0.016317345
1732.0,1732.0,0.061843585
1733.0,1733.0,0.052649368
1734.0,1734.0,0.0421237
1735.0,1735.0,0.12680475
1736.0,1736.0,0.06530598
1737.0,1737.0,0.08291238
1738.0,1738.0,0.14995049
1739.0,1739.0,0.05136497
1740.0,1740.0,0.06260208
1741.0,1741.0,0.63947725
1742.0,1742.0,0.016452001
1743.0,1743.0,0.6998341
1744.0,1744.0,0.050753843
1745.0,1745.0,0.10883706
1746.0,1746.0,0.26964566
1747.0,1747.0,0.6882046
1748.0,1748.0,0.016052855
1749.0,1749.0,0.017334942
1750.0,1750.0,0.061670035
1751.0,1751.0,0.038095523
1752.0,1752.0,0.3651569
1753.0,1753.0,0.012712267
1754.0,1754.0,0.040758293
1755.0,1755.0,0.061465587
1756.0,1756.0,0.054832894
1757.0,1757.0,0.33795446
1758.0,1758.0,0.2688579
1759.0,1759.0,0.051480714
1760.0,1760.0,0.07231983
1761.0,1761.0,0.3604772
1762.0,1762.0,0.085562035
1763.0,1763.0,0.0046578757
1764.0,1764.0,0.0066346102
1765.0,1765.0,0.25846222
1766.0,1766.0,0.15235999
1767.0,1767.0,0.036906775
1768.0,1768.0,0.036679488
1769.0,1769.0,0.35604775
1770.0,1770.0,0.30989003
1771.0,1771.0,0.07582317
1772.0,1772.0,0.03637993
1773.0,1773.0,0.038625587
1774.0,1774.0,0.05244198
1775.0,1775.0,0.008238935
1776.0,1776.0,0.10104243
1777.0,1777.0,0.12082358
1778.0,1778.0,0.5373943
1779.0,1779.0,0.09638056
1780.0,1780.0,0.008560368
1781.0,1781.0,0.13125746
1782.0,1782.0,0.31743938
1783.0,1783.0,0.24237034
1784.0,1784.0,0.31348768
1785.0,1785.0,0.022479849
1786.0,1786.0,0.48981863
1787.0,1787.0,0.01415796
1788.0,1788.0,0.07527196
1789.0,1789.0,0.022753352
1790.0,1790.0,0.020307157
1791.0,1791.0,0.035337392
1792.0,1792.0,0.0112034865
1793.0,1793.0,0.28084132
1794.0,1794.0,0.04382866
1795.0,1795.0,0.034832742
1796.0,1796.0,0.11392895
1797.0,1797.0,0.041581564
1798.0,1798.0,0.6241214
1799.0,1799.0,0.033417083
1800.0,1800.0,0.27836582
1801.0,1801.0,0.025565041
1802.0,1802.0,0.05714341
1803.0,1803.0,0.64460987
1804.0,1804.0,0.0481599
1805.0,1805.0,0.05167225
1806.0,1806.0,0.036054958
1807.0,1807.0,0.24131428
1808.0,1808.0,0.5228784
1809.0,1809.0,0.024212532
1810.0,1810.0,0.02249344
1811.0,1811.0,0.007675234
1812.0,1812.0,0.15583289
1813.0,1813.0,0.016208224
1814.0,1814.0,0.029806469
1815.0,1815.0,0.0011006376
1816.0,1816.0,0.032842517
1817.0,1817.0,0.011678384
1818.0,1818.0,0.24759656
1819.0,1819.0,0.62708
1820.0,1820.0,0.20523417
1821.0,1821.0,0.040896885
1822.0,1822.0,0.032801237
1823.0,1823.0,0.6941227
1824.0,1824.0,0.01924406
1825.0,1825.0,0.2571794
1826.0,1826.0,0.030891757
1827.0,1827.0,0.078571305
1828.0,1828.0,0.070175216
1829.0,1829.0,0.017597115
1830.0,1830.0,0.013142291
1831.0,1831.0,0.03504766
1832.0,1832.0,0.4322634
1833.0,1833.0,0.0986251
1834.0,1834.0,0.049234923
1835.0,1835.0,0.6237826
1836.0,1836.0,0.0056375833
1837.0,1837.0,0.086581685
1838.0,1838.0,0.052746434
1839.0,1839.0,0.2918544
1840.0,1840.0,0.3005258
1841.0,1841.0,0.093472175
1842.0,1842.0,0.10169931
1843.0,1843.0,0.40839022
1844.0,1844.0,0.3701927
1845.0,1845.0,0.0576573
1846.0,1846.0,0.59068847
1847.0,1847.0,0.059146576
1848.0,1848.0,0.12435941
1849.0,1849.0,0.02678312
1850.0,1850.0,0.014964333
1851.0,1851.0,0.24717857
1852.0,1852.0,0.018342588
1853.0,1853.0,0.24564208
1854.0,1854.0,0.61335105
1855.0,1855.0,0.50511426
1856.0,1856.0,0.02874621
1857.0,1857.0,0.05850969
1858.0,1858.0,0.04761955
1859.0,1859.0,0.22981071
1860.0,1860.0,0.15925264
1861.0,1861.0,0.02396898
